[0.457, 16.0, 10.333, 0.75];[0.475, 16.0, 12.0, 0.82];[0, 1];
[0.537, 10.333, 8.0, 0.774];[0.512, 11.333, 9.667, 0.724];[1, 0];
[0.46, 12.333, 12.333, 0.823];[0.477, 13.0, 7.333, 0.739];[1, 0];
[0.445, 15.667, 10.0, 0.815];[0.528, 16.0, 8.333, 0.761];[0, 1];
[0.482, 12.667, 10.333, 0.72];[0.467, 12.333, 14.333, 0.645];[1, 0];
[0.432, 16.333, 12.0, 0.778];[0.446, 12.333, 14.0, 0.804];[0, 1];
[0.448, 11.667, 12.667, 0.742];[0.441, 14.0, 10.333, 0.725];[0, 1];
[0.471, 13.333, 10.0, 0.799];[0.472, 12.667, 10.333, 0.75];[0, 1];
[0.456, 12.0, 10.667, 0.776];[0.417, 15.333, 10.333, 0.855];[1, 0];
[0.477, 15.0, 9.333, 0.681];[0.517, 9.333, 9.667, 0.809];[0, 1];
[0.399, 14.333, 11.667, 0.747];[0.437, 13.667, 12.667, 0.77];[1, 0];
[0.444, 13.667, 12.667, 0.856];[0.446, 14.0, 11.667, 0.825];[0, 1];
[0.452, 12.667, 12.667, 0.776];[0.453, 15.0, 10.667, 0.773];[1, 0];
[0.483, 11.333, 10.333, 0.83];[0.455, 12.333, 11.0, 0.765];[1, 0];
[0.487, 12.667, 12.667, 0.687];[0.409, 13.667, 11.0, 0.877];[1, 0];
[0.496, 13.0, 8.667, 0.795];[0.473, 8.0, 9.0, 0.755];[1, 0];
[0.442, 17.333, 7.667, 0.769];[0.431, 14.667, 12.333, 0.758];[0, 1];
[0.473, 16.333, 14.333, 0.767];[0.446, 14.333, 10.333, 0.706];[1, 0];
[0.449, 14.333, 13.667, 0.792];[0.406, 13.667, 12.667, 0.846];[1, 0];
[0.48, 9.0, 10.333, 0.808];[0.435, 12.0, 11.333, 0.697];[0, 1];
[0.472, 15.0, 9.333, 0.855];[0.455, 11.333, 12.0, 0.875];[1, 0];
[0.418, 13.667, 11.333, 0.672];[0.475, 13.0, 9.667, 0.66];[1, 0];
[0.451, 13.333, 13.667, 0.725];[0.465, 14.667, 16.667, 0.785];[0, 1];
[0.4, 18.667, 12.667, 0.772];[0.468, 13.0, 12.0, 0.816];[1, 0];
[0.491, 15.0, 5.667, 0.714];[0.495, 16.667, 8.667, 0.747];[1, 0];
[0.437, 11.0, 16.0, 0.735];[0.43, 10.667, 12.667, 0.737];[0, 1];
[0.444, 13.333, 13.667, 0.675];[0.482, 14.667, 10.0, 0.736];[0, 1];
[0.441, 11.667, 10.667, 0.805];[0.475, 11.667, 9.667, 0.77];[1, 0];
[0.505, 12.333, 7.667, 0.792];[0.452, 13.0, 10.667, 0.661];[1, 0];
[0.457, 10.333, 8.333, 0.803];[0.476, 19.333, 9.333, 0.79];[1, 0];
[0.51, 12.0, 10.667, 0.682];[0.444, 14.667, 14.333, 0.749];[1, 0];
[0.452, 12.0, 6.0, 0.749];[0.456, 15.0, 7.667, 0.71];[1, 0];
[0.486, 8.333, 9.0, 0.827];[0.465, 12.0, 9.667, 0.768];[0, 1];
[0.446, 14.0, 9.0, 0.742];[0.443, 15.0, 10.0, 0.729];[1, 0];
[0.394, 18.333, 14.667, 0.765];[0.506, 14.0, 10.333, 0.772];[0, 1];
[0.49, 18.333, 6.667, 0.738];[0.442, 14.333, 11.0, 0.856];[0, 1];
[0.444, 18.0, 7.333, 0.756];[0.413, 16.0, 10.0, 0.747];[1, 0];
[0.494, 13.667, 11.667, 0.82];[0.544, 10.667, 11.0, 0.801];[1, 0];
[0.435, 12.0, 10.333, 0.741];[0.476, 20.0, 9.667, 0.805];[1, 0];
[0.478, 15.0, 6.0, 0.64];[0.374, 10.667, 10.0, 0.793];[1, 0];
[0.47, 13.333, 11.667, 0.8];[0.477, 16.0, 13.0, 0.824];[0, 1];
[0.417, 16.0, 12.333, 0.735];[0.426, 16.667, 14.667, 0.857];[1, 0];
[0.48, 9.667, 11.333, 0.766];[0.405, 14.667, 11.0, 0.803];[1, 0];
[0.457, 19.0, 6.0, 0.853];[0.491, 13.333, 9.0, 0.727];[0, 1];
[0.424, 9.667, 14.667, 0.763];[0.444, 7.333, 12.667, 0.705];[0, 1];
[0.421, 15.667, 11.667, 0.74];[0.467, 14.333, 9.0, 0.762];[0, 1];
[0.465, 18.0, 13.0, 0.8];[0.459, 8.0, 5.0, 0.776];[0, 1];
[0.44, 9.333, 10.333, 0.789];[0.491, 10.667, 9.0, 0.765];[1, 0];
[0.489, 14.333, 13.0, 0.624];[0.461, 12.667, 13.333, 0.743];[1, 0];
[0.506, 13.667, 8.333, 0.811];[0.507, 13.333, 10.333, 0.729];[1, 0];
[0.481, 17.333, 9.667, 0.766];[0.503, 15.667, 8.333, 0.772];[0, 1];
[0.501, 11.0, 7.0, 0.778];[0.453, 8.667, 11.0, 0.806];[0, 1];
[0.496, 15.0, 12.667, 0.8];[0.422, 17.667, 7.333, 0.817];[1, 0];
[0.484, 14.333, 10.667, 0.898];[0.499, 11.667, 9.333, 0.711];[0, 1];
[0.448, 12.333, 10.667, 0.672];[0.438, 13.667, 9.333, 0.743];[1, 0];
[0.416, 17.0, 13.0, 0.781];[0.371, 15.0, 9.0, 0.765];[1, 0];
[0.432, 12.333, 8.667, 0.771];[0.466, 18.0, 14.333, 0.805];[0, 1];
[0.468, 13.667, 11.333, 0.655];[0.44, 14.333, 15.333, 0.772];[0, 1];
[0.532, 15.667, 6.0, 0.675];[0.438, 15.0, 11.333, 0.715];[1, 0];
[0.453, 10.333, 9.0, 0.834];[0.473, 11.667, 12.667, 0.672];[0, 1];
[0.504, 12.333, 6.333, 0.682];[0.481, 13.0, 12.667, 0.748];[1, 0];
[0.423, 16.333, 11.667, 0.715];[0.459, 14.333, 11.0, 0.694];[0, 1];
[0.516, 15.667, 5.667, 0.687];[0.47, 13.0, 13.333, 0.768];[0, 1];
[0.453, 13.667, 11.0, 0.818];[0.519, 10.0, 10.0, 0.731];[1, 0];
[0.428, 11.667, 9.333, 0.746];[0.496, 17.667, 11.667, 0.807];[1, 0];
[0.445, 10.0, 9.0, 0.761];[0.428, 15.667, 11.0, 0.776];[0, 1];
[0.412, 11.333, 12.0, 0.74];[0.471, 14.333, 14.0, 0.714];[1, 0];
[0.482, 14.667, 9.667, 0.677];[0.471, 10.333, 14.667, 0.799];[1, 0];
[0.493, 13.667, 10.333, 0.792];[0.467, 13.0, 13.0, 0.801];[1, 0];
[0.392, 15.0, 15.0, 0.795];[0.439, 9.667, 11.667, 0.861];[0, 1];
[0.405, 16.0, 13.0, 0.748];[0.456, 15.667, 14.667, 0.786];[0, 1];
[0.476, 11.0, 10.0, 0.7];[0.434, 11.0, 9.0, 0.767];[0, 1];
[0.522, 11.333, 8.0, 0.77];[0.466, 13.0, 10.0, 0.741];[0, 1];
[0.463, 13.667, 7.667, 0.787];[0.493, 14.667, 10.667, 0.778];[1, 0];
[0.488, 11.333, 7.333, 0.77];[0.447, 11.667, 13.667, 0.682];[0, 1];
[0.432, 12.667, 11.333, 0.791];[0.437, 13.0, 8.667, 0.754];[0, 1];
[0.453, 11.0, 13.0, 0.706];[0.491, 13.333, 9.667, 0.899];[1, 0];
[0.406, 16.333, 11.0, 0.703];[0.477, 13.667, 12.333, 0.794];[0, 1];
[0.446, 13.667, 14.0, 0.785];[0.375, 10.0, 21.0, 0.65];[1, 0];
[0.444, 11.333, 11.0, 0.773];[0.444, 11.0, 10.0, 0.716];[1, 0];
[0.465, 15.667, 9.667, 0.805];[0.469, 13.333, 12.0, 0.742];[0, 1];
[0.513, 15.0, 10.0, 0.832];[0.485, 16.333, 11.667, 0.732];[1, 0];
[0.408, 13.667, 8.0, 0.711];[0.459, 15.667, 10.333, 0.807];[0, 1];
[0.482, 19.0, 12.333, 0.746];[0.489, 13.0, 11.667, 0.74];[0, 1];
[0.536, 13.667, 11.0, 0.751];[0.446, 11.0, 11.333, 0.745];[0, 1];
[0.472, 10.667, 12.667, 0.694];[0.446, 16.333, 13.333, 0.791];[1, 0];
[0.485, 12.333, 10.333, 0.718];[0.464, 17.667, 10.0, 0.679];[0, 1];
[0.491, 14.333, 9.333, 0.669];[0.442, 17.0, 15.0, 0.764];[1, 0];
[0.478, 15.0, 8.667, 0.757];[0.5, 11.667, 10.0, 0.689];[1, 0];
[0.432, 14.0, 15.667, 0.77];[0.51, 11.333, 10.0, 0.755];[0, 1];
[0.442, 15.0, 9.333, 0.615];[0.517, 12.667, 6.0, 0.781];[1, 0];
[0.47, 13.333, 11.667, 0.876];[0.474, 14.0, 10.333, 0.717];[1, 0];
[0.455, 11.667, 9.667, 0.713];[0.434, 16.333, 15.0, 0.769];[1, 0];
[0.484, 13.333, 7.667, 0.804];[0.509, 11.0, 11.667, 0.802];[1, 0];
[0.462, 15.667, 12.667, 0.793];[0.47, 15.667, 11.667, 0.818];[1, 0];
[0.43, 17.0, 7.667, 0.814];[0.511, 18.0, 6.0, 0.766];[0, 1];
[0.48, 12.333, 11.0, 0.843];[0.528, 16.333, 9.0, 0.741];[1, 0];
[0.479, 13.667, 10.333, 0.762];[0.526, 12.667, 12.333, 0.721];[0, 1];
[0.484, 11.667, 10.0, 0.666];[0.466, 17.333, 8.333, 0.668];[1, 0];
[0.431, 14.667, 11.0, 0.74];[0.483, 11.0, 12.333, 0.722];[0, 1];
[0.5, 8.333, 10.0, 0.737];[0.521, 11.333, 7.333, 0.784];[1, 0];
[0.446, 13.333, 9.0, 0.809];[0.427, 14.667, 12.667, 0.725];[0, 1];
[0.449, 12.667, 9.333, 0.663];[0.433, 13.0, 12.667, 0.811];[0, 1];
[0.477, 17.333, 11.0, 0.82];[0.436, 12.333, 10.333, 0.742];[1, 0];
[0.476, 15.667, 11.333, 0.748];[0.474, 16.333, 12.333, 0.668];[1, 0];
[0.447, 14.667, 12.333, 0.796];[0.455, 10.667, 12.333, 0.708];[1, 0];
[0.478, 10.667, 10.667, 0.817];[0.49, 13.333, 9.667, 0.779];[0, 1];
[0.435, 18.333, 9.667, 0.767];[0.461, 14.333, 5.667, 0.827];[1, 0];
[0.47, 12.333, 9.667, 0.722];[0.438, 10.667, 9.667, 0.758];[0, 1];
[0.424, 12.0, 7.333, 0.818];[0.431, 15.333, 11.333, 0.717];[1, 0];
[0.408, 13.333, 12.667, 0.83];[0.445, 15.667, 15.0, 0.698];[1, 0];
[0.459, 9.333, 12.333, 0.709];[0.5, 9.667, 7.333, 0.848];[0, 1];
[0.43, 15.0, 8.0, 0.729];[0.434, 16.667, 12.0, 0.621];[1, 0];
[0.5, 13.0, 8.0, 0.793];[0.465, 16.333, 10.667, 0.766];[0, 1];
[0.488, 13.0, 12.0, 0.682];[0.457, 10.0, 12.0, 0.694];[0, 1];
[0.422, 13.333, 12.0, 0.828];[0.531, 10.333, 9.0, 0.884];[1, 0];
[0.476, 12.333, 10.667, 0.809];[0.442, 11.0, 13.0, 0.818];[0, 1];
[0.449, 13.0, 13.333, 0.83];[0.49, 10.333, 7.667, 0.776];[1, 0];
[0.48, 15.667, 10.0, 0.746];[0.548, 14.0, 11.0, 0.767];[1, 0];
[0.465, 12.333, 8.667, 0.84];[0.531, 20.0, 10.0, 0.732];[1, 0];
[0.462, 11.0, 12.333, 0.743];[0.506, 11.333, 10.333, 0.757];[1, 0];
[0.473, 13.667, 8.333, 0.801];[0.44, 12.333, 11.667, 0.864];[1, 0];
[0.43, 16.0, 14.333, 0.849];[0.447, 13.667, 11.0, 0.712];[0, 1];
[0.427, 13.667, 11.333, 0.723];[0.415, 11.667, 10.0, 0.704];[1, 0];
[0.449, 13.333, 7.667, 0.67];[0.513, 15.333, 9.333, 0.705];[1, 0];
[0.469, 15.333, 10.667, 0.748];[0.449, 9.333, 13.0, 0.843];[1, 0];
[0.456, 13.333, 12.667, 0.708];[0.473, 12.333, 15.667, 0.825];[1, 0];
[0.448, 10.333, 11.0, 0.707];[0.477, 14.333, 12.667, 0.9];[1, 0];
[0.463, 13.333, 8.0, 0.783];[0.503, 14.333, 8.333, 0.756];[1, 0];
[0.488, 9.333, 8.333, 0.823];[0.453, 8.333, 9.667, 0.827];[0, 1];
[0.452, 14.667, 14.667, 0.655];[0.492, 15.0, 8.667, 0.715];[0, 1];
[0.461, 13.333, 11.333, 0.737];[0.467, 12.667, 5.667, 0.771];[1, 0];
[0.431, 14.0, 15.667, 0.775];[0.51, 12.667, 8.333, 0.782];[0, 1];
[0.428, 17.0, 12.667, 0.723];[0.4, 18.667, 11.333, 0.796];[1, 0];
[0.468, 19.0, 9.0, 0.69];[0.449, 19.333, 11.333, 0.739];[0, 1];
[0.451, 16.0, 10.0, 0.782];[0.461, 14.0, 10.333, 0.794];[0, 1];
[0.452, 15.0, 10.333, 0.627];[0.467, 11.333, 9.333, 0.863];[0, 1];
[0.468, 9.0, 14.667, 0.841];[0.496, 11.667, 9.0, 0.788];[0, 1];
[0.373, 12.333, 12.0, 0.749];[0.47, 13.667, 9.0, 0.691];[1, 0];
[0.418, 18.0, 11.0, 0.813];[0.452, 13.333, 9.0, 0.769];[1, 0];
[0.448, 12.0, 9.667, 0.717];[0.458, 13.333, 9.333, 0.722];[1, 0];
[0.466, 15.333, 9.333, 0.738];[0.401, 17.0, 12.333, 0.653];[1, 0];
[0.457, 12.0, 9.0, 0.873];[0.445, 9.333, 11.0, 0.742];[0, 1];
[0.492, 12.333, 7.0, 0.548];[0.536, 13.333, 7.667, 0.66];[1, 0];
[0.449, 13.333, 10.333, 0.794];[0.484, 17.667, 10.0, 0.821];[1, 0];
[0.418, 11.333, 14.667, 0.724];[0.508, 12.667, 8.667, 0.818];[0, 1];
[0.475, 12.333, 9.0, 0.797];[0.459, 10.667, 9.667, 0.753];[1, 0];
[0.47, 10.667, 10.0, 0.689];[0.476, 15.333, 12.333, 0.803];[0, 1];
[0.445, 12.667, 12.0, 0.748];[0.423, 13.333, 8.0, 0.754];[0, 1];
[0.477, 11.667, 10.667, 0.775];[0.493, 11.667, 8.0, 0.756];[0, 1];
[0.507, 12.0, 11.0, 0.724];[0.415, 15.0, 16.0, 0.741];[0, 1];
[0.523, 14.333, 8.667, 0.779];[0.51, 12.333, 12.333, 0.872];[0, 1];
[0.468, 12.667, 14.333, 0.637];[0.459, 10.0, 10.667, 0.835];[0, 1];
[0.449, 10.333, 13.0, 0.757];[0.456, 16.0, 14.667, 0.787];[1, 0];
[0.481, 15.333, 9.333, 0.841];[0.417, 17.333, 14.333, 0.791];[1, 0];
[0.46, 16.667, 8.333, 0.788];[0.426, 13.333, 12.333, 0.791];[1, 0];
[0.435, 16.333, 11.333, 0.809];[0.451, 13.0, 12.667, 0.756];[1, 0];
[0.492, 13.0, 9.333, 0.779];[0.442, 11.333, 14.667, 0.697];[1, 0];
[0.474, 13.667, 9.667, 0.844];[0.502, 17.0, 11.667, 0.755];[0, 1];
[0.497, 14.333, 9.0, 0.746];[0.465, 13.0, 16.667, 0.781];[0, 1];
[0.479, 13.333, 12.333, 0.72];[0.477, 16.667, 10.667, 0.763];[0, 1];
[0.527, 14.667, 10.667, 0.837];[0.415, 14.0, 13.0, 0.713];[1, 0];
[0.48, 10.667, 11.667, 0.794];[0.393, 12.333, 6.0, 0.813];[1, 0];
[0.483, 14.333, 10.667, 0.809];[0.46, 11.333, 12.667, 0.727];[0, 1];
[0.44, 13.333, 16.333, 0.762];[0.458, 14.667, 13.0, 0.716];[0, 1];
[0.455, 13.0, 10.333, 0.697];[0.457, 11.667, 12.667, 0.767];[1, 0];
[0.457, 19.0, 6.0, 0.853];[0.383, 6.0, 7.0, 0.72];[0, 1];
[0.436, 10.0, 9.0, 0.857];[0.446, 12.0, 12.333, 0.651];[0, 1];
[0.477, 13.0, 13.0, 0.874];[0.437, 16.667, 13.333, 0.754];[1, 0];
[0.456, 14.0, 8.667, 0.798];[0.39, 12.667, 13.333, 0.806];[1, 0];
[0.52, 12.0, 4.667, 0.793];[0.509, 14.333, 10.333, 0.7];[1, 0];
[0.45, 14.667, 13.333, 0.794];[0.396, 12.667, 12.333, 0.735];[1, 0];
[0.452, 12.333, 14.0, 0.749];[0.498, 11.0, 7.667, 0.756];[1, 0];
[0.469, 14.333, 9.333, 0.729];[0.454, 8.0, 9.667, 0.714];[0, 1];
[0.447, 12.333, 12.333, 0.704];[0.466, 10.667, 10.667, 0.696];[0, 1];
[0.408, 17.0, 12.0, 0.712];[0.451, 15.667, 10.0, 0.761];[0, 1];
[0.486, 13.333, 9.667, 0.731];[0.503, 13.667, 12.0, 0.757];[1, 0];
[0.476, 11.333, 8.667, 0.756];[0.392, 15.333, 11.0, 0.715];[1, 0];
[0.465, 9.667, 12.333, 0.826];[0.457, 16.333, 8.667, 0.836];[1, 0];
[0.465, 9.333, 10.0, 0.784];[0.439, 14.0, 8.0, 0.81];[0, 1];
[0.457, 14.333, 9.0, 0.828];[0.475, 11.667, 11.333, 0.75];[0, 1];
[0.451, 10.333, 15.0, 0.816];[0.446, 11.667, 10.667, 0.766];[0, 1];
[0.506, 13.0, 11.667, 0.641];[0.455, 11.333, 7.667, 0.765];[1, 0];
[0.445, 15.0, 15.0, 0.856];[0.517, 16.333, 11.667, 0.825];[0, 1];
[0.442, 17.333, 15.333, 0.689];[0.478, 17.667, 15.667, 0.569];[0, 1];
[0.441, 15.333, 11.667, 0.711];[0.449, 15.333, 12.667, 0.808];[1, 0];
[0.425, 11.667, 9.667, 0.806];[0.444, 12.0, 12.333, 0.831];[1, 0];
[0.465, 14.0, 9.667, 0.82];[0.464, 15.0, 16.0, 0.775];[1, 0];
[0.457, 12.333, 15.333, 0.701];[0.486, 15.0, 12.333, 0.782];[0, 1];
[0.433, 14.667, 10.0, 0.823];[0.49, 10.667, 9.667, 0.817];[1, 0];
[0.523, 16.667, 9.333, 0.755];[0.472, 16.0, 12.0, 0.696];[0, 1];
[0.496, 13.667, 10.0, 0.806];[0.469, 10.0, 10.0, 0.816];[0, 1];
[0.503, 17.0, 13.0, 0.782];[0.497, 15.333, 12.333, 0.65];[1, 0];
[0.369, 15.0, 16.333, 0.738];[0.396, 11.333, 13.0, 0.723];[0, 1];
[0.433, 11.333, 7.667, 0.819];[0.439, 14.333, 9.0, 0.784];[1, 0];
[0.467, 11.333, 12.0, 0.74];[0.439, 12.0, 12.333, 0.779];[1, 0];
[0.471, 13.667, 11.667, 0.839];[0.456, 14.667, 9.333, 0.631];[0, 1];
[0.538, 11.667, 12.667, 0.742];[0.405, 15.333, 12.667, 0.75];[1, 0];
[0.427, 12.0, 7.333, 0.747];[0.447, 12.333, 7.333, 0.803];[1, 0];
[0.489, 11.0, 12.667, 0.682];[0.497, 9.0, 12.667, 0.69];[1, 0];
[0.405, 11.333, 11.667, 0.602];[0.466, 11.333, 11.667, 0.709];[0, 1];
[0.472, 15.667, 11.0, 0.826];[0.477, 11.333, 12.333, 0.915];[1, 0];
[0.409, 14.333, 12.0, 0.758];[0.466, 9.0, 9.0, 0.78];[0, 1];
[0.447, 15.0, 17.0, 0.701];[0.466, 14.667, 9.0, 0.797];[0, 1];
[0.431, 12.333, 12.333, 0.76];[0.429, 12.667, 10.333, 0.681];[1, 0];
[0.448, 15.0, 11.667, 0.752];[0.458, 14.333, 12.333, 0.814];[1, 0];
[0.448, 11.333, 8.667, 0.838];[0.441, 12.333, 13.0, 0.753];[1, 0];
[0.422, 12.333, 12.333, 0.689];[0.484, 15.0, 11.333, 0.711];[0, 1];
[0.442, 14.333, 11.667, 0.745];[0.545, 14.0, 8.667, 0.791];[0, 1];
[0.429, 14.333, 9.0, 0.792];[0.392, 10.667, 13.0, 0.637];[1, 0];
[0.403, 9.667, 12.333, 0.667];[0.462, 13.667, 13.0, 0.801];[1, 0];
[0.465, 14.667, 9.667, 0.609];[0.449, 16.667, 12.333, 0.695];[0, 1];
[0.454, 12.333, 10.667, 0.847];[0.428, 11.667, 9.667, 0.613];[1, 0];
[0.471, 12.333, 11.667, 0.574];[0.449, 16.0, 12.333, 0.85];[1, 0];
[0.467, 10.667, 12.333, 0.712];[0.459, 14.333, 9.333, 0.76];[0, 1];
[0.478, 14.0, 12.667, 0.85];[0.446, 14.667, 12.333, 0.861];[0, 1];
[0.416, 16.0, 10.667, 0.794];[0.441, 14.0, 11.667, 0.924];[1, 0];
[0.514, 11.0, 6.333, 0.748];[0.472, 12.667, 9.0, 0.675];[0, 1];
[0.417, 14.667, 11.0, 0.799];[0.448, 13.0, 12.0, 0.749];[1, 0];
[0.349, 14.0, 13.0, 0.649];[0.415, 15.0, 16.0, 0.741];[1, 0];
[0.465, 12.0, 11.333, 0.736];[0.415, 11.0, 12.667, 0.778];[1, 0];
[0.434, 13.333, 11.667, 0.729];[0.456, 14.667, 12.0, 0.766];[1, 0];
[0.435, 15.0, 13.0, 0.761];[0.443, 14.0, 8.0, 0.636];[0, 1];
[0.464, 14.333, 9.333, 0.777];[0.511, 14.667, 9.0, 0.833];[1, 0];
[0.427, 13.0, 13.667, 0.732];[0.432, 14.0, 12.0, 0.736];[0, 1];
[0.471, 15.333, 7.667, 0.774];[0.429, 10.0, 11.0, 0.666];[0, 1];
[0.472, 13.667, 5.333, 0.812];[0.466, 11.333, 11.667, 0.767];[0, 1];
[0.476, 13.333, 9.0, 0.646];[0.536, 23.0, 9.0, 0.618];[0, 1];
[0.403, 11.667, 14.333, 0.772];[0.423, 14.333, 13.667, 0.683];[1, 0];
[0.443, 12.333, 8.333, 0.749];[0.438, 13.333, 12.0, 0.733];[1, 0];
[0.472, 14.667, 12.0, 0.706];[0.515, 14.333, 9.0, 0.707];[1, 0];
[0.477, 12.333, 12.667, 0.738];[0.435, 13.667, 15.0, 0.652];[1, 0];
[0.424, 20.333, 12.333, 0.558];[0.474, 14.667, 9.0, 0.731];[0, 1];
[0.389, 13.333, 16.0, 0.762];[0.411, 15.333, 9.667, 0.837];[0, 1];
[0.457, 14.0, 13.0, 0.718];[0.483, 16.667, 10.0, 0.768];[0, 1];
[0.461, 11.0, 10.333, 0.858];[0.487, 12.667, 12.0, 0.741];[0, 1];
[0.436, 14.667, 13.667, 0.85];[0.487, 14.667, 13.333, 0.823];[1, 0];
[0.466, 11.333, 14.0, 0.624];[0.432, 14.0, 16.333, 0.78];[1, 0];
[0.468, 13.667, 10.0, 0.663];[0.451, 10.667, 14.667, 0.747];[1, 0];
[0.427, 10.333, 8.0, 0.819];[0.507, 13.0, 9.667, 0.76];[1, 0];
[0.447, 14.333, 7.667, 0.817];[0.477, 10.667, 8.333, 0.683];[1, 0];
[0.423, 19.0, 10.0, 0.787];[0.439, 14.667, 13.333, 0.804];[1, 0];
[0.484, 12.667, 11.333, 0.686];[0.501, 17.333, 9.333, 0.765];[0, 1];
[0.429, 14.667, 8.0, 0.818];[0.444, 15.333, 11.667, 0.742];[0, 1];
[0.432, 13.333, 12.333, 0.74];[0.488, 16.0, 9.0, 0.748];[0, 1];
[0.449, 15.667, 12.333, 0.769];[0.519, 12.0, 12.667, 0.724];[0, 1];
[0.492, 12.667, 10.0, 0.793];[0.499, 15.0, 11.0, 0.807];[1, 0];
[0.491, 14.667, 10.667, 0.748];[0.448, 15.0, 10.667, 0.727];[0, 1];
[0.53, 9.667, 10.667, 0.599];[0.433, 12.667, 15.0, 0.789];[0, 1];
[0.453, 15.0, 13.0, 0.713];[0.485, 17.667, 13.333, 0.633];[0, 1];
[0.467, 10.333, 11.0, 0.803];[0.566, 10.333, 7.0, 0.72];[1, 0];
[0.468, 13.667, 10.333, 0.707];[0.452, 14.0, 11.667, 0.766];[1, 0];
[0.457, 11.333, 8.333, 0.675];[0.457, 13.0, 9.333, 0.749];[0, 1];
[0.48, 14.0, 12.0, 0.745];[0.534, 11.0, 11.667, 0.694];[0, 1];
[0.466, 16.0, 14.333, 0.732];[0.456, 13.333, 13.333, 0.726];[0, 1];
[0.437, 14.667, 9.667, 0.778];[0.479, 16.0, 11.0, 0.705];[0, 1];
[0.445, 11.667, 11.0, 0.718];[0.498, 11.667, 8.0, 0.774];[0, 1];
[0.468, 8.667, 8.333, 0.831];[0.446, 9.333, 9.333, 0.749];[0, 1];
[0.453, 11.0, 11.667, 0.776];[0.438, 15.667, 13.0, 0.833];[0, 1];
[0.425, 19.333, 13.0, 0.76];[0.489, 13.333, 12.333, 0.791];[0, 1];
[0.473, 15.0, 11.667, 0.753];[0.448, 15.667, 11.333, 0.804];[1, 0];
[0.376, 12.333, 14.667, 0.734];[0.457, 13.667, 15.333, 0.779];[1, 0];
[0.462, 16.333, 10.333, 0.77];[0.516, 15.667, 13.0, 0.803];[0, 1];
[0.395, 19.0, 13.0, 0.643];[0.417, 9.0, 15.0, 0.679];[0, 1];
[0.444, 12.0, 12.667, 0.846];[0.443, 17.333, 11.0, 0.74];[1, 0];
[0.467, 14.0, 10.667, 0.742];[0.485, 7.333, 11.0, 0.733];[1, 0];
[0.518, 14.333, 8.0, 0.755];[0.416, 13.667, 12.333, 0.719];[1, 0];
[0.468, 15.0, 15.667, 0.739];[0.456, 13.667, 9.333, 0.658];[1, 0];
[0.481, 11.333, 10.0, 0.77];[0.44, 16.333, 8.333, 0.718];[1, 0];
[0.485, 12.333, 11.667, 0.706];[0.459, 15.0, 11.667, 0.767];[1, 0];
[0.444, 15.667, 13.0, 0.806];[0.477, 12.0, 13.0, 0.717];[1, 0];
[0.472, 13.333, 9.333, 0.816];[0.422, 12.667, 10.667, 0.781];[1, 0];
[0.509, 12.0, 6.667, 0.669];[0.428, 15.0, 13.667, 0.711];[1, 0];
[0.427, 11.0, 10.333, 0.787];[0.483, 8.667, 11.333, 0.742];[1, 0];
[0.39, 12.0, 13.0, 0.766];[0.507, 12.333, 7.0, 0.872];[0, 1];
[0.456, 13.0, 13.0, 0.67];[0.476, 14.333, 9.0, 0.784];[0, 1];
[0.409, 14.667, 10.0, 0.721];[0.438, 15.333, 8.667, 0.755];[1, 0];
[0.445, 11.667, 14.333, 0.698];[0.463, 14.333, 13.667, 0.81];[0, 1];
[0.434, 12.0, 10.0, 0.789];[0.367, 14.0, 12.0, 0.808];[1, 0];
[0.418, 10.333, 15.0, 0.656];[0.543, 11.333, 5.0, 0.78];[0, 1];
[0.527, 14.333, 6.333, 0.804];[0.473, 12.333, 11.333, 0.705];[0, 1];
[0.513, 10.333, 9.0, 0.761];[0.46, 14.333, 13.667, 0.69];[0, 1];
[0.437, 13.333, 12.333, 0.756];[0.433, 18.0, 8.667, 0.746];[1, 0];
[0.447, 10.667, 14.0, 0.809];[0.492, 13.333, 12.333, 0.795];[0, 1];
[0.414, 15.667, 10.333, 0.76];[0.44, 11.333, 8.667, 0.711];[0, 1];
[0.433, 13.0, 11.0, 0.76];[0.483, 13.333, 15.0, 0.764];[0, 1];
[0.498, 14.0, 15.333, 0.748];[0.418, 15.0, 12.667, 0.888];[1, 0];
[0.418, 13.333, 13.333, 0.756];[0.545, 15.0, 7.667, 0.78];[0, 1];
[0.428, 14.667, 10.333, 0.83];[0.446, 14.0, 10.667, 0.742];[1, 0];
[0.452, 11.667, 9.0, 0.722];[0.434, 13.667, 14.0, 0.712];[1, 0];
[0.453, 10.0, 12.333, 0.793];[0.412, 11.667, 10.333, 0.73];[0, 1];
[0.539, 15.667, 8.0, 0.697];[0.475, 13.333, 9.667, 0.799];[1, 0];
[0.416, 14.333, 14.0, 0.739];[0.445, 17.333, 13.333, 0.778];[0, 1];
[0.437, 11.0, 10.333, 0.778];[0.485, 13.0, 16.333, 0.749];[1, 0];
[0.497, 15.0, 12.0, 0.818];[0.494, 15.333, 11.333, 0.744];[0, 1];
[0.427, 13.667, 8.667, 0.737];[0.462, 12.333, 8.333, 0.811];[0, 1];
[0.441, 15.333, 13.333, 0.754];[0.416, 15.333, 12.667, 0.762];[0, 1];
