[0.455, 12.0, 7.333, 0.738];[0.418, 16.0, 8.0, 0.781];[0, 1];
[0.449, 11.0, 9.667, 0.758];[0.452, 10.0, 9.0, 0.877];[0, 1];
[0.423, 11.0, 10.667, 0.73];[0.515, 11.667, 10.0, 0.852];[1, 0];
[0.379, 18.333, 13.0, 0.78];[0.421, 14.667, 11.667, 0.694];[1, 0];
[0.486, 16.667, 9.333, 0.81];[0.43, 10.0, 7.333, 0.76];[1, 0];
[0.483, 15.0, 10.333, 0.777];[0.443, 16.667, 10.0, 0.789];[0, 1];
[0.459, 13.667, 9.0, 0.825];[0.441, 14.333, 11.333, 0.704];[1, 0];
[0.446, 11.667, 11.333, 0.823];[0.481, 13.0, 8.667, 0.628];[1, 0];
[0.487, 16.333, 9.333, 0.768];[0.435, 12.333, 9.667, 0.707];[0, 1];
[0.431, 16.333, 13.0, 0.743];[0.445, 13.0, 14.333, 0.791];[1, 0];
[0.509, 14.667, 6.667, 0.795];[0.495, 10.0, 8.333, 0.782];[1, 0];
[0.428, 17.0, 10.333, 0.789];[0.444, 16.333, 13.0, 0.715];[1, 0];
[0.457, 13.0, 10.0, 0.772];[0.47, 12.667, 11.0, 0.771];[0, 1];
[0.433, 11.0, 12.0, 0.79];[0.411, 14.333, 13.667, 0.781];[0, 1];
[0.427, 14.0, 14.0, 0.718];[0.411, 12.667, 16.0, 0.687];[1, 0];
[0.434, 13.333, 10.0, 0.742];[0.432, 16.333, 11.0, 0.666];[1, 0];
[0.52, 14.667, 13.0, 0.739];[0.513, 14.667, 8.667, 0.785];[1, 0];
[0.444, 11.0, 12.667, 0.774];[0.503, 13.333, 8.0, 0.73];[1, 0];
[0.44, 9.333, 10.333, 0.835];[0.485, 14.667, 11.333, 0.657];[0, 1];
[0.458, 9.667, 9.333, 0.809];[0.402, 11.667, 8.333, 0.669];[1, 0];
[0.5, 15.0, 7.333, 0.735];[0.468, 11.333, 9.667, 0.757];[0, 1];
[0.44, 17.333, 11.667, 0.791];[0.452, 15.667, 16.333, 0.852];[1, 0];
[0.38, 17.333, 7.333, 0.855];[0.484, 15.0, 13.667, 0.755];[1, 0];
[0.486, 11.333, 9.0, 0.695];[0.494, 13.333, 10.0, 0.862];[0, 1];
[0.424, 11.667, 11.333, 0.776];[0.461, 12.0, 12.667, 0.794];[1, 0];
[0.511, 13.0, 14.667, 0.807];[0.473, 15.333, 14.0, 0.682];[1, 0];
[0.422, 17.0, 16.0, 0.75];[0.327, 10.0, 16.0, 0.762];[0, 1];
[0.522, 14.667, 7.333, 0.822];[0.509, 14.0, 12.0, 0.734];[0, 1];
[0.506, 11.333, 10.667, 0.718];[0.481, 11.667, 9.0, 0.856];[0, 1];
[0.431, 15.333, 10.667, 0.668];[0.401, 16.333, 11.667, 0.73];[1, 0];
[0.478, 15.0, 12.0, 0.688];[0.435, 12.333, 12.333, 0.798];[1, 0];
[0.486, 15.0, 13.0, 0.655];[0.532, 17.0, 16.0, 0.844];[1, 0];
[0.486, 10.667, 9.0, 0.727];[0.439, 13.667, 13.667, 0.8];[1, 0];
[0.467, 13.667, 11.667, 0.84];[0.486, 11.667, 12.667, 0.772];[1, 0];
[0.455, 14.0, 13.0, 0.723];[0.475, 11.667, 8.667, 0.776];[0, 1];
[0.457, 11.0, 12.0, 0.793];[0.433, 12.667, 14.333, 0.69];[0, 1];
[0.429, 12.333, 7.333, 0.814];[0.418, 13.0, 11.667, 0.719];[1, 0];
[0.517, 10.667, 10.333, 0.809];[0.518, 7.0, 8.333, 0.714];[0, 1];
[0.473, 10.333, 12.333, 0.795];[0.417, 11.0, 11.333, 0.758];[1, 0];
[0.403, 13.333, 13.0, 0.753];[0.448, 15.333, 11.667, 0.733];[1, 0];
[0.459, 16.667, 10.0, 0.791];[0.486, 16.333, 11.333, 0.715];[0, 1];
[0.486, 15.0, 10.0, 0.785];[0.465, 15.333, 11.0, 0.858];[1, 0];
[0.466, 15.333, 10.333, 0.735];[0.454, 13.667, 11.333, 0.715];[1, 0];
[0.465, 11.667, 10.667, 0.66];[0.494, 11.667, 7.667, 0.845];[1, 0];
[0.452, 13.0, 7.333, 0.813];[0.5, 9.667, 8.667, 0.822];[0, 1];
[0.462, 14.0, 14.0, 0.782];[0.474, 12.333, 12.667, 0.749];[1, 0];
[0.475, 16.333, 14.0, 0.709];[0.418, 11.0, 10.333, 0.767];[1, 0];
[0.429, 9.667, 14.333, 0.747];[0.407, 16.0, 9.667, 0.751];[1, 0];
[0.54, 16.333, 12.333, 0.716];[0.479, 16.333, 11.667, 0.828];[1, 0];
[0.439, 16.333, 11.0, 0.77];[0.468, 14.667, 9.667, 0.739];[0, 1];
[0.45, 14.0, 11.0, 0.718];[0.417, 12.333, 10.0, 0.702];[1, 0];
[0.46, 14.667, 13.667, 0.802];[0.476, 14.667, 12.0, 0.758];[1, 0];
[0.473, 13.667, 4.333, 0.697];[0.416, 12.333, 11.333, 0.756];[0, 1];
[0.364, 16.0, 10.0, 0.871];[0.447, 18.0, 15.0, 0.85];[1, 0];
[0.502, 11.0, 10.0, 0.796];[0.417, 12.0, 11.667, 0.772];[1, 0];
[0.447, 13.333, 9.333, 0.824];[0.502, 12.667, 10.667, 0.776];[1, 0];
[0.457, 13.667, 11.0, 0.786];[0.457, 14.0, 12.667, 0.781];[1, 0];
[0.515, 11.667, 9.0, 0.728];[0.496, 12.0, 10.667, 0.852];[0, 1];
[0.518, 11.333, 9.667, 0.738];[0.457, 10.333, 7.667, 0.786];[1, 0];
[0.445, 12.667, 9.333, 0.782];[0.43, 11.333, 8.333, 0.778];[0, 1];
[0.459, 10.0, 14.667, 0.756];[0.439, 9.667, 11.667, 0.779];[0, 1];
[0.414, 13.667, 7.333, 0.795];[0.446, 12.667, 9.333, 0.761];[1, 0];
[0.438, 19.0, 13.0, 0.71];[0.298, 20.0, 13.0, 0.933];[0, 1];
[0.452, 12.0, 11.333, 0.841];[0.402, 11.0, 12.0, 0.883];[1, 0];
[0.457, 11.333, 10.333, 0.783];[0.482, 13.0, 10.333, 0.805];[1, 0];
[0.498, 13.0, 11.667, 0.828];[0.514, 13.0, 12.0, 0.841];[0, 1];
[0.499, 11.333, 8.667, 0.761];[0.431, 17.0, 11.333, 0.769];[1, 0];
[0.482, 17.667, 14.333, 0.738];[0.523, 13.333, 8.667, 0.697];[0, 1];
[0.461, 10.333, 12.0, 0.804];[0.467, 10.667, 10.0, 0.853];[0, 1];
[0.417, 10.333, 10.667, 0.775];[0.432, 9.667, 9.333, 0.668];[0, 1];
[0.408, 14.333, 14.667, 0.721];[0.439, 16.0, 10.0, 0.695];[1, 0];
[0.427, 12.667, 11.333, 0.705];[0.442, 12.0, 14.667, 0.823];[1, 0];
[0.494, 10.333, 8.667, 0.758];[0.477, 11.667, 7.0, 0.692];[0, 1];
[0.394, 10.667, 11.667, 0.815];[0.476, 16.333, 10.667, 0.892];[0, 1];
[0.448, 9.667, 11.0, 0.705];[0.461, 11.667, 9.0, 0.73];[0, 1];
[0.429, 9.0, 14.0, 0.818];[0.395, 10.0, 8.0, 0.8];[1, 0];
[0.459, 11.667, 12.0, 0.791];[0.47, 13.667, 14.0, 0.788];[1, 0];
[0.462, 16.0, 8.0, 0.768];[0.484, 15.333, 12.0, 0.766];[0, 1];
[0.458, 17.667, 15.333, 0.834];[0.495, 16.667, 9.0, 0.836];[0, 1];
[0.433, 13.333, 6.333, 0.905];[0.47, 17.0, 14.333, 0.741];[0, 1];
[0.422, 10.667, 11.0, 0.654];[0.465, 12.667, 11.667, 0.733];[0, 1];
[0.474, 10.0, 10.0, 0.75];[0.447, 18.0, 17.0, 0.684];[1, 0];
[0.466, 17.667, 8.333, 0.735];[0.453, 16.333, 9.333, 0.704];[1, 0];
[0.518, 16.333, 13.333, 0.717];[0.445, 14.333, 10.0, 0.708];[1, 0];
[0.483, 17.0, 12.0, 0.82];[0.429, 13.333, 13.333, 0.817];[1, 0];
[0.459, 18.667, 11.667, 0.758];[0.478, 14.333, 14.0, 0.714];[1, 0];
[0.447, 12.0, 13.333, 0.714];[0.476, 15.667, 10.333, 0.64];[1, 0];
[0.433, 10.0, 10.0, 0.88];[0.463, 9.333, 5.667, 0.735];[1, 0];
[0.48, 11.333, 11.667, 0.725];[0.437, 14.333, 9.333, 0.817];[0, 1];
[0.396, 16.0, 8.333, 0.806];[0.481, 17.333, 13.0, 0.87];[1, 0];
[0.478, 13.0, 11.667, 0.72];[0.479, 11.333, 9.0, 0.618];[1, 0];
[0.399, 15.333, 15.667, 0.831];[0.435, 11.0, 10.667, 0.678];[1, 0];
[0.46, 13.0, 10.667, 0.767];[0.454, 10.667, 11.667, 0.741];[0, 1];
[0.469, 16.667, 10.333, 0.77];[0.426, 11.333, 11.667, 0.833];[1, 0];
[0.384, 16.333, 12.333, 0.673];[0.428, 17.667, 11.667, 0.768];[1, 0];
[0.412, 15.0, 8.333, 0.745];[0.46, 10.667, 9.333, 0.861];[1, 0];
[0.467, 10.333, 10.333, 0.765];[0.449, 12.667, 14.333, 0.638];[1, 0];
[0.463, 16.667, 12.333, 0.75];[0.495, 15.667, 7.667, 0.81];[1, 0];
[0.472, 11.0, 9.333, 0.799];[0.397, 13.0, 14.333, 0.791];[1, 0];
[0.419, 17.333, 12.333, 0.813];[0.47, 15.333, 9.333, 0.835];[1, 0];
[0.453, 11.0, 14.0, 0.823];[0.557, 10.0, 9.0, 0.833];[1, 0];
[0.452, 12.333, 12.333, 0.736];[0.452, 10.333, 9.0, 0.784];[0, 1];
[0.475, 13.667, 10.0, 0.85];[0.508, 15.333, 15.333, 0.736];[1, 0];
[0.461, 17.333, 15.333, 0.663];[0.448, 13.667, 8.333, 0.723];[0, 1];
[0.45, 11.333, 14.667, 0.795];[0.419, 11.667, 11.333, 0.847];[1, 0];
[0.406, 12.333, 7.333, 0.814];[0.528, 14.0, 10.667, 0.841];[1, 0];
[0.431, 10.667, 12.0, 0.578];[0.4, 12.333, 13.333, 0.767];[0, 1];
[0.4, 9.0, 13.333, 0.678];[0.472, 11.667, 8.667, 0.775];[0, 1];
[0.489, 13.0, 11.667, 0.788];[0.479, 14.333, 13.333, 0.809];[1, 0];
[0.44, 13.667, 15.333, 0.868];[0.441, 16.667, 11.333, 0.741];[0, 1];
[0.448, 13.333, 13.0, 0.781];[0.46, 14.333, 11.0, 0.779];[1, 0];
[0.434, 10.0, 12.333, 0.934];[0.438, 12.333, 13.0, 0.77];[0, 1];
[0.423, 18.333, 11.333, 0.82];[0.499, 16.667, 11.333, 0.796];[0, 1];
[0.48, 18.0, 11.0, 0.814];[0.443, 11.667, 11.0, 0.778];[1, 0];
[0.392, 11.333, 12.667, 0.795];[0.471, 11.333, 10.0, 0.733];[1, 0];
[0.443, 10.0, 9.0, 0.864];[0.45, 6.667, 10.0, 0.77];[1, 0];
[0.467, 17.333, 8.667, 0.761];[0.467, 16.0, 12.0, 0.733];[0, 1];
[0.465, 12.333, 9.667, 0.796];[0.443, 15.0, 10.0, 0.684];[1, 0];
[0.436, 14.333, 9.333, 0.785];[0.457, 14.667, 9.667, 0.704];[1, 0];
[0.412, 12.667, 11.0, 0.845];[0.49, 10.667, 13.0, 0.761];[0, 1];
[0.462, 14.0, 11.667, 0.74];[0.457, 11.0, 9.667, 0.833];[0, 1];
[0.469, 16.0, 10.667, 0.641];[0.447, 14.333, 11.0, 0.762];[1, 0];
[0.403, 10.0, 13.333, 0.766];[0.455, 12.333, 11.333, 0.723];[1, 0];
[0.47, 14.667, 12.667, 0.776];[0.461, 15.333, 13.333, 0.785];[0, 1];
[0.485, 10.0, 11.0, 0.73];[0.44, 12.667, 12.333, 0.807];[1, 0];
[0.47, 14.0, 11.333, 0.714];[0.441, 13.333, 12.333, 0.857];[1, 0];
[0.448, 13.0, 11.0, 0.824];[0.463, 14.333, 8.0, 0.754];[1, 0];
[0.423, 12.667, 13.0, 0.784];[0.481, 12.0, 7.667, 0.802];[1, 0];
[0.531, 8.0, 9.0, 0.708];[0.436, 9.667, 10.0, 0.839];[0, 1];
[0.462, 13.333, 10.0, 0.737];[0.426, 12.667, 11.0, 0.767];[0, 1];
[0.484, 12.333, 13.333, 0.862];[0.428, 16.0, 8.0, 0.829];[1, 0];
[0.516, 11.667, 6.333, 0.78];[0.406, 12.0, 9.0, 0.811];[0, 1];
[0.503, 11.667, 6.333, 0.651];[0.463, 14.0, 6.333, 0.858];[1, 0];
[0.439, 14.667, 7.667, 0.767];[0.438, 14.0, 12.0, 0.709];[1, 0];
[0.48, 15.333, 12.667, 0.716];[0.418, 13.0, 13.333, 0.697];[1, 0];
[0.42, 17.0, 6.0, 0.615];[0.417, 8.0, 10.0, 0.824];[0, 1];
[0.468, 18.333, 10.333, 0.747];[0.522, 16.0, 8.333, 0.646];[0, 1];
[0.473, 12.333, 12.667, 0.762];[0.516, 14.0, 7.0, 0.799];[0, 1];
[0.438, 13.333, 10.0, 0.835];[0.448, 14.333, 10.667, 0.857];[0, 1];
[0.461, 13.0, 11.333, 0.858];[0.495, 14.667, 12.0, 0.746];[1, 0];
[0.436, 12.333, 9.333, 0.759];[0.41, 13.667, 11.667, 0.864];[1, 0];
[0.426, 10.0, 11.0, 0.801];[0.467, 10.667, 9.333, 0.818];[0, 1];
[0.509, 13.0, 10.667, 0.739];[0.493, 17.0, 15.0, 0.763];[1, 0];
[0.449, 12.333, 12.0, 0.756];[0.419, 15.0, 13.333, 0.824];[0, 1];
[0.44, 13.0, 9.0, 0.832];[0.439, 14.333, 13.333, 0.774];[1, 0];
[0.478, 12.667, 6.333, 0.7];[0.41, 13.0, 12.333, 0.747];[0, 1];
[0.458, 13.333, 13.0, 0.905];[0.516, 15.0, 13.667, 0.74];[0, 1];
[0.481, 15.667, 12.333, 0.726];[0.459, 11.333, 10.333, 0.701];[1, 0];
[0.486, 14.333, 11.0, 0.716];[0.457, 15.667, 11.333, 0.85];[1, 0];
[0.408, 8.0, 9.0, 0.782];[0.513, 10.0, 9.333, 0.786];[0, 1];
[0.486, 11.0, 8.667, 0.687];[0.442, 13.333, 10.333, 0.781];[1, 0];
[0.466, 13.333, 11.667, 0.657];[0.432, 9.0, 9.0, 0.758];[1, 0];
[0.433, 11.333, 9.0, 0.82];[0.441, 9.667, 11.0, 0.802];[1, 0];
[0.482, 14.0, 11.0, 0.768];[0.447, 17.0, 9.333, 0.773];[1, 0];
[0.424, 11.0, 13.0, 0.761];[0.513, 13.0, 6.0, 0.867];[0, 1];
[0.459, 11.0, 9.333, 0.79];[0.442, 13.0, 10.667, 0.727];[1, 0];
[0.517, 17.667, 9.667, 0.757];[0.454, 17.0, 8.0, 0.757];[0, 1];
[0.443, 13.333, 14.0, 0.827];[0.405, 12.0, 10.333, 0.727];[1, 0];
[0.433, 12.333, 12.0, 0.752];[0.475, 12.667, 12.0, 0.788];[0, 1];
[0.423, 12.333, 10.333, 0.71];[0.43, 8.333, 11.667, 0.728];[1, 0];
[0.456, 12.0, 10.333, 0.782];[0.429, 10.333, 9.0, 0.842];[0, 1];
[0.453, 12.333, 11.333, 0.864];[0.461, 8.0, 9.667, 0.809];[1, 0];
[0.448, 13.333, 11.667, 0.797];[0.455, 16.333, 12.0, 0.737];[1, 0];
[0.419, 10.0, 13.333, 0.699];[0.489, 17.667, 11.667, 0.735];[1, 0];
[0.444, 14.667, 9.0, 0.733];[0.501, 14.333, 12.667, 0.77];[0, 1];
[0.449, 8.333, 10.333, 0.85];[0.462, 15.333, 12.333, 0.812];[0, 1];
[0.462, 13.0, 10.0, 0.764];[0.451, 16.333, 10.0, 0.765];[0, 1];
[0.504, 14.0, 10.667, 0.799];[0.417, 14.0, 14.667, 0.856];[0, 1];
[0.405, 18.333, 14.667, 0.774];[0.408, 8.333, 9.667, 0.85];[1, 0];
[0.458, 12.667, 12.667, 0.773];[0.41, 9.333, 11.667, 0.714];[1, 0];
[0.404, 15.333, 9.667, 0.779];[0.483, 11.0, 8.333, 0.781];[1, 0];
[0.42, 9.333, 8.333, 0.753];[0.445, 14.0, 11.667, 0.729];[1, 0];
[0.439, 11.0, 12.667, 0.691];[0.474, 15.667, 7.333, 0.803];[1, 0];
[0.527, 13.333, 10.0, 0.675];[0.444, 11.0, 13.0, 0.828];[1, 0];
[0.456, 12.667, 8.0, 0.72];[0.492, 11.667, 6.333, 0.806];[0, 1];
[0.509, 13.0, 10.667, 0.8];[0.464, 12.333, 12.0, 0.797];[1, 0];
[0.473, 10.667, 9.0, 0.853];[0.496, 15.667, 9.333, 0.691];[0, 1];
[0.511, 11.0, 9.333, 0.777];[0.424, 16.667, 10.0, 0.783];[1, 0];
[0.44, 11.667, 8.333, 0.74];[0.459, 13.0, 11.667, 0.757];[1, 0];
[0.486, 12.333, 11.333, 0.735];[0.447, 12.0, 16.0, 0.856];[1, 0];
[0.476, 11.667, 14.333, 0.797];[0.492, 13.333, 13.333, 0.73];[1, 0];
[0.411, 16.0, 11.333, 0.729];[0.447, 18.0, 15.0, 0.85];[1, 0];
[0.483, 12.667, 9.667, 0.87];[0.452, 11.333, 7.333, 0.78];[0, 1];
[0.442, 15.667, 12.0, 0.887];[0.471, 8.333, 10.333, 0.796];[1, 0];
[0.463, 12.667, 12.667, 0.723];[0.406, 11.667, 11.0, 0.781];[1, 0];
[0.489, 15.667, 12.0, 0.806];[0.528, 10.667, 11.0, 0.846];[0, 1];
[0.48, 13.0, 7.333, 0.783];[0.459, 13.0, 10.667, 0.73];[0, 1];
[0.434, 15.667, 10.333, 0.681];[0.45, 17.333, 11.0, 0.681];[0, 1];
[0.451, 14.0, 13.0, 0.813];[0.513, 15.333, 14.333, 0.865];[0, 1];
[0.456, 15.333, 10.0, 0.714];[0.463, 9.0, 8.0, 0.755];[0, 1];
[0.463, 14.667, 13.667, 0.774];[0.46, 16.0, 11.333, 0.781];[0, 1];
[0.444, 13.0, 14.0, 0.751];[0.474, 14.667, 10.667, 0.809];[1, 0];
[0.442, 6.667, 7.333, 0.761];[0.471, 12.333, 10.667, 0.718];[1, 0];
[0.479, 16.667, 14.667, 0.777];[0.46, 18.667, 14.333, 0.708];[0, 1];
[0.438, 20.0, 9.0, 0.769];[0.298, 20.0, 13.0, 0.933];[0, 1];
[0.421, 11.667, 10.0, 0.808];[0.436, 11.333, 6.333, 0.798];[0, 1];
[0.48, 14.0, 9.667, 0.847];[0.422, 10.667, 11.333, 0.878];[1, 0];
[0.438, 11.667, 14.667, 0.663];[0.444, 12.0, 10.0, 0.832];[1, 0];
[0.449, 17.667, 13.0, 0.828];[0.43, 13.0, 11.667, 0.689];[0, 1];
[0.421, 17.333, 8.333, 0.757];[0.484, 15.0, 13.0, 0.675];[0, 1];
[0.432, 12.667, 11.667, 0.744];[0.467, 15.333, 12.0, 0.74];[0, 1];
[0.44, 15.0, 17.0, 0.826];[0.428, 15.333, 15.333, 0.766];[0, 1];
[0.426, 11.667, 12.0, 0.694];[0.457, 12.333, 7.333, 0.862];[1, 0];
[0.454, 14.667, 9.0, 0.733];[0.398, 13.667, 10.333, 0.785];[0, 1];
[0.459, 11.333, 12.333, 0.783];[0.483, 13.333, 9.667, 0.76];[1, 0];
[0.458, 14.667, 13.333, 0.833];[0.438, 14.0, 9.333, 0.776];[0, 1];
[0.452, 15.0, 8.333, 0.687];[0.498, 15.667, 9.667, 0.629];[0, 1];
[0.443, 14.333, 12.333, 0.782];[0.458, 16.667, 8.667, 0.823];[0, 1];
[0.487, 15.333, 9.667, 0.725];[0.418, 13.0, 9.333, 0.794];[0, 1];
[0.501, 12.333, 12.0, 0.764];[0.452, 12.667, 8.667, 0.778];[1, 0];
[0.454, 14.0, 12.667, 0.798];[0.522, 16.0, 8.333, 0.752];[0, 1];
[0.468, 12.0, 9.333, 0.795];[0.453, 8.667, 7.667, 0.796];[1, 0];
[0.466, 15.0, 7.667, 0.633];[0.435, 17.667, 10.667, 0.794];[1, 0];
[0.437, 11.333, 7.333, 0.768];[0.473, 12.667, 10.667, 0.764];[0, 1];
[0.459, 15.333, 11.667, 0.787];[0.499, 11.333, 8.667, 0.843];[0, 1];
[0.426, 14.333, 14.667, 0.807];[0.457, 12.333, 12.667, 0.868];[0, 1];
[0.46, 9.333, 9.0, 0.751];[0.407, 13.333, 9.667, 0.762];[1, 0];
[0.508, 12.333, 11.333, 0.817];[0.44, 16.0, 10.0, 0.825];[1, 0];
[0.544, 24.0, 7.0, 0.667];[0.463, 6.0, 13.0, 0.75];[1, 0];
[0.463, 11.0, 9.333, 0.786];[0.467, 12.333, 12.667, 0.81];[1, 0];
[0.465, 9.667, 8.333, 0.762];[0.424, 14.333, 14.0, 0.812];[1, 0];
[0.446, 12.667, 9.333, 0.757];[0.471, 15.0, 12.667, 0.848];[1, 0];
[0.484, 14.333, 10.667, 0.768];[0.471, 11.667, 16.0, 0.772];[1, 0];
[0.457, 15.333, 8.333, 0.728];[0.459, 15.0, 13.0, 0.766];[1, 0];
[0.467, 17.667, 8.667, 0.734];[0.494, 14.667, 9.667, 0.795];[1, 0];
[0.446, 15.333, 9.333, 0.791];[0.426, 18.333, 12.0, 0.688];[0, 1];
[0.502, 10.667, 9.667, 0.806];[0.508, 13.667, 11.333, 0.652];[0, 1];
[0.377, 11.667, 10.667, 0.714];[0.482, 16.667, 9.333, 0.812];[0, 1];
[0.397, 14.667, 8.667, 0.828];[0.526, 12.667, 9.333, 0.82];[0, 1];
[0.389, 9.667, 7.667, 0.871];[0.459, 12.0, 11.0, 0.843];[1, 0];
[0.446, 16.0, 10.667, 0.745];[0.415, 12.667, 10.0, 0.852];[1, 0];
[0.47, 15.333, 10.667, 0.71];[0.387, 18.333, 15.333, 0.739];[1, 0];
[0.455, 16.0, 17.0, 0.6];[0.477, 17.667, 11.0, 0.71];[0, 1];
[0.414, 14.667, 12.333, 0.808];[0.432, 13.333, 10.333, 0.824];[1, 0];
[0.449, 15.667, 14.0, 0.737];[0.458, 15.0, 14.0, 0.721];[1, 0];
[0.496, 14.667, 12.333, 0.742];[0.463, 12.333, 7.333, 0.709];[1, 0];
[0.491, 13.333, 10.333, 0.852];[0.423, 17.667, 9.667, 0.901];[0, 1];
[0.498, 17.333, 7.333, 0.772];[0.391, 16.667, 12.0, 0.736];[0, 1];
[0.477, 15.667, 8.667, 0.629];[0.45, 13.0, 8.667, 0.817];[1, 0];
[0.431, 14.333, 10.333, 0.655];[0.486, 13.333, 14.0, 0.778];[1, 0];
[0.477, 11.667, 15.667, 0.825];[0.446, 11.0, 12.0, 0.692];[0, 1];
[0.463, 12.333, 9.333, 0.748];[0.443, 12.333, 10.667, 0.817];[0, 1];
[0.479, 13.0, 9.0, 0.826];[0.453, 16.667, 10.333, 0.78];[1, 0];
[0.41, 20.0, 12.0, 0.662];[0.411, 18.0, 12.333, 0.805];[1, 0];
[0.458, 13.667, 12.667, 0.857];[0.416, 13.0, 10.0, 0.76];[1, 0];
[0.467, 12.333, 10.667, 0.801];[0.481, 13.0, 9.333, 0.763];[0, 1];
[0.47, 14.333, 12.667, 0.742];[0.491, 10.0, 14.0, 0.785];[1, 0];
[0.474, 14.333, 11.0, 0.803];[0.469, 11.667, 12.0, 0.823];[1, 0];
[0.466, 14.667, 9.667, 0.858];[0.484, 12.333, 11.333, 0.656];[1, 0];
[0.493, 17.333, 11.333, 0.843];[0.488, 8.333, 11.0, 0.763];[0, 1];
[0.473, 13.333, 9.0, 0.814];[0.421, 16.333, 8.667, 0.776];[1, 0];
[0.49, 14.333, 10.0, 0.789];[0.441, 13.333, 10.667, 0.847];[1, 0];
[0.479, 7.667, 11.0, 0.857];[0.415, 9.333, 13.333, 0.802];[0, 1];
[0.382, 25.0, 10.0, 0.85];[0.446, 11.0, 7.0, 0.8];[1, 0];
[0.389, 14.667, 9.333, 0.828];[0.458, 12.333, 11.333, 0.81];[0, 1];
[0.436, 15.0, 11.667, 0.818];[0.424, 16.0, 10.0, 0.802];[0, 1];
[0.525, 13.0, 8.667, 0.771];[0.431, 11.333, 11.0, 0.738];[0, 1];
[0.559, 15.0, 8.333, 0.703];[0.45, 13.333, 9.667, 0.739];[0, 1];
[0.465, 17.0, 18.0, 0.712];[0.516, 18.333, 11.0, 0.879];[1, 0];
[0.453, 13.667, 12.667, 0.774];[0.442, 15.333, 12.0, 0.777];[0, 1];
[0.433, 15.667, 18.333, 0.838];[0.413, 15.333, 15.333, 0.718];[1, 0];
[0.482, 11.0, 7.667, 0.682];[0.46, 14.667, 14.333, 0.713];[1, 0];
[0.497, 11.667, 13.667, 0.757];[0.463, 13.333, 9.0, 0.804];[0, 1];
[0.476, 12.0, 8.0, 0.807];[0.489, 17.0, 9.667, 0.824];[0, 1];
[0.477, 16.333, 8.333, 0.721];[0.523, 12.333, 11.0, 0.893];[0, 1];
[0.496, 13.667, 9.0, 0.861];[0.441, 11.333, 12.667, 0.825];[1, 0];
[0.473, 12.667, 11.333, 0.822];[0.458, 11.667, 9.333, 0.827];[1, 0];
[0.463, 10.0, 12.667, 0.854];[0.482, 14.333, 10.0, 0.773];[1, 0];
[0.439, 10.667, 10.333, 0.82];[0.477, 14.667, 13.333, 0.647];[1, 0];
[0.497, 11.0, 7.667, 0.727];[0.463, 15.667, 10.0, 0.719];[0, 1];
[0.485, 10.667, 12.0, 0.746];[0.466, 13.333, 15.333, 0.746];[1, 0];
[0.502, 14.0, 11.0, 0.795];[0.538, 13.667, 11.667, 0.786];[0, 1];
[0.466, 16.333, 13.333, 0.819];[0.42, 14.333, 10.333, 0.871];[0, 1];
[0.48, 17.333, 11.0, 0.807];[0.43, 17.667, 11.333, 0.766];[1, 0];
[0.4, 13.0, 8.333, 0.803];[0.427, 11.667, 9.333, 0.801];[1, 0];
[0.433, 11.667, 7.667, 0.754];[0.445, 11.0, 13.0, 0.801];[0, 1];
[0.431, 11.667, 14.0, 0.735];[0.497, 13.333, 10.667, 0.776];[1, 0];
[0.442, 13.0, 12.0, 0.823];[0.465, 15.333, 11.667, 0.762];[0, 1];
[0.452, 14.667, 10.333, 0.701];[0.407, 14.333, 11.0, 0.83];[1, 0];
[0.491, 18.0, 9.667, 0.819];[0.456, 15.333, 11.667, 0.722];[0, 1];
[0.468, 11.667, 11.667, 0.67];[0.486, 10.667, 8.667, 0.814];[0, 1];
[0.465, 16.333, 12.667, 0.807];[0.492, 12.667, 8.667, 0.706];[1, 0];
[0.473, 13.0, 11.0, 0.762];[0.437, 11.0, 12.333, 0.704];[1, 0];
[0.528, 19.0, 11.0, 0.807];[0.409, 17.667, 12.333, 0.774];[1, 0];
[0.45, 14.0, 11.333, 0.702];[0.453, 17.333, 12.333, 0.724];[1, 0];
[0.464, 14.333, 10.0, 0.778];[0.482, 18.333, 13.333, 0.805];[0, 1];
[0.44, 11.0, 11.0, 0.805];[0.424, 19.0, 10.333, 0.825];[0, 1];
[0.534, 13.0, 8.0, 0.748];[0.418, 13.333, 9.0, 0.817];[0, 1];
[0.421, 18.333, 11.667, 0.727];[0.491, 13.0, 9.333, 0.722];[1, 0];
[0.485, 14.667, 9.0, 0.713];[0.438, 12.667, 9.333, 0.733];[1, 0];
[0.49, 9.0, 6.667, 0.757];[0.451, 7.333, 10.0, 0.727];[0, 1];
[0.504, 12.667, 11.333, 0.786];[0.449, 16.0, 14.333, 0.724];[1, 0];
[0.486, 11.333, 14.0, 0.866];[0.451, 13.333, 15.333, 0.851];[0, 1];
[0.479, 13.667, 7.333, 0.697];[0.431, 10.667, 11.333, 0.747];[1, 0];
[0.427, 18.333, 12.667, 0.688];[0.446, 11.667, 9.333, 0.817];[1, 0];
[0.44, 14.667, 13.0, 0.898];[0.501, 11.0, 11.0, 0.765];[0, 1];
[0.49, 15.667, 9.0, 0.8];[0.416, 16.0, 14.0, 0.761];[1, 0];
