[[0.445, 14.66, 11.979, 0.746], [0.432, 13.761, 10.761, 0.738], [0, 1]]
[[0.427, 14.789, 11.105, 0.688], [0.443, 13.944, 8.889, 0.718], [0, 1]]
[[0.428, 14.875, 10.531, 0.745], [0.435, 11.581, 11.968, 0.751], [0, 1]]
[[0.359, 14.0, 10.8, 0.59], [0.357, 9.75, 10.75, 0.511], [1, 0]]
[[0.442, 14.85, 12.3, 0.738], [0.439, 13.474, 11.474, 0.734], [1, 0]]
[[0.434, 14.636, 10.455, 0.708], [0.4, 13.273, 10.727, 0.673], [0, 1]]
[[0.401, 13.583, 8.5, 0.704], [0.428, 10.727, 9.364, 0.7], [0, 1]]
[[0.416, 12.636, 9.364, 0.68], [0.399, 12.636, 9.364, 0.704], [1, 0]]
[[0.471, 14.483, 11.103, 0.74], [0.445, 13.482, 11.339, 0.736], [0, 1]]
[[0.445, 12.349, 11.419, 0.757], [0.443, 13.233, 11.244, 0.722], [1, 0]]
[[0.433, 14.343, 10.314, 0.733], [0.449, 14.382, 11.441, 0.703], [0, 1]]
[[0.384, 11.556, 9.111, 0.701], [0.395, 14.714, 9.857, 0.655], [0, 1]]
[[0.437, 12.032, 11.349, 0.748], [0.453, 14.048, 11.238, 0.728], [1, 0]]
[[0.445, 12.345, 11.356, 0.757], [0.443, 13.287, 11.322, 0.722], [0, 1]]
[[0.377, 12.75, 8.625, 0.731], [0.404, 12.333, 9.556, 0.701], [0, 1]]
[[0.415, 14.444, 10.333, 0.664], [0.419, 12.909, 10.182, 0.707], [0, 1]]
[[0.427, 14.189, 10.919, 0.741], [0.449, 13.2, 11.514, 0.664], [1, 0]]
[[0.457, 13.397, 10.534, 0.729], [0.444, 13.814, 12.314, 0.755], [0, 1]]
[[0.337, 7.75, 9.0, 0.531], [0.318, 12.5, 9.0, 0.558], [0, 1]]
[[0.432, 14.739, 11.174, 0.697], [0.434, 13.619, 10.619, 0.72], [1, 0]]
[[0.458, 14.8, 11.733, 0.728], [0.441, 14.25, 9.0, 0.687], [0, 1]]
[[0.432, 14.056, 12.333, 0.695], [0.423, 13.571, 10.857, 0.706], [0, 1]]
[[0.439, 14.4, 12.5, 0.708], [0.432, 14.1, 8.75, 0.656], [1, 0]]
[[0.434, 14.92, 11.36, 0.709], [0.428, 13.84, 10.2, 0.712], [1, 0]]
[[0.456, 13.5, 9.629, 0.722], [0.448, 13.871, 11.643, 0.71], [0, 1]]
[[0.446, 12.476, 11.5, 0.76], [0.443, 14.476, 10.854, 0.745], [1, 0]]
[[0.425, 15.423, 10.731, 0.747], [0.446, 13.28, 10.88, 0.65], [1, 0]]
[[0.436, 14.235, 10.627, 0.745], [0.451, 14.02, 11.863, 0.707], [1, 0]]
[[0.453, 13.242, 10.576, 0.732], [0.442, 13.938, 12.219, 0.756], [1, 0]]
[[0.449, 12.053, 9.816, 0.732], [0.435, 14.525, 11.225, 0.704], [0, 1]]
[[0.458, 13.805, 11.286, 0.767], [0.451, 12.117, 10.506, 0.772], [1, 0]]
[[0.374, 15.5, 8.75, 0.66], [0.413, 14.571, 8.429, 0.628], [0, 1]]
[[0.443, 12.048, 9.556, 0.749], [0.471, 13.266, 11.328, 0.761], [0, 1]]
[[0.441, 11.769, 11.673, 0.76], [0.438, 13.98, 11.88, 0.751], [1, 0]]
[[0.435, 11.724, 9.448, 0.762], [0.425, 14.5, 11.071, 0.712], [0, 1]]
[[0.442, 13.035, 11.877, 0.766], [0.456, 12.107, 10.982, 0.764], [1, 0]]
[[0.367, 15.857, 9.0, 0.647], [0.378, 15.25, 9.875, 0.605], [0, 1]]
[[0.44, 13.111, 11.583, 0.759], [0.439, 14.111, 9.806, 0.732], [1, 0]]
[[0.447, 14.757, 11.459, 0.752], [0.45, 13.921, 10.763, 0.73], [1, 0]]
[[0.434, 11.533, 9.767, 0.766], [0.458, 13.571, 11.464, 0.74], [0, 1]]
[[0.45, 14.963, 10.815, 0.75], [0.439, 14.075, 11.962, 0.753], [1, 0]]
[[0.306, 12.667, 6.333, 0.413], [0.207, 9.0, 5.5, 0.4], [0, 1]]
[[0.439, 14.516, 12.903, 0.731], [0.443, 16.233, 11.467, 0.697], [0, 1]]
[[0.444, 13.524, 10.72, 0.756], [0.45, 13.829, 11.646, 0.72], [1, 0]]
[[0.45, 14.804, 10.652, 0.749], [0.455, 12.021, 10.83, 0.763], [1, 0]]
[[0.436, 13.545, 10.764, 0.74], [0.452, 13.852, 9.352, 0.708], [1, 0]]
[[0.446, 12.02, 9.74, 0.739], [0.446, 14.735, 9.98, 0.75], [0, 1]]
[[0.433, 15.125, 11.688, 0.728], [0.43, 14.0, 11.094, 0.71], [1, 0]]
[[0.445, 12.746, 11.746, 0.761], [0.442, 13.765, 12.338, 0.754], [0, 1]]
[[0.414, 13.286, 12.643, 0.656], [0.445, 14.615, 8.231, 0.698], [0, 1]]
[[0.451, 14.358, 12.045, 0.728], [0.43, 14.227, 12.076, 0.742], [1, 0]]
[[0.45, 12.027, 10.0, 0.759], [0.426, 13.946, 11.595, 0.723], [1, 0]]
[[0.323, 11.5, 6.5, 0.615], [0.283, 9.333, 7.333, 0.486], [0, 1]]
[[0.32, 13.0, 7.75, 0.431], [0.309, 10.0, 9.667, 0.427], [0, 1]]
[[0.46, 14.792, 11.583, 0.731], [0.458, 13.833, 11.083, 0.728], [0, 1]]
[[0.446, 14.635, 12.038, 0.723], [0.433, 13.612, 9.51, 0.78], [1, 0]]
[[0.436, 14.32, 8.68, 0.673], [0.432, 13.5, 11.0, 0.735], [1, 0]]
[[0.425, 13.889, 11.0, 0.72], [0.44, 16.577, 11.231, 0.685], [0, 1]]
[[0.452, 13.203, 10.703, 0.734], [0.442, 12.803, 11.869, 0.763], [1, 0]]
[[0.438, 12.571, 10.857, 0.764], [0.458, 13.235, 11.265, 0.733], [1, 0]]
[[0.428, 14.583, 11.883, 0.738], [0.444, 13.525, 10.803, 0.722], [0, 1]]
[[0.437, 14.935, 12.261, 0.724], [0.449, 14.067, 11.844, 0.707], [1, 0]]
[[0.427, 13.222, 9.556, 0.683], [0.448, 11.474, 9.421, 0.705], [0, 1]]
[[0.19, 7.0, 9.0, 0.295], [0.233, 9.0, 4.5, 0.368], [0, 1]]
[[0.451, 13.068, 10.864, 0.735], [0.45, 14.929, 10.75, 0.747], [1, 0]]
[[0.449, 14.536, 12.071, 0.716], [0.452, 13.473, 11.545, 0.693], [1, 0]]
[[0.444, 12.639, 11.625, 0.762], [0.446, 13.973, 11.452, 0.735], [1, 0]]
[[0.44, 14.524, 12.667, 0.711], [0.431, 14.857, 10.952, 0.74], [0, 1]]
[[0.378, 9.167, 9.333, 0.618], [0.359, 12.2, 10.4, 0.618], [1, 0]]
[[0.449, 14.205, 11.068, 0.728], [0.431, 15.644, 10.644, 0.748], [1, 0]]
[[0.412, 15.105, 10.737, 0.722], [0.404, 14.375, 9.688, 0.743], [1, 0]]
[[0.445, 14.696, 10.179, 0.749], [0.439, 13.745, 9.491, 0.775], [1, 0]]
[[0.456, 14.324, 12.162, 0.748], [0.451, 12.041, 10.338, 0.771], [1, 0]]
[[0.439, 12.422, 11.222, 0.739], [0.438, 14.357, 11.31, 0.743], [1, 0]]
[[0.422, 14.471, 12.294, 0.726], [0.448, 13.265, 11.559, 0.664], [0, 1]]
[[0.419, 13.812, 9.688, 0.704], [0.396, 13.857, 10.071, 0.731], [1, 0]]
[[0.267, 8.333, 7.667, 0.467], [0.228, 7.5, 7.0, 0.403], [0, 1]]
[[0.441, 14.694, 12.163, 0.724], [0.438, 14.326, 11.783, 0.749], [0, 1]]
[[0.446, 12.577, 11.462, 0.761], [0.433, 14.13, 12.26, 0.751], [1, 0]]
[[0.435, 12.22, 11.475, 0.742], [0.438, 13.732, 9.464, 0.773], [1, 0]]
[[0.48, 13.987, 11.063, 0.742], [0.462, 12.372, 11.128, 0.756], [1, 0]]
[[0.44, 12.59, 10.949, 0.733], [0.44, 14.237, 9.737, 0.731], [0, 1]]
[[0.475, 14.206, 11.029, 0.739], [0.447, 14.523, 10.431, 0.751], [1, 0]]
[[0.447, 14.582, 12.036, 0.715], [0.443, 13.283, 11.528, 0.738], [0, 1]]
[[0.425, 14.1, 11.333, 0.714], [0.443, 14.464, 9.179, 0.738], [0, 1]]
[[0.306, 13.4, 10.8, 0.637], [0.356, 12.5, 8.667, 0.682], [0, 1]]
[[0.453, 14.373, 11.271, 0.759], [0.453, 14.0, 9.491, 0.711], [1, 0]]
[[0.399, 15.429, 9.143, 0.706], [0.403, 14.143, 11.0, 0.675], [1, 0]]
[[0.454, 14.288, 12.096, 0.724], [0.431, 14.125, 12.153, 0.748], [1, 0]]
[[0.438, 15.172, 10.397, 0.748], [0.453, 11.554, 10.071, 0.786], [0, 1]]
[[0.426, 13.5, 11.2, 0.677], [0.404, 13.818, 12.091, 0.631], [1, 0]]
[[0.457, 14.435, 11.913, 0.742], [0.438, 13.257, 11.171, 0.734], [0, 1]]
[[0.461, 12.153, 11.097, 0.755], [0.448, 14.288, 10.274, 0.756], [0, 1]]
[[0.436, 14.917, 11.25, 0.704], [0.439, 14.826, 9.435, 0.754], [0, 1]]
[[0.437, 14.151, 10.717, 0.748], [0.441, 13.275, 11.471, 0.738], [1, 0]]
[[0.433, 15.596, 10.723, 0.75], [0.438, 11.717, 11.63, 0.759], [0, 1]]
[[0.417, 13.636, 11.636, 0.68], [0.44, 15.0, 8.364, 0.685], [0, 1]]
[[0.441, 14.656, 11.0, 0.712], [0.443, 14.576, 9.182, 0.684], [1, 0]]
[[0.312, 8.333, 5.0, 0.497], [0.237, 7.0, 3.0, 0.375], [1, 0]]
[[0.457, 14.689, 11.934, 0.74], [0.449, 13.984, 11.806, 0.711], [0, 1]]
[[0.429, 13.848, 11.303, 0.712], [0.456, 13.242, 11.364, 0.73], [0, 1]]
[[0.446, 14.342, 11.105, 0.715], [0.46, 12.947, 11.342, 0.74], [0, 1]]
[[0.432, 11.962, 9.346, 0.762], [0.442, 14.348, 9.13, 0.739], [0, 1]]
[[0.451, 14.052, 11.0, 0.731], [0.444, 13.621, 10.793, 0.723], [1, 0]]
[[0.451, 14.431, 11.255, 0.752], [0.452, 13.922, 9.098, 0.706], [1, 0]]
[[0.457, 13.629, 9.613, 0.714], [0.441, 13.984, 12.286, 0.757], [0, 1]]
[[0.446, 14.312, 11.146, 0.725], [0.439, 14.787, 12.255, 0.721], [0, 1]]
[[0.44, 12.977, 11.614, 0.762], [0.444, 11.622, 10.222, 0.773], [1, 0]]
[[0.344, 13.6, 11.0, 0.544], [0.347, 13.0, 12.2, 0.556], [1, 0]]
[[0.439, 14.31, 11.0, 0.727], [0.416, 14.714, 12.321, 0.717], [0, 1]]
[[0.424, 13.167, 10.5, 0.675], [0.429, 10.5, 10.143, 0.716], [1, 0]]
[[0.454, 13.119, 11.333, 0.67], [0.443, 14.325, 9.725, 0.735], [0, 1]]
[[0.432, 12.0, 8.9, 0.772], [0.451, 13.8, 10.4, 0.709], [0, 1]]
[[0.425, 15.217, 10.391, 0.743], [0.41, 14.571, 12.238, 0.726], [1, 0]]
[[0.424, 14.147, 11.059, 0.74], [0.438, 13.611, 10.889, 0.721], [1, 0]]
[[0.409, 14.7, 12.15, 0.714], [0.419, 14.261, 10.783, 0.705], [1, 0]]
[[0.441, 13.569, 10.875, 0.756], [0.452, 13.169, 11.394, 0.7], [1, 0]]
[[0.454, 14.391, 11.971, 0.727], [0.453, 15.42, 11.522, 0.731], [1, 0]]
[[0.45, 11.822, 9.778, 0.74], [0.431, 13.761, 11.304, 0.731], [0, 1]]
[[0.409, 15.25, 8.688, 0.709], [0.438, 14.467, 9.8, 0.724], [0, 1]]
[[0.456, 14.707, 11.845, 0.74], [0.449, 14.467, 12.117, 0.72], [1, 0]]
[[0.45, 12.187, 10.387, 0.772], [0.445, 13.2, 9.6, 0.768], [1, 0]]
[[0.425, 13.435, 10.783, 0.712], [0.425, 14.714, 11.238, 0.725], [0, 1]]
[[0.456, 13.31, 10.535, 0.729], [0.443, 12.75, 11.735, 0.761], [0, 1]]
[[0.426, 15.208, 10.458, 0.748], [0.43, 12.08, 9.56, 0.77], [0, 1]]
[[0.348, 13.857, 11.286, 0.685], [0.373, 13.571, 11.143, 0.648], [1, 0]]
[[0.457, 13.303, 10.526, 0.729], [0.461, 12.122, 11.189, 0.759], [0, 1]]
[[0.443, 13.143, 11.911, 0.764], [0.448, 14.018, 12.07, 0.71], [1, 0]]
[[0.456, 13.918, 11.411, 0.762], [0.448, 13.931, 11.556, 0.712], [0, 1]]
[[0.469, 14.4, 11.2, 0.732], [0.447, 14.513, 11.0, 0.717], [1, 0]]
[[0.438, 12.413, 11.196, 0.737], [0.439, 14.044, 11.089, 0.712], [0, 1]]
[[0.455, 12.102, 10.878, 0.765], [0.463, 13.22, 11.6, 0.751], [1, 0]]
[[0.443, 11.866, 9.761, 0.747], [0.451, 14.294, 11.956, 0.73], [0, 1]]
[[0.449, 13.824, 12.106, 0.753], [0.446, 14.412, 10.659, 0.753], [0, 1]]
[[0.449, 11.943, 9.514, 0.732], [0.438, 11.486, 11.649, 0.754], [0, 1]]
[[0.398, 13.545, 10.455, 0.695], [0.376, 13.6, 9.7, 0.718], [1, 0]]
[[0.453, 14.397, 12.115, 0.748], [0.462, 12.247, 11.117, 0.758], [0, 1]]
[[0.439, 12.39, 11.0, 0.738], [0.442, 13.488, 10.884, 0.723], [0, 1]]
[[0.366, 13.5, 8.5, 0.514], [0.377, 13.714, 10.714, 0.671], [0, 1]]
[[0.402, 14.895, 12.211, 0.709], [0.443, 14.0, 9.05, 0.724], [0, 1]]
[[0.407, 14.364, 11.909, 0.7], [0.416, 15.417, 9.083, 0.699], [1, 0]]
[[0.448, 14.688, 11.438, 0.751], [0.434, 15.059, 11.882, 0.722], [1, 0]]
[[0.206, 8.5, 7.0, 0.416], [0.231, 5.5, 7.5, 0.304], [1, 0]]
[[0.438, 12.062, 9.625, 0.694], [0.43, 14.933, 8.8, 0.736], [0, 1]]
[[0.458, 13.833, 11.244, 0.767], [0.458, 15.013, 10.744, 0.762], [1, 0]]
[[0.432, 12.333, 8.905, 0.775], [0.448, 14.263, 8.842, 0.724], [0, 1]]
[[0.478, 13.753, 11.082, 0.743], [0.437, 12.918, 11.424, 0.732], [1, 0]]
[[0.443, 11.897, 9.765, 0.749], [0.445, 14.448, 10.567, 0.751], [0, 1]]
[[0.442, 13.391, 10.75, 0.736], [0.437, 13.769, 10.831, 0.755], [1, 0]]
[[0.457, 13.276, 10.609, 0.726], [0.46, 11.931, 9.897, 0.796], [1, 0]]
[[0.459, 13.667, 10.708, 0.733], [0.456, 14.819, 10.806, 0.761], [0, 1]]
[[0.453, 12.067, 10.956, 0.761], [0.442, 15.822, 11.689, 0.711], [1, 0]]
[[0.459, 13.881, 10.866, 0.726], [0.448, 13.868, 11.691, 0.708], [1, 0]]
[[0.444, 12.033, 9.607, 0.747], [0.44, 14.984, 10.492, 0.745], [1, 0]]
[[0.434, 13.167, 11.033, 0.754], [0.441, 14.393, 11.464, 0.695], [1, 0]]
[[0.449, 14.055, 11.055, 0.732], [0.44, 11.836, 11.564, 0.762], [1, 0]]
[[0.457, 14.069, 11.347, 0.729], [0.456, 13.333, 10.64, 0.73], [0, 1]]
[[0.444, 12.031, 9.562, 0.75], [0.447, 15.641, 11.797, 0.729], [1, 0]]
[[0.438, 15.044, 12.156, 0.723], [0.454, 13.093, 11.395, 0.669], [0, 1]]
[[0.449, 15.048, 10.524, 0.75], [0.428, 13.974, 9.949, 0.766], [0, 1]]
[[0.436, 14.966, 11.448, 0.716], [0.44, 14.4, 9.167, 0.684], [1, 0]]
[[0.39, 13.222, 10.889, 0.643], [0.397, 15.0, 9.556, 0.612], [0, 1]]
[[0.449, 14.947, 10.719, 0.749], [0.454, 14.036, 9.464, 0.709], [0, 1]]
[[0.402, 14.444, 10.889, 0.673], [0.384, 11.4, 11.9, 0.669], [1, 0]]
[[0.459, 12.974, 11.256, 0.742], [0.421, 13.971, 9.943, 0.762], [0, 1]]
[[0.449, 14.818, 11.242, 0.752], [0.43, 15.028, 10.611, 0.736], [1, 0]]
[[0.459, 14.714, 11.643, 0.734], [0.434, 14.417, 11.5, 0.683], [0, 1]]
[[0.443, 13.456, 10.785, 0.759], [0.445, 13.253, 11.19, 0.725], [0, 1]]
[[0.443, 14.746, 10.563, 0.747], [0.431, 14.143, 12.014, 0.743], [1, 0]]
[[0.473, 14.175, 11.016, 0.742], [0.447, 13.443, 11.328, 0.742], [1, 0]]
[[0.456, 13.287, 10.637, 0.724], [0.454, 13.075, 11.3, 0.751], [0, 1]]
[[0.458, 14.078, 11.351, 0.731], [0.443, 14.577, 10.59, 0.749], [0, 1]]
[[0.451, 13.145, 10.871, 0.733], [0.451, 13.3, 11.4, 0.697], [1, 0]]
[[0.428, 11.848, 10.242, 0.757], [0.436, 12.938, 10.75, 0.758], [1, 0]]
[[0.447, 14.648, 12.056, 0.718], [0.46, 13.868, 10.604, 0.729], [1, 0]]
[[0.295, 10.333, 7.0, 0.453], [0.326, 12.667, 7.333, 0.517], [1, 0]]
[[0.449, 13.828, 12.057, 0.754], [0.445, 14.31, 10.69, 0.753], [1, 0]]
[[0.441, 13.113, 11.962, 0.767], [0.434, 13.745, 9.549, 0.777], [1, 0]]
[[0.446, 14.778, 11.956, 0.745], [0.438, 14.512, 10.558, 0.734], [1, 0]]
[[0.437, 14.526, 9.263, 0.746], [0.401, 14.368, 9.842, 0.751], [0, 1]]
[[0.443, 14.512, 10.625, 0.746], [0.456, 14.287, 11.85, 0.725], [1, 0]]
[[0.436, 12.179, 11.464, 0.739], [0.435, 13.764, 11.218, 0.735], [0, 1]]
[[0.447, 13.882, 10.588, 0.728], [0.443, 14.457, 9.143, 0.679], [1, 0]]
[[0.454, 11.61, 10.136, 0.789], [0.448, 13.95, 11.95, 0.714], [0, 1]]
[[0.435, 14.912, 12.912, 0.734], [0.45, 11.818, 10.394, 0.766], [0, 1]]
[[0.437, 13.136, 11.409, 0.752], [0.434, 13.6, 10.55, 0.724], [1, 0]]
[[0.441, 13.714, 10.524, 0.72], [0.426, 14.5, 11.4, 0.731], [0, 1]]
[[0.448, 12.029, 9.588, 0.731], [0.44, 14.722, 12.722, 0.733], [0, 1]]
[[0.454, 14.316, 12.145, 0.75], [0.45, 12.171, 10.474, 0.774], [0, 1]]
[[0.4, 13.077, 8.692, 0.721], [0.43, 14.5, 10.25, 0.7], [1, 0]]
[[0.342, 7.667, 6.0, 0.503], [0.264, 7.333, 7.333, 0.478], [0, 1]]
[[0.452, 12.038, 10.418, 0.773], [0.448, 13.899, 11.354, 0.741], [1, 0]]
[[0.444, 14.636, 10.879, 0.715], [0.439, 12.906, 11.594, 0.751], [0, 1]]
[[0.441, 12.742, 11.903, 0.765], [0.454, 11.919, 10.081, 0.789], [1, 0]]
[[0.47, 14.372, 11.233, 0.735], [0.427, 14.0, 9.816, 0.763], [1, 0]]
[[0.447, 14.333, 11.119, 0.723], [0.452, 12.146, 10.756, 0.756], [0, 1]]
[[0.454, 14.405, 12.063, 0.75], [0.459, 15.025, 10.823, 0.762], [1, 0]]
[[0.429, 13.167, 10.958, 0.739], [0.442, 11.0, 10.76, 0.752], [0, 1]]
[[0.442, 14.738, 12.31, 0.74], [0.424, 14.513, 12.436, 0.726], [1, 0]]
[[0.413, 14.591, 12.227, 0.732], [0.44, 13.13, 11.13, 0.644], [1, 0]]
[[0.449, 12.034, 9.414, 0.721], [0.43, 11.774, 9.935, 0.764], [0, 1]]
[[0.457, 12.152, 10.045, 0.794], [0.449, 15.515, 11.697, 0.73], [0, 1]]
[[0.445, 12.714, 11.557, 0.76], [0.442, 11.786, 11.557, 0.761], [1, 0]]
[[0.377, 15.417, 12.25, 0.676], [0.407, 14.0, 12.0, 0.626], [0, 1]]
[[0.456, 12.114, 9.9, 0.791], [0.443, 13.352, 11.028, 0.721], [0, 1]]
[[0.429, 13.765, 12.353, 0.695], [0.414, 13.737, 10.789, 0.688], [1, 0]]
[[0.461, 15.049, 10.691, 0.76], [0.461, 12.469, 11.111, 0.759], [1, 0]]
[[0.458, 13.662, 10.784, 0.735], [0.445, 13.203, 9.662, 0.768], [0, 1]]
[[0.441, 13.0, 11.5, 0.766], [0.452, 12.049, 10.171, 0.76], [1, 0]]
[[0.448, 12.435, 9.435, 0.717], [0.431, 14.545, 10.955, 0.739], [0, 1]]
[[0.45, 14.49, 11.327, 0.749], [0.439, 14.255, 11.745, 0.753], [0, 1]]
[[0.438, 13.167, 11.417, 0.745], [0.439, 14.708, 9.458, 0.759], [1, 0]]
[[0.46, 12.167, 11.182, 0.757], [0.44, 11.716, 11.537, 0.759], [0, 1]]
[[0.452, 11.89, 10.402, 0.775], [0.445, 13.72, 11.28, 0.741], [0, 1]]
[[0.437, 11.694, 11.548, 0.759], [0.448, 14.7, 10.15, 0.75], [0, 1]]
[[0.438, 14.607, 12.75, 0.726], [0.424, 14.714, 10.5, 0.737], [0, 1]]
[[0.446, 14.619, 9.643, 0.743], [0.441, 13.395, 11.465, 0.739], [1, 0]]
[[0.423, 13.667, 10.722, 0.725], [0.424, 14.25, 11.875, 0.713], [1, 0]]
[[0.441, 11.987, 11.507, 0.75], [0.447, 13.892, 11.635, 0.713], [0, 1]]
[[0.437, 12.081, 11.387, 0.748], [0.469, 13.23, 11.361, 0.761], [0, 1]]
[[0.449, 14.932, 10.591, 0.752], [0.431, 13.867, 11.422, 0.73], [1, 0]]
[[0.42, 13.846, 12.308, 0.707], [0.422, 13.25, 10.583, 0.707], [1, 0]]
[[0.437, 13.429, 10.857, 0.716], [0.429, 14.188, 10.531, 0.736], [0, 1]]
[[0.456, 13.338, 10.623, 0.727], [0.445, 13.295, 11.179, 0.725], [1, 0]]
[[0.446, 11.63, 10.5, 0.764], [0.466, 13.222, 11.611, 0.755], [0, 1]]
[[0.408, 12.7, 10.1, 0.696], [0.398, 13.3, 10.6, 0.656], [1, 0]]
[[0.45, 11.971, 10.114, 0.762], [0.436, 13.265, 11.382, 0.731], [1, 0]]
[[0.451, 11.882, 10.235, 0.763], [0.443, 14.5, 9.059, 0.685], [1, 0]]
[[0.46, 12.932, 11.795, 0.742], [0.442, 13.429, 11.524, 0.739], [0, 1]]
[[0.454, 14.238, 11.397, 0.761], [0.442, 13.639, 9.443, 0.767], [1, 0]]
[[0.44, 13.125, 11.181, 0.734], [0.455, 14.704, 10.817, 0.761], [1, 0]]
[[0.46, 12.027, 9.68, 0.794], [0.447, 13.853, 11.6, 0.713], [1, 0]]
[[0.447, 11.735, 9.518, 0.751], [0.48, 13.819, 11.024, 0.746], [1, 0]]
[[0.443, 15.827, 11.942, 0.722], [0.452, 13.904, 9.231, 0.708], [1, 0]]
[[0.438, 15.245, 10.528, 0.749], [0.446, 14.6, 9.94, 0.751], [0, 1]]
[[0.448, 11.521, 10.146, 0.781], [0.453, 13.854, 9.042, 0.701], [1, 0]]
[[0.444, 14.556, 9.139, 0.68], [0.438, 13.229, 11.514, 0.732], [0, 1]]
[[0.427, 14.167, 10.861, 0.743], [0.441, 13.088, 11.588, 0.754], [1, 0]]
[[0.381, 12.143, 9.714, 0.604], [0.403, 11.286, 9.429, 0.697], [1, 0]]
[[0.43, 13.259, 10.481, 0.706], [0.444, 11.185, 10.852, 0.76], [0, 1]]
[[0.438, 13.742, 10.742, 0.755], [0.444, 13.485, 10.879, 0.722], [1, 0]]
[[0.37, 11.857, 9.286, 0.667], [0.366, 13.333, 10.167, 0.599], [1, 0]]
[[0.424, 13.6, 12.6, 0.692], [0.429, 15.062, 9.062, 0.741], [1, 0]]
[[0.442, 11.957, 9.754, 0.752], [0.431, 14.101, 12.0, 0.742], [1, 0]]
[[0.437, 12.151, 11.377, 0.737], [0.447, 11.604, 10.321, 0.765], [0, 1]]
[[0.404, 13.2, 7.4, 0.57], [0.361, 12.25, 6.75, 0.542], [0, 1]]
[[0.395, 10.143, 8.857, 0.61], [0.396, 10.143, 8.571, 0.678], [1, 0]]
[[0.432, 13.694, 10.776, 0.74], [0.441, 13.354, 11.646, 0.735], [1, 0]]
[[0.449, 12.027, 9.676, 0.732], [0.433, 14.974, 12.205, 0.724], [1, 0]]
[[0.419, 12.429, 9.714, 0.647], [0.384, 11.667, 10.667, 0.66], [0, 1]]
[[0.424, 12.833, 10.556, 0.695], [0.413, 13.529, 10.882, 0.687], [1, 0]]
[[0.437, 12.157, 11.392, 0.746], [0.439, 15.231, 10.462, 0.748], [0, 1]]
[[0.461, 13.769, 10.538, 0.729], [0.45, 15.039, 10.745, 0.753], [1, 0]]
[[0.436, 13.485, 10.727, 0.712], [0.442, 14.31, 11.483, 0.696], [1, 0]]
[[0.434, 13.29, 10.677, 0.705], [0.447, 13.241, 11.138, 0.655], [1, 0]]
[[0.437, 12.182, 11.418, 0.737], [0.435, 13.722, 11.148, 0.734], [1, 0]]
[[0.44, 12.806, 11.516, 0.753], [0.44, 11.667, 11.697, 0.755], [0, 1]]
[[0.41, 13.154, 11.077, 0.673], [0.421, 12.7, 10.9, 0.685], [1, 0]]
[[0.446, 14.938, 11.125, 0.717], [0.416, 14.0, 11.929, 0.641], [0, 1]]
[[0.441, 14.484, 11.613, 0.747], [0.44, 14.4, 9.367, 0.74], [0, 1]]
[[0.462, 13.628, 10.538, 0.741], [0.452, 13.221, 11.247, 0.75], [1, 0]]
[[0.436, 11.5, 11.789, 0.76], [0.447, 14.514, 11.514, 0.701], [1, 0]]
[[0.443, 13.533, 10.813, 0.755], [0.475, 13.365, 11.365, 0.763], [0, 1]]
[[0.427, 13.885, 10.385, 0.72], [0.427, 13.179, 10.714, 0.705], [0, 1]]
[[0.445, 11.716, 9.568, 0.751], [0.458, 13.732, 11.22, 0.766], [0, 1]]
[[0.441, 14.4, 11.033, 0.72], [0.429, 14.29, 10.581, 0.738], [0, 1]]
[[0.45, 13.18, 10.82, 0.732], [0.45, 14.424, 11.932, 0.722], [0, 1]]
[[0.421, 13.571, 9.071, 0.701], [0.408, 14.308, 8.077, 0.619], [0, 1]]
[[0.436, 15.238, 12.214, 0.725], [0.442, 11.595, 9.833, 0.768], [1, 0]]
[[0.442, 14.754, 10.609, 0.747], [0.448, 13.884, 11.652, 0.709], [1, 0]]
[[0.46, 14.017, 10.655, 0.729], [0.468, 13.19, 11.517, 0.76], [0, 1]]
[[0.442, 13.55, 10.3, 0.719], [0.429, 13.238, 10.81, 0.739], [0, 1]]
[[0.453, 14.364, 12.091, 0.748], [0.462, 13.688, 10.584, 0.739], [1, 0]]
[[0.422, 14.25, 11.125, 0.704], [0.441, 13.182, 11.045, 0.639], [1, 0]]
[[0.456, 14.603, 11.762, 0.743], [0.452, 13.308, 10.6, 0.733], [1, 0]]
[[0.459, 13.833, 10.648, 0.729], [0.436, 13.83, 11.17, 0.734], [0, 1]]
[[0.441, 13.634, 10.805, 0.723], [0.421, 14.351, 12.459, 0.729], [1, 0]]
[[0.431, 13.604, 10.792, 0.74], [0.447, 14.245, 11.122, 0.722], [1, 0]]
[[0.455, 14.412, 11.975, 0.75], [0.456, 15.275, 11.637, 0.731], [0, 1]]
[[0.455, 14.092, 11.354, 0.729], [0.442, 12.812, 11.875, 0.763], [0, 1]]
[[0.468, 14.308, 11.308, 0.733], [0.44, 13.65, 10.775, 0.728], [1, 0]]
[[0.442, 11.805, 11.494, 0.764], [0.451, 13.462, 9.513, 0.726], [1, 0]]
[[0.428, 13.84, 10.36, 0.715], [0.441, 11.308, 10.962, 0.754], [0, 1]]
[[0.471, 14.24, 11.06, 0.729], [0.455, 12.167, 10.792, 0.762], [1, 0]]
[[0.442, 11.817, 11.507, 0.762], [0.476, 13.352, 11.127, 0.764], [1, 0]]
