[0.432, 10.667, 12.0, 0.827];[0.435, 12.0, 13.333, 0.705];[0, 1];
[0.508, 11.0, 9.333, 0.735];[0.48, 13.333, 7.0, 0.807];[1, 0];
[0.422, 11.667, 8.667, 0.806];[0.46, 9.667, 9.667, 0.758];[1, 0];
[0.45, 13.0, 7.667, 0.661];[0.449, 9.0, 9.0, 0.754];[0, 1];
[0.463, 17.667, 10.667, 0.774];[0.478, 13.333, 8.0, 0.677];[1, 0];
[0.438, 13.667, 13.333, 0.836];[0.456, 13.0, 7.333, 0.815];[1, 0];
[0.481, 10.667, 11.667, 0.872];[0.49, 13.667, 10.333, 0.812];[0, 1];
[0.496, 14.333, 9.667, 0.87];[0.437, 14.333, 12.0, 0.7];[1, 0];
[0.453, 14.0, 10.0, 0.726];[0.49, 12.667, 13.333, 0.84];[1, 0];
[0.432, 12.333, 8.0, 0.689];[0.528, 14.333, 8.667, 0.795];[0, 1];
[0.47, 12.333, 11.667, 0.718];[0.432, 13.0, 9.0, 0.8];[1, 0];
[0.496, 15.667, 12.333, 0.692];[0.428, 9.667, 13.0, 0.831];[1, 0];
[0.483, 11.667, 12.333, 0.717];[0.457, 15.0, 9.0, 0.671];[0, 1];
[0.483, 14.0, 11.333, 0.732];[0.511, 13.333, 9.333, 0.787];[0, 1];
[0.484, 10.667, 12.0, 0.78];[0.467, 10.667, 10.333, 0.838];[0, 1];
[0.444, 10.0, 11.667, 0.868];[0.407, 12.667, 10.0, 0.553];[1, 0];
[0.465, 10.0, 13.333, 0.781];[0.467, 20.333, 11.667, 0.632];[0, 1];
[0.42, 13.0, 7.667, 0.779];[0.437, 15.0, 10.667, 0.787];[1, 0];
[0.477, 9.333, 6.0, 0.889];[0.486, 7.667, 9.0, 0.826];[0, 1];
[0.473, 14.667, 13.0, 0.763];[0.474, 13.0, 12.333, 0.825];[1, 0];
[0.445, 11.0, 12.0, 0.715];[0.461, 14.667, 7.0, 0.756];[1, 0];
[0.498, 13.0, 5.667, 0.87];[0.399, 15.667, 9.0, 0.864];[1, 0];
[0.473, 6.667, 12.333, 0.758];[0.487, 17.333, 9.333, 0.751];[0, 1];
[0.421, 14.667, 13.333, 0.775];[0.49, 13.0, 11.0, 0.821];[0, 1];
[0.5, 15.667, 4.0, 0.759];[0.428, 11.333, 7.0, 0.784];[1, 0];
[0.435, 11.667, 9.667, 0.779];[0.424, 17.333, 11.0, 0.82];[0, 1];
[0.463, 14.0, 8.667, 0.864];[0.418, 11.333, 9.0, 0.779];[1, 0];
[0.481, 12.333, 8.0, 0.722];[0.421, 13.0, 10.0, 0.762];[1, 0];
[0.453, 14.333, 10.0, 0.848];[0.41, 13.0, 14.0, 0.7];[0, 1];
[0.45, 14.667, 10.333, 0.703];[0.457, 14.0, 11.0, 0.842];[1, 0];
[0.456, 8.667, 7.667, 0.766];[0.416, 12.667, 12.667, 0.825];[0, 1];
[0.431, 13.0, 9.667, 0.886];[0.478, 13.0, 7.667, 0.75];[1, 0];
[0.468, 14.667, 7.333, 0.814];[0.489, 14.667, 10.667, 0.857];[1, 0];
[0.449, 11.0, 12.333, 0.727];[0.462, 13.333, 8.667, 0.834];[1, 0];
[0.484, 11.667, 8.667, 0.772];[0.508, 13.667, 12.667, 0.829];[1, 0];
[0.443, 15.0, 9.0, 0.678];[0.456, 18.667, 8.667, 0.764];[0, 1];
[0.492, 13.333, 12.0, 0.834];[0.413, 14.0, 14.667, 0.707];[1, 0];
[0.525, 11.333, 9.333, 0.871];[0.496, 14.667, 8.333, 0.821];[0, 1];
[0.499, 12.667, 13.0, 0.786];[0.442, 15.667, 13.0, 0.786];[1, 0];
[0.469, 14.667, 6.0, 0.768];[0.508, 9.667, 8.333, 0.69];[1, 0];
[0.43, 13.667, 10.333, 0.79];[0.536, 15.667, 7.0, 0.813];[0, 1];
[0.486, 12.667, 6.0, 0.783];[0.466, 14.0, 9.667, 0.832];[0, 1];
[0.429, 12.0, 9.667, 0.742];[0.431, 10.667, 11.667, 0.831];[1, 0];
[0.46, 9.667, 8.333, 0.747];[0.54, 11.333, 8.0, 0.78];[0, 1];
[0.481, 12.667, 9.333, 0.743];[0.468, 10.0, 8.0, 0.647];[0, 1];
[0.429, 15.667, 9.333, 0.806];[0.498, 13.667, 9.0, 0.857];[1, 0];
[0.392, 14.333, 10.0, 0.826];[0.517, 11.0, 8.333, 0.819];[0, 1];
[0.407, 15.333, 12.0, 0.813];[0.513, 15.333, 7.667, 0.818];[0, 1];
[0.466, 11.0, 11.333, 0.852];[0.458, 11.0, 12.333, 0.757];[1, 0];
[0.481, 13.0, 8.333, 0.776];[0.495, 13.667, 10.333, 0.88];[0, 1];
[0.405, 12.333, 11.667, 0.81];[0.395, 15.333, 10.333, 0.862];[0, 1];
[0.426, 12.667, 11.333, 0.676];[0.465, 17.667, 13.0, 0.808];[0, 1];
[0.454, 14.667, 11.0, 0.616];[0.485, 10.333, 10.0, 0.821];[1, 0];
[0.522, 9.667, 9.333, 0.829];[0.506, 12.333, 6.667, 0.867];[0, 1];
[0.475, 13.0, 10.667, 0.827];[0.495, 16.0, 8.667, 0.768];[0, 1];
[0.429, 14.0, 12.333, 0.88];[0.421, 14.0, 9.333, 0.814];[1, 0];
[0.51, 14.667, 10.333, 0.743];[0.407, 13.333, 14.333, 0.822];[1, 0];
[0.489, 10.333, 8.333, 0.773];[0.415, 16.667, 7.333, 0.843];[1, 0];
[0.492, 12.667, 6.0, 0.642];[0.472, 14.0, 9.667, 0.763];[1, 0];
[0.44, 17.333, 14.0, 0.753];[0.454, 11.667, 11.333, 0.772];[1, 0];
[0.523, 13.667, 6.333, 0.721];[0.51, 14.0, 7.667, 0.909];[0, 1];
[0.488, 11.667, 9.333, 0.776];[0.471, 17.667, 8.333, 0.782];[1, 0];
[0.449, 12.0, 9.333, 0.684];[0.409, 14.0, 12.667, 0.739];[0, 1];
[0.409, 10.667, 13.0, 0.822];[0.414, 17.0, 14.333, 0.758];[0, 1];
[0.469, 16.0, 9.0, 0.638];[0.458, 9.0, 11.333, 0.616];[0, 1];
[0.399, 15.667, 7.0, 0.794];[0.393, 18.0, 10.0, 0.751];[0, 1];
[0.494, 14.333, 11.0, 0.663];[0.476, 11.667, 9.333, 0.837];[0, 1];
[0.499, 11.0, 10.0, 0.73];[0.471, 13.333, 11.0, 0.821];[0, 1];
[0.496, 11.0, 9.0, 0.788];[0.46, 18.333, 9.333, 0.747];[0, 1];
[0.457, 14.0, 7.667, 0.813];[0.423, 13.333, 9.0, 0.767];[1, 0];
[0.5, 14.333, 9.333, 0.809];[0.422, 14.0, 9.667, 0.645];[1, 0];
[0.488, 15.667, 10.667, 0.79];[0.517, 16.667, 5.667, 0.819];[0, 1];
[0.501, 15.0, 9.0, 0.751];[0.503, 11.0, 7.667, 0.849];[1, 0];
[0.448, 13.0, 12.0, 0.798];[0.43, 12.0, 8.333, 0.737];[0, 1];
[0.533, 11.667, 8.333, 0.62];[0.426, 12.667, 12.0, 0.745];[1, 0];
[0.467, 10.333, 6.0, 0.652];[0.406, 12.333, 11.667, 0.687];[1, 0];
[0.425, 10.333, 6.0, 0.786];[0.465, 12.0, 10.667, 0.679];[0, 1];
[0.445, 13.0, 12.0, 0.775];[0.523, 12.0, 13.0, 0.905];[0, 1];
[0.476, 12.333, 11.0, 0.801];[0.537, 11.667, 9.0, 0.693];[0, 1];
[0.442, 11.333, 12.0, 0.641];[0.458, 11.0, 10.0, 0.789];[1, 0];
[0.389, 15.333, 15.667, 0.697];[0.4, 13.333, 9.0, 0.762];[0, 1];
[0.495, 11.333, 8.0, 0.724];[0.442, 16.667, 10.667, 0.769];[1, 0];
[0.453, 13.333, 7.0, 0.761];[0.455, 12.0, 11.667, 0.879];[1, 0];
[0.449, 14.333, 13.667, 0.7];[0.368, 15.0, 13.667, 0.807];[1, 0];
[0.492, 14.333, 8.667, 0.818];[0.462, 9.0, 11.667, 0.673];[0, 1];
[0.435, 13.333, 11.333, 0.739];[0.412, 14.667, 11.333, 0.672];[1, 0];
[0.476, 11.667, 10.333, 0.822];[0.425, 13.667, 11.333, 0.797];[1, 0];
[0.462, 12.333, 11.0, 0.762];[0.45, 18.0, 8.667, 0.766];[1, 0];
[0.484, 11.0, 10.667, 0.838];[0.443, 11.333, 9.333, 0.753];[1, 0];
[0.477, 10.333, 13.667, 0.767];[0.446, 10.667, 11.0, 0.813];[0, 1];
[0.431, 12.333, 10.667, 0.612];[0.48, 15.333, 10.333, 0.721];[0, 1];
[0.442, 14.0, 8.0, 0.88];[0.35, 20.0, 4.0, 0.733];[0, 1];
[0.437, 9.333, 12.333, 0.817];[0.453, 12.667, 7.0, 0.721];[0, 1];
[0.452, 14.0, 10.667, 0.655];[0.458, 13.667, 10.667, 0.786];[0, 1];
[0.411, 17.0, 11.0, 0.746];[0.48, 15.667, 8.0, 0.801];[1, 0];
[0.511, 13.667, 8.0, 0.819];[0.487, 10.667, 10.667, 0.842];[1, 0];
[0.419, 13.0, 10.667, 0.766];[0.434, 16.667, 9.333, 0.775];[0, 1];
[0.478, 13.667, 12.333, 0.609];[0.432, 14.667, 11.333, 0.837];[0, 1];
[0.415, 13.667, 16.333, 0.788];[0.435, 15.333, 11.333, 0.676];[1, 0];
[0.456, 16.333, 12.0, 0.733];[0.451, 14.667, 10.333, 0.805];[1, 0];
[0.457, 14.0, 10.0, 0.768];[0.44, 16.667, 12.667, 0.824];[0, 1];
[0.552, 15.0, 9.0, 0.769];[0.442, 15.333, 9.333, 0.77];[1, 0];
[0.505, 12.0, 9.0, 0.833];[0.418, 17.0, 9.0, 0.727];[0, 1];
[0.446, 13.0, 14.0, 0.773];[0.466, 10.667, 10.667, 0.716];[1, 0];
[0.414, 13.667, 11.667, 0.798];[0.443, 12.0, 12.0, 0.776];[0, 1];
[0.428, 11.333, 13.0, 0.759];[0.489, 15.667, 13.667, 0.82];[0, 1];
[0.455, 15.333, 12.667, 0.749];[0.437, 18.667, 11.0, 0.693];[0, 1];
[0.437, 15.0, 8.333, 0.837];[0.435, 17.667, 12.333, 0.797];[1, 0];
[0.469, 9.0, 7.0, 0.779];[0.518, 13.0, 11.0, 0.819];[1, 0];
[0.513, 13.667, 13.0, 0.761];[0.419, 17.667, 11.333, 0.867];[1, 0];
[0.413, 12.0, 9.0, 0.837];[0.482, 13.0, 8.333, 0.858];[0, 1];
[0.444, 16.667, 11.667, 0.739];[0.47, 15.333, 13.0, 0.746];[0, 1];
[0.47, 16.0, 13.0, 0.803];[0.483, 15.0, 10.0, 0.711];[1, 0];
[0.454, 12.0, 12.333, 0.8];[0.467, 9.333, 12.333, 0.677];[1, 0];
[0.482, 12.333, 12.333, 0.786];[0.431, 18.0, 13.333, 0.748];[0, 1];
[0.472, 12.0, 9.0, 0.708];[0.468, 11.0, 11.0, 0.785];[1, 0];
[0.486, 13.667, 6.667, 0.805];[0.49, 14.667, 10.333, 0.751];[1, 0];
[0.511, 15.333, 11.0, 0.74];[0.416, 10.667, 13.333, 0.787];[1, 0];
[0.532, 15.333, 8.667, 0.718];[0.488, 12.333, 9.0, 0.683];[0, 1];
[0.44, 12.0, 12.333, 0.596];[0.452, 12.0, 8.0, 0.776];[0, 1];
[0.421, 13.0, 6.333, 0.669];[0.452, 16.333, 10.0, 0.801];[0, 1];
[0.431, 13.0, 11.667, 0.661];[0.479, 13.333, 5.333, 0.707];[0, 1];
[0.427, 14.0, 11.667, 0.72];[0.46, 13.667, 10.667, 0.76];[0, 1];
[0.439, 17.667, 12.333, 0.763];[0.428, 14.0, 10.333, 0.726];[0, 1];
[0.407, 9.0, 11.333, 0.797];[0.47, 13.0, 11.333, 0.738];[0, 1];
[0.476, 14.667, 12.0, 0.744];[0.468, 11.0, 11.0, 0.739];[0, 1];
[0.445, 11.667, 9.667, 0.624];[0.467, 11.0, 8.0, 0.754];[1, 0];
[0.39, 11.667, 12.0, 0.81];[0.492, 13.0, 9.333, 0.71];[0, 1];
[0.5, 15.333, 8.667, 0.714];[0.477, 10.333, 12.333, 0.693];[1, 0];
[0.497, 13.0, 10.333, 0.83];[0.517, 11.0, 11.333, 0.756];[0, 1];
[0.495, 13.333, 7.667, 0.788];[0.473, 10.667, 8.333, 0.887];[1, 0];
[0.434, 10.0, 8.333, 0.866];[0.482, 9.0, 8.667, 0.738];[0, 1];
[0.455, 13.0, 9.333, 0.686];[0.421, 13.333, 13.333, 0.641];[0, 1];
[0.526, 12.0, 6.0, 0.641];[0.494, 12.0, 6.0, 0.652];[1, 0];
[0.422, 18.0, 8.0, 0.776];[0.483, 15.0, 10.0, 0.817];[1, 0];
[0.438, 10.333, 14.333, 0.782];[0.447, 10.667, 10.333, 0.841];[0, 1];
[0.453, 16.333, 14.333, 0.787];[0.403, 9.333, 13.0, 0.722];[1, 0];
[0.427, 15.0, 12.667, 0.814];[0.438, 16.0, 10.333, 0.84];[0, 1];
[0.397, 17.0, 13.667, 0.821];[0.424, 11.333, 9.0, 0.742];[1, 0];
[0.46, 13.333, 9.0, 0.767];[0.453, 14.333, 10.333, 0.705];[0, 1];
[0.452, 10.667, 9.667, 0.786];[0.497, 11.0, 8.333, 0.779];[1, 0];
[0.509, 15.333, 10.667, 0.735];[0.464, 13.333, 6.0, 0.641];[1, 0];
[0.482, 12.667, 9.0, 0.679];[0.421, 11.333, 12.667, 0.798];[1, 0];
[0.475, 12.333, 10.333, 0.675];[0.52, 17.0, 6.0, 0.707];[1, 0];
[0.428, 17.333, 9.0, 0.767];[0.482, 13.333, 2.667, 0.752];[1, 0];
[0.476, 11.0, 9.667, 0.737];[0.437, 12.333, 13.0, 0.629];[1, 0];
[0.451, 15.333, 14.0, 0.728];[0.415, 16.0, 12.0, 0.701];[1, 0];
[0.48, 14.0, 10.0, 0.717];[0.483, 10.667, 8.0, 0.765];[1, 0];
[0.441, 10.667, 10.333, 0.673];[0.484, 15.0, 9.333, 0.654];[1, 0];
[0.489, 11.333, 10.333, 0.737];[0.487, 16.0, 9.0, 0.771];[0, 1];
[0.495, 16.333, 5.333, 0.788];[0.451, 11.333, 10.333, 0.778];[0, 1];
[0.469, 13.333, 9.333, 0.828];[0.473, 13.0, 11.667, 0.685];[1, 0];
[0.51, 13.0, 9.0, 0.842];[0.501, 12.667, 5.667, 0.694];[1, 0];
[0.427, 11.333, 11.333, 0.738];[0.395, 16.333, 12.333, 0.689];[1, 0];
[0.409, 11.667, 10.0, 0.781];[0.459, 16.0, 10.667, 0.678];[0, 1];
[0.442, 17.0, 10.0, 0.872];[0.512, 13.667, 9.667, 0.668];[0, 1];
[0.44, 9.333, 8.667, 0.816];[0.528, 11.333, 8.667, 0.804];[0, 1];
[0.466, 12.0, 9.667, 0.735];[0.419, 16.667, 11.333, 0.792];[0, 1];
[0.484, 16.333, 8.333, 0.824];[0.404, 14.333, 12.667, 0.8];[1, 0];
[0.476, 16.333, 8.667, 0.894];[0.414, 14.667, 11.667, 0.818];[1, 0];
[0.418, 14.667, 8.0, 0.83];[0.472, 20.0, 15.0, 0.724];[0, 1];
[0.414, 14.333, 15.333, 0.685];[0.47, 12.0, 12.333, 0.809];[0, 1];
[0.412, 11.333, 5.667, 0.778];[0.539, 18.667, 8.333, 0.828];[0, 1];
[0.412, 12.333, 12.333, 0.769];[0.466, 11.333, 9.667, 0.835];[0, 1];
[0.457, 16.0, 12.667, 0.826];[0.49, 14.667, 9.333, 0.851];[1, 0];
[0.401, 13.0, 9.333, 0.775];[0.468, 16.333, 10.333, 0.835];[0, 1];
[0.497, 15.667, 9.667, 0.707];[0.428, 16.667, 12.667, 0.732];[0, 1];
[0.466, 12.667, 9.667, 0.885];[0.458, 11.0, 10.333, 0.711];[1, 0];
[0.531, 12.0, 10.667, 0.826];[0.467, 17.333, 10.667, 0.603];[1, 0];
[0.458, 15.0, 10.333, 0.794];[0.409, 13.667, 12.333, 0.753];[1, 0];
[0.473, 14.667, 10.333, 0.756];[0.381, 17.333, 7.667, 0.777];[1, 0];
[0.41, 13.333, 13.333, 0.814];[0.443, 15.667, 10.333, 0.766];[0, 1];
[0.46, 19.333, 9.333, 0.805];[0.525, 13.667, 5.667, 0.733];[0, 1];
[0.507, 12.667, 6.667, 0.807];[0.457, 13.333, 10.667, 0.764];[0, 1];
[0.396, 15.667, 9.333, 0.699];[0.451, 12.0, 6.333, 0.858];[0, 1];
[0.452, 14.667, 9.667, 0.713];[0.445, 15.0, 9.0, 0.829];[1, 0];
[0.457, 12.667, 8.333, 0.715];[0.548, 12.333, 10.333, 0.759];[1, 0];
[0.501, 8.333, 6.667, 0.833];[0.422, 11.0, 11.333, 0.833];[1, 0];
[0.481, 19.333, 11.333, 0.779];[0.447, 14.0, 10.667, 0.822];[0, 1];
[0.41, 12.333, 9.667, 0.779];[0.527, 12.667, 9.0, 0.712];[1, 0];
[0.482, 10.0, 9.0, 0.826];[0.455, 14.0, 9.667, 0.788];[1, 0];
[0.495, 15.333, 7.333, 0.776];[0.452, 12.0, 10.333, 0.802];[0, 1];
[0.455, 9.667, 10.333, 0.767];[0.411, 13.333, 7.333, 0.822];[1, 0];
[0.449, 11.0, 11.0, 0.851];[0.363, 14.333, 7.667, 0.682];[0, 1];
[0.422, 14.333, 12.333, 0.65];[0.465, 18.333, 11.667, 0.743];[0, 1];
[0.434, 13.667, 12.667, 0.779];[0.497, 12.667, 5.0, 0.882];[0, 1];
[0.398, 12.333, 12.333, 0.625];[0.458, 18.667, 14.667, 0.692];[0, 1];
[0.444, 18.667, 12.333, 0.766];[0.421, 14.667, 12.667, 0.733];[0, 1];
[0.511, 10.333, 9.0, 0.864];[0.488, 14.667, 13.0, 0.83];[0, 1];
[0.41, 12.0, 9.333, 0.727];[0.468, 13.333, 12.667, 0.757];[0, 1];
[0.437, 16.0, 12.0, 0.85];[0.391, 12.0, 18.0, 0.733];[0, 1];
[0.4, 15.0, 6.0, 0.842];[0.47, 13.0, 12.0, 0.652];[1, 0];
[0.452, 11.667, 12.667, 0.733];[0.5, 9.0, 9.0, 0.773];[0, 1];
[0.474, 14.0, 7.0, 0.809];[0.465, 12.333, 11.667, 0.81];[0, 1];
[0.437, 16.0, 10.0, 0.788];[0.495, 14.333, 5.667, 0.86];[0, 1];
[0.461, 11.333, 7.0, 0.737];[0.49, 13.667, 13.0, 0.812];[0, 1];
[0.416, 10.333, 14.0, 0.662];[0.38, 17.0, 17.333, 0.768];[1, 0];
[0.474, 10.333, 11.667, 0.837];[0.416, 17.667, 11.667, 0.851];[1, 0];
[0.448, 9.667, 9.0, 0.744];[0.45, 19.0, 9.667, 0.807];[1, 0];
[0.47, 16.0, 10.0, 0.717];[0.461, 13.333, 14.667, 0.789];[0, 1];
[0.426, 10.333, 10.0, 0.869];[0.426, 12.667, 11.667, 0.754];[0, 1];
[0.482, 11.333, 5.667, 0.713];[0.451, 13.333, 7.333, 0.721];[1, 0];
[0.418, 16.0, 15.0, 0.762];[0.448, 14.0, 9.333, 0.786];[1, 0];
[0.439, 17.0, 8.667, 0.854];[0.488, 15.0, 10.667, 0.72];[1, 0];
[0.403, 13.333, 18.333, 0.712];[0.425, 16.667, 13.0, 0.76];[1, 0];
[0.518, 14.333, 6.0, 0.661];[0.408, 11.333, 8.333, 0.778];[0, 1];
[0.421, 12.667, 9.333, 0.753];[0.486, 19.0, 7.667, 0.754];[1, 0];
[0.442, 14.333, 6.0, 0.702];[0.458, 9.333, 6.667, 0.747];[1, 0];
[0.476, 16.333, 9.667, 0.82];[0.444, 19.333, 10.667, 0.822];[1, 0];
[0.403, 13.0, 9.667, 0.856];[0.418, 13.667, 7.667, 0.842];[1, 0];
[0.459, 15.0, 5.0, 0.714];[0.484, 14.0, 9.0, 0.893];[1, 0];
[0.442, 16.667, 6.667, 0.748];[0.483, 9.333, 7.667, 0.803];[1, 0];
[0.452, 13.0, 6.667, 0.786];[0.49, 10.667, 8.333, 0.772];[1, 0];
[0.439, 11.667, 9.0, 0.787];[0.482, 10.333, 11.333, 0.826];[1, 0];
[0.48, 14.667, 9.0, 0.764];[0.49, 16.667, 10.667, 0.755];[0, 1];
[0.438, 12.0, 11.0, 0.762];[0.453, 11.0, 8.333, 0.815];[0, 1];
[0.448, 11.667, 11.0, 0.651];[0.481, 9.333, 12.667, 0.766];[0, 1];
[0.503, 15.0, 12.667, 0.79];[0.449, 12.0, 11.667, 0.824];[1, 0];
[0.477, 13.333, 12.0, 0.815];[0.526, 17.667, 7.0, 0.832];[1, 0];
[0.5, 14.0, 12.667, 0.702];[0.525, 11.667, 8.0, 0.732];[0, 1];
[0.492, 15.667, 9.667, 0.718];[0.504, 16.333, 12.667, 0.804];[0, 1];
[0.486, 13.0, 10.667, 0.76];[0.444, 13.333, 9.0, 0.676];[1, 0];
[0.492, 10.0, 7.667, 0.787];[0.401, 12.667, 16.0, 0.657];[0, 1];
[0.468, 15.667, 13.667, 0.789];[0.456, 14.333, 7.667, 0.799];[1, 0];
[0.461, 11.333, 10.333, 0.723];[0.509, 15.333, 13.333, 0.738];[1, 0];
[0.462, 11.667, 11.333, 0.71];[0.493, 17.0, 9.667, 0.797];[0, 1];
[0.43, 11.667, 8.0, 0.816];[0.449, 11.333, 11.333, 0.674];[0, 1];
[0.431, 13.0, 11.667, 0.766];[0.485, 15.0, 5.667, 0.779];[1, 0];
[0.459, 8.667, 5.667, 0.747];[0.449, 15.333, 15.667, 0.686];[0, 1];
[0.43, 17.333, 13.0, 0.83];[0.518, 11.0, 10.333, 0.745];[0, 1];
[0.428, 9.667, 10.333, 0.848];[0.456, 14.0, 13.333, 0.765];[1, 0];
[0.508, 14.333, 9.667, 0.794];[0.44, 8.667, 11.333, 0.808];[0, 1];
[0.381, 15.0, 10.667, 0.737];[0.453, 13.667, 6.0, 0.774];[1, 0];
[0.484, 12.667, 10.333, 0.804];[0.468, 12.0, 7.667, 0.831];[1, 0];
[0.471, 13.333, 11.667, 0.829];[0.472, 11.0, 11.333, 0.696];[0, 1];
[0.462, 11.0, 11.667, 0.738];[0.441, 14.667, 15.0, 0.737];[0, 1];
[0.445, 10.0, 11.333, 0.888];[0.449, 10.667, 13.0, 0.858];[0, 1];
[0.495, 12.667, 8.0, 0.849];[0.453, 15.0, 10.667, 0.756];[1, 0];
[0.478, 12.0, 10.0, 0.8];[0.468, 15.667, 9.0, 0.754];[0, 1];
[0.448, 14.333, 11.667, 0.719];[0.485, 14.667, 11.667, 0.807];[0, 1];
[0.45, 16.667, 10.667, 0.798];[0.473, 14.667, 11.0, 0.68];[1, 0];
[0.433, 14.333, 8.667, 0.823];[0.432, 16.333, 10.667, 0.753];[1, 0];
[0.461, 17.667, 12.0, 0.872];[0.435, 12.0, 9.667, 0.817];[0, 1];
[0.413, 11.667, 11.333, 0.711];[0.499, 14.667, 11.0, 0.673];[0, 1];
[0.488, 15.0, 11.0, 0.774];[0.481, 13.333, 10.667, 0.688];[0, 1];
[0.434, 12.333, 11.0, 0.715];[0.517, 11.667, 11.333, 0.866];[0, 1];
[0.465, 15.333, 11.667, 0.745];[0.512, 14.0, 9.333, 0.82];[1, 0];
[0.446, 13.0, 10.667, 0.787];[0.422, 13.333, 11.333, 0.754];[0, 1];
[0.417, 10.333, 14.667, 0.592];[0.459, 13.667, 10.333, 0.741];[1, 0];
[0.435, 13.667, 12.333, 0.746];[0.489, 14.333, 9.0, 0.715];[1, 0];
[0.461, 16.0, 8.667, 0.69];[0.459, 12.667, 14.0, 0.718];[1, 0];
[0.472, 12.667, 14.0, 0.779];[0.477, 11.667, 7.0, 0.691];[1, 0];
[0.398, 10.667, 7.667, 0.726];[0.441, 13.333, 11.0, 0.724];[0, 1];
[0.503, 12.333, 9.0, 0.775];[0.471, 18.0, 9.667, 0.705];[1, 0];
[0.498, 15.667, 10.0, 0.865];[0.445, 14.0, 9.0, 0.699];[1, 0];
[0.507, 15.0, 7.333, 0.759];[0.441, 16.0, 8.0, 0.744];[1, 0];
[0.457, 16.333, 12.333, 0.813];[0.44, 16.333, 11.0, 0.752];[0, 1];
[0.473, 9.667, 9.667, 0.717];[0.411, 11.333, 12.0, 0.66];[1, 0];
[0.428, 13.333, 15.333, 0.777];[0.418, 13.333, 10.667, 0.778];[1, 0];
[0.373, 12.333, 19.333, 0.746];[0.49, 15.333, 10.333, 0.687];[0, 1];
[0.515, 10.0, 9.667, 0.771];[0.46, 16.0, 11.0, 0.819];[1, 0];
[0.412, 14.333, 11.0, 0.739];[0.469, 11.667, 11.333, 0.742];[1, 0];
[0.444, 12.0, 10.667, 0.762];[0.416, 14.333, 8.333, 0.717];[1, 0];
[0.428, 13.333, 8.0, 0.731];[0.523, 12.333, 7.667, 0.796];[0, 1];
[0.45, 12.333, 10.0, 0.689];[0.44, 12.333, 9.667, 0.858];[0, 1];
[0.439, 14.667, 14.333, 0.778];[0.509, 15.0, 9.0, 0.815];[0, 1];
[0.503, 12.333, 11.0, 0.792];[0.502, 14.667, 13.667, 0.738];[1, 0];
[0.4, 9.667, 14.0, 0.715];[0.493, 14.333, 11.667, 0.751];[1, 0];
[0.428, 18.333, 11.667, 0.809];[0.43, 14.333, 12.0, 0.687];[0, 1];
[0.431, 14.0, 11.333, 0.885];[0.495, 15.0, 8.0, 0.847];[0, 1];
[0.43, 15.333, 13.333, 0.782];[0.498, 11.0, 9.667, 0.805];[0, 1];
[0.49, 11.667, 8.333, 0.767];[0.425, 7.0, 7.667, 0.844];[1, 0];
[0.481, 14.0, 8.667, 0.848];[0.449, 14.0, 10.667, 0.783];[1, 0];
[0.44, 13.0, 13.0, 0.858];[0.468, 13.667, 9.667, 0.704];[1, 0];
[0.458, 13.333, 8.667, 0.751];[0.427, 11.333, 15.0, 0.731];[0, 1];
[0.484, 11.667, 9.0, 0.826];[0.488, 16.0, 11.333, 0.818];[0, 1];
[0.453, 15.333, 8.333, 0.768];[0.488, 11.333, 11.0, 0.793];[1, 0];
[0.494, 13.0, 8.0, 0.841];[0.44, 12.667, 8.333, 0.735];[1, 0];
[0.467, 10.667, 9.0, 0.67];[0.419, 13.0, 12.333, 0.844];[1, 0];
[0.459, 17.333, 9.333, 0.868];[0.465, 11.333, 11.0, 0.846];[1, 0];
[0.439, 11.667, 11.667, 0.74];[0.481, 11.0, 7.667, 0.851];[0, 1];
[0.459, 12.667, 9.0, 0.662];[0.414, 13.667, 13.333, 0.738];[1, 0];
[0.482, 12.333, 10.667, 0.738];[0.446, 16.0, 9.667, 0.735];[1, 0];
[0.45, 13.333, 9.0, 0.744];[0.473, 14.667, 8.333, 0.757];[1, 0];
[0.437, 16.667, 8.0, 0.795];[0.47, 15.0, 11.333, 0.773];[0, 1];
[0.446, 12.667, 8.333, 0.719];[0.458, 16.333, 10.0, 0.767];[0, 1];
[0.445, 16.333, 12.333, 0.815];[0.448, 16.667, 9.667, 0.784];[1, 0];
[0.44, 10.333, 10.0, 0.796];[0.417, 13.667, 10.667, 0.708];[0, 1];
[0.451, 10.0, 8.333, 0.862];[0.443, 12.0, 11.333, 0.855];[1, 0];
[0.461, 16.333, 12.333, 0.789];[0.498, 16.0, 12.0, 0.707];[0, 1];
[0.428, 11.667, 10.333, 0.745];[0.44, 7.333, 13.667, 0.772];[0, 1];
[0.499, 15.0, 9.0, 0.784];[0.483, 11.0, 11.333, 0.787];[1, 0];
[0.44, 12.667, 8.0, 0.814];[0.453, 19.667, 11.333, 0.77];[1, 0];
[0.462, 14.333, 13.667, 0.742];[0.444, 11.333, 12.333, 0.745];[1, 0];
[0.492, 8.667, 6.333, 0.813];[0.472, 16.333, 10.667, 0.703];[0, 1];
[0.446, 11.0, 10.333, 0.828];[0.492, 15.667, 9.0, 0.645];[1, 0];
[0.481, 14.333, 6.0, 0.762];[0.428, 13.667, 11.667, 0.719];[0, 1];
