[[0.431, 14.364, 10.394, 0.745], [0.438, 14.222, 8.639, 0.747], [1, 0]]
[[0.446, 15.265, 10.103, 0.732], [0.46, 13.588, 10.221, 0.779], [1, 0]]
[[0.442, 12.109, 10.281, 0.751], [0.46, 15.25, 10.406, 0.731], [1, 0]]
[[0.45, 13.25, 9.262, 0.775], [0.437, 12.675, 10.35, 0.753], [1, 0]]
[[0.398, 13.733, 11.0, 0.652], [0.425, 14.6, 10.667, 0.736], [0, 1]]
[[0.463, 13.695, 10.203, 0.753], [0.45, 15.661, 9.949, 0.729], [1, 0]]
[[0.454, 13.702, 10.833, 0.764], [0.45, 15.119, 11.167, 0.709], [1, 0]]
[[0.445, 14.188, 10.043, 0.737], [0.445, 15.348, 10.101, 0.728], [1, 0]]
[[0.437, 12.921, 11.159, 0.692], [0.442, 11.862, 10.154, 0.791], [0, 1]]
[[0.43, 13.692, 8.077, 0.705], [0.423, 12.75, 8.562, 0.769], [0, 1]]
[[0.45, 14.048, 10.984, 0.744], [0.456, 13.381, 10.175, 0.776], [1, 0]]
[[0.186, 6.5, 4.0, 0.419], [0.225, 10.0, 4.5, 0.346], [0, 1]]
[[0.453, 12.725, 9.159, 0.777], [0.441, 13.271, 10.757, 0.745], [1, 0]]
[[0.369, 14.857, 10.571, 0.689], [0.396, 14.222, 10.444, 0.746], [1, 0]]
[[0.444, 14.703, 9.716, 0.769], [0.452, 13.892, 11.095, 0.748], [1, 0]]
[[0.453, 12.923, 9.019, 0.768], [0.431, 13.019, 10.407, 0.742], [1, 0]]
[[0.444, 14.966, 8.517, 0.732], [0.452, 14.258, 9.968, 0.716], [1, 0]]
[[0.435, 13.148, 8.926, 0.759], [0.45, 16.0, 10.207, 0.722], [0, 1]]
[[0.417, 12.769, 9.654, 0.745], [0.417, 15.346, 10.192, 0.719], [1, 0]]
[[0.427, 14.154, 10.462, 0.72], [0.445, 14.37, 10.185, 0.712], [1, 0]]
[[0.458, 14.21, 8.815, 0.738], [0.433, 12.605, 9.148, 0.786], [1, 0]]
[[0.444, 12.889, 9.708, 0.769], [0.441, 13.26, 10.849, 0.747], [0, 1]]
[[0.429, 14.613, 10.387, 0.745], [0.443, 13.242, 9.697, 0.757], [0, 1]]
[[0.41, 14.158, 10.895, 0.709], [0.42, 13.0, 9.211, 0.734], [1, 0]]
[[0.426, 14.571, 9.071, 0.76], [0.407, 13.083, 10.5, 0.692], [0, 1]]
[[0.273, 9.667, 4.333, 0.438], [0.25, 6.0, 3.0, 0.428], [0, 1]]
[[0.434, 14.696, 10.826, 0.721], [0.439, 13.543, 9.913, 0.703], [0, 1]]
[[0.415, 12.526, 12.605, 0.719], [0.447, 13.78, 10.78, 0.743], [0, 1]]
[[0.426, 14.25, 10.643, 0.717], [0.435, 12.867, 9.267, 0.74], [0, 1]]
[[0.441, 12.873, 9.81, 0.766], [0.459, 15.262, 10.557, 0.733], [0, 1]]
[[0.447, 12.841, 9.068, 0.759], [0.45, 15.489, 9.689, 0.727], [1, 0]]
[[0.434, 14.644, 10.8, 0.724], [0.453, 14.955, 10.568, 0.721], [0, 1]]
[[0.442, 13.829, 11.195, 0.754], [0.423, 13.452, 10.452, 0.739], [1, 0]]
[[0.441, 14.125, 9.625, 0.736], [0.424, 12.756, 9.39, 0.748], [0, 1]]
[[0.435, 15.36, 10.88, 0.709], [0.408, 13.48, 9.8, 0.744], [1, 0]]
[[0.416, 12.621, 9.414, 0.727], [0.425, 13.364, 10.848, 0.733], [0, 1]]
[[0.45, 13.015, 8.908, 0.773], [0.445, 13.97, 9.394, 0.751], [0, 1]]
[[0.419, 13.607, 11.643, 0.659], [0.423, 15.704, 10.222, 0.74], [1, 0]]
[[0.213, 10.0, 10.5, 0.455], [0.253, 10.5, 4.5, 0.334], [1, 0]]
[[0.405, 12.355, 12.516, 0.688], [0.429, 14.438, 10.625, 0.718], [1, 0]]
[[0.441, 12.183, 9.707, 0.75], [0.445, 14.976, 10.451, 0.724], [1, 0]]
[[0.448, 12.685, 9.167, 0.769], [0.455, 14.018, 11.673, 0.778], [0, 1]]
[[0.421, 14.682, 8.727, 0.746], [0.444, 15.318, 10.045, 0.721], [1, 0]]
[[0.449, 13.929, 11.571, 0.767], [0.445, 13.381, 9.762, 0.767], [1, 0]]
[[0.427, 13.073, 12.073, 0.674], [0.44, 13.786, 11.262, 0.754], [1, 0]]
[[0.396, 12.545, 9.636, 0.711], [0.411, 12.077, 9.538, 0.699], [1, 0]]
[[0.455, 13.682, 10.859, 0.763], [0.45, 15.165, 11.176, 0.71], [1, 0]]
[[0.186, 6.5, 4.0, 0.419], [0.225, 10.0, 4.5, 0.346], [1, 0]]
[[0.419, 13.25, 10.5, 0.697], [0.399, 13.125, 8.25, 0.601], [1, 0]]
[[0.44, 14.655, 9.701, 0.768], [0.433, 14.816, 11.287, 0.757], [0, 1]]
[[0.42, 12.657, 9.6, 0.754], [0.429, 12.879, 9.606, 0.757], [1, 0]]
[[0.441, 14.6, 9.812, 0.769], [0.439, 12.177, 9.646, 0.748], [1, 0]]
[[0.407, 13.2, 9.2, 0.76], [0.41, 12.65, 10.25, 0.718], [1, 0]]
[[0.449, 14.406, 9.828, 0.743], [0.436, 12.652, 10.439, 0.752], [0, 1]]
[[0.45, 12.952, 8.839, 0.75], [0.448, 15.516, 10.032, 0.73], [1, 0]]
[[0.445, 12.906, 8.849, 0.744], [0.441, 13.442, 9.827, 0.706], [0, 1]]
[[0.453, 13.72, 10.627, 0.766], [0.457, 14.213, 8.52, 0.738], [1, 0]]
[[0.447, 12.697, 8.485, 0.724], [0.431, 13.088, 9.265, 0.749], [1, 0]]
[[0.428, 15.056, 10.389, 0.692], [0.404, 12.053, 10.579, 0.745], [1, 0]]
[[0.437, 15.344, 10.812, 0.704], [0.434, 12.938, 9.375, 0.746], [1, 0]]
[[0.382, 11.824, 11.647, 0.636], [0.415, 13.6, 10.05, 0.718], [1, 0]]
[[0.434, 13.533, 10.733, 0.727], [0.405, 12.533, 9.067, 0.747], [1, 0]]
[[0.442, 14.21, 10.323, 0.74], [0.444, 13.758, 9.21, 0.75], [0, 1]]
[[0.405, 15.684, 9.947, 0.723], [0.415, 14.842, 8.526, 0.748], [0, 1]]
[[0.434, 14.741, 9.889, 0.786], [0.433, 13.333, 8.167, 0.702], [0, 1]]
[[0.434, 13.417, 9.25, 0.749], [0.453, 15.028, 10.556, 0.722], [1, 0]]
[[0.438, 13.297, 9.162, 0.763], [0.438, 13.256, 10.179, 0.706], [0, 1]]
[[0.425, 12.559, 9.853, 0.726], [0.447, 14.853, 8.412, 0.736], [1, 0]]
[[0.427, 12.842, 9.579, 0.763], [0.43, 13.026, 10.769, 0.736], [0, 1]]
[[0.448, 14.644, 9.711, 0.779], [0.453, 14.977, 10.512, 0.72], [0, 1]]
[[0.438, 14.462, 10.962, 0.758], [0.422, 13.0, 10.536, 0.733], [1, 0]]
[[0.432, 15.078, 11.328, 0.751], [0.44, 11.891, 10.188, 0.791], [1, 0]]
[[0.435, 13.0, 9.091, 0.751], [0.418, 15.909, 10.318, 0.726], [0, 1]]
[[0.426, 12.543, 9.771, 0.727], [0.445, 13.184, 9.5, 0.764], [1, 0]]
[[0.441, 14.862, 9.483, 0.788], [0.424, 15.571, 10.179, 0.742], [1, 0]]
[[0.429, 13.182, 9.182, 0.736], [0.431, 13.381, 8.429, 0.681], [1, 0]]
[[0.443, 14.058, 9.783, 0.75], [0.46, 13.536, 10.464, 0.779], [0, 1]]
[[0.442, 14.097, 10.0, 0.753], [0.444, 15.254, 10.197, 0.733], [1, 0]]
[[0.437, 12.857, 9.071, 0.761], [0.428, 13.429, 10.286, 0.736], [1, 0]]
[[0.448, 12.865, 9.212, 0.773], [0.455, 12.944, 9.796, 0.771], [1, 0]]
[[0.444, 14.173, 10.24, 0.739], [0.438, 12.627, 10.28, 0.752], [1, 0]]
[[0.421, 12.471, 9.765, 0.694], [0.422, 12.941, 8.765, 0.768], [1, 0]]
[[0.456, 13.787, 12.113, 0.776], [0.443, 13.42, 10.84, 0.751], [0, 1]]
[[0.425, 12.472, 9.861, 0.727], [0.429, 15.463, 10.415, 0.705], [1, 0]]
[[0.374, 11.6, 10.7, 0.576], [0.391, 11.8, 8.9, 0.723], [1, 0]]
[[0.425, 15.375, 11.521, 0.745], [0.439, 13.085, 10.638, 0.74], [1, 0]]
[[0.386, 13.364, 11.364, 0.633], [0.389, 12.455, 9.091, 0.692], [0, 1]]
[[0.441, 14.196, 10.321, 0.741], [0.44, 13.614, 10.667, 0.728], [0, 1]]
[[0.437, 12.836, 9.885, 0.768], [0.455, 13.131, 10.18, 0.778], [1, 0]]
[[0.415, 12.875, 9.25, 0.716], [0.405, 12.941, 8.941, 0.755], [1, 0]]
[[0.447, 12.981, 8.704, 0.743], [0.454, 12.868, 9.057, 0.767], [0, 1]]
[[0.429, 12.462, 11.754, 0.733], [0.45, 12.939, 9.015, 0.751], [0, 1]]
[[0.424, 14.75, 9.5, 0.775], [0.413, 12.929, 10.143, 0.688], [0, 1]]
[[0.423, 15.146, 11.39, 0.743], [0.451, 15.714, 9.69, 0.728], [1, 0]]
[[0.438, 12.793, 9.034, 0.765], [0.424, 13.531, 10.875, 0.733], [1, 0]]
[[0.449, 12.98, 9.1, 0.774], [0.431, 13.113, 10.358, 0.739], [0, 1]]
[[0.393, 14.692, 10.077, 0.695], [0.409, 12.615, 9.385, 0.718], [1, 0]]
[[0.444, 12.628, 10.721, 0.71], [0.449, 12.058, 9.86, 0.742], [0, 1]]
[[0.436, 14.652, 10.391, 0.71], [0.418, 15.125, 9.708, 0.721], [1, 0]]
[[0.45, 13.269, 9.282, 0.775], [0.444, 15.025, 10.506, 0.726], [0, 1]]
[[0.442, 12.873, 10.845, 0.697], [0.464, 13.629, 10.586, 0.754], [1, 0]]
[[0.423, 13.12, 9.64, 0.727], [0.409, 13.25, 9.75, 0.74], [1, 0]]
[[0.442, 14.821, 8.25, 0.747], [0.436, 14.406, 8.781, 0.758], [1, 0]]
[[0.38, 11.688, 11.438, 0.627], [0.417, 13.105, 9.474, 0.736], [1, 0]]
[[0.43, 13.433, 10.367, 0.734], [0.451, 15.844, 10.125, 0.716], [1, 0]]
[[0.443, 15.308, 10.508, 0.709], [0.446, 15.262, 11.154, 0.71], [0, 1]]
[[0.421, 13.438, 11.906, 0.67], [0.424, 15.581, 10.548, 0.733], [0, 1]]
[[0.44, 14.138, 11.931, 0.739], [0.43, 14.286, 10.393, 0.745], [1, 0]]
[[0.422, 14.286, 8.429, 0.716], [0.416, 16.294, 10.176, 0.714], [0, 1]]
[[0.43, 15.14, 11.456, 0.751], [0.441, 14.236, 10.091, 0.743], [0, 1]]
[[0.431, 12.303, 11.684, 0.746], [0.449, 15.026, 11.065, 0.71], [1, 0]]
[[0.434, 15.321, 10.964, 0.708], [0.411, 13.407, 10.0, 0.73], [1, 0]]
[[0.43, 14.895, 9.368, 0.784], [0.415, 14.222, 8.167, 0.749], [1, 0]]
[[0.426, 12.183, 12.017, 0.73], [0.449, 12.967, 8.869, 0.75], [0, 1]]
[[0.45, 14.171, 10.197, 0.739], [0.441, 14.421, 10.447, 0.742], [1, 0]]
[[0.426, 12.14, 12.07, 0.727], [0.457, 14.246, 8.368, 0.729], [1, 0]]
[[0.441, 13.424, 10.906, 0.754], [0.449, 13.247, 9.835, 0.709], [0, 1]]
[[0.45, 15.071, 11.157, 0.709], [0.461, 13.514, 10.471, 0.779], [1, 0]]
[[0.441, 14.146, 9.938, 0.734], [0.451, 12.918, 9.082, 0.763], [0, 1]]
[[0.434, 14.564, 10.256, 0.746], [0.431, 13.643, 10.643, 0.735], [0, 1]]
[[0.421, 15.419, 10.0, 0.714], [0.436, 14.419, 8.677, 0.757], [0, 1]]
[[0.445, 14.854, 9.833, 0.776], [0.438, 13.489, 9.894, 0.703], [0, 1]]
[[0.405, 15.312, 10.125, 0.724], [0.416, 13.0, 9.2, 0.735], [0, 1]]
[[0.42, 13.0, 9.469, 0.753], [0.442, 14.312, 10.062, 0.761], [1, 0]]
[[0.446, 13.481, 10.506, 0.75], [0.446, 14.118, 10.026, 0.752], [1, 0]]
[[0.455, 13.687, 10.783, 0.765], [0.444, 14.108, 10.181, 0.755], [1, 0]]
[[0.45, 13.093, 9.0, 0.776], [0.453, 12.776, 9.289, 0.776], [0, 1]]
[[0.443, 12.463, 8.902, 0.735], [0.432, 13.024, 10.634, 0.738], [1, 0]]
[[0.439, 14.5, 10.529, 0.737], [0.455, 13.803, 11.986, 0.782], [0, 1]]
[[0.384, 11.667, 11.722, 0.641], [0.426, 13.3, 9.25, 0.752], [0, 1]]
[[0.363, 12.556, 10.556, 0.676], [0.381, 11.889, 10.0, 0.719], [0, 1]]
[[0.422, 13.026, 12.158, 0.67], [0.447, 14.026, 10.368, 0.733], [1, 0]]
[[0.442, 13.383, 10.667, 0.744], [0.436, 12.917, 9.917, 0.764], [0, 1]]
[[0.45, 12.8, 9.055, 0.771], [0.438, 15.509, 10.727, 0.708], [1, 0]]
[[0.407, 11.846, 8.846, 0.748], [0.413, 12.769, 10.077, 0.702], [1, 0]]
[[0.291, 9.0, 6.667, 0.544], [0.321, 13.0, 7.333, 0.452], [0, 1]]
[[0.423, 12.164, 12.236, 0.721], [0.433, 12.704, 9.481, 0.741], [1, 0]]
[[0.401, 12.148, 12.185, 0.68], [0.447, 14.276, 10.241, 0.712], [0, 1]]
[[0.441, 14.312, 10.475, 0.742], [0.441, 12.225, 9.588, 0.747], [0, 1]]
[[0.425, 12.378, 10.054, 0.729], [0.433, 13.525, 9.55, 0.751], [1, 0]]
[[0.287, 12.0, 7.667, 0.568], [0.285, 11.0, 8.333, 0.532], [1, 0]]
[[0.427, 13.487, 10.692, 0.733], [0.437, 13.351, 10.162, 0.706], [0, 1]]
[[0.407, 12.522, 10.087, 0.743], [0.405, 13.136, 9.591, 0.745], [1, 0]]
[[0.446, 12.0, 9.932, 0.754], [0.44, 11.867, 10.107, 0.79], [1, 0]]
[[0.352, 9.5, 4.75, 0.656], [0.343, 11.5, 5.75, 0.545], [1, 0]]
[[0.444, 12.78, 10.707, 0.71], [0.455, 12.793, 9.585, 0.749], [0, 1]]
[[0.407, 14.909, 12.273, 0.712], [0.393, 13.444, 7.889, 0.707], [1, 0]]
[[0.401, 12.179, 12.393, 0.68], [0.44, 14.323, 11.323, 0.758], [1, 0]]
[[0.303, 9.25, 9.0, 0.543], [0.307, 8.667, 2.667, 0.62], [1, 0]]
[[0.435, 12.871, 9.226, 0.742], [0.44, 13.033, 9.7, 0.761], [1, 0]]
[[0.342, 9.75, 4.0, 0.507], [0.313, 12.75, 12.25, 0.632], [0, 1]]
[[0.442, 14.345, 10.609, 0.745], [0.439, 12.253, 9.678, 0.75], [1, 0]]
[[0.428, 12.357, 7.857, 0.718], [0.404, 12.0, 9.308, 0.726], [1, 0]]
[[0.447, 12.055, 9.932, 0.755], [0.464, 13.486, 10.472, 0.754], [0, 1]]
[[0.445, 15.018, 9.4, 0.775], [0.444, 14.346, 9.962, 0.738], [0, 1]]
[[0.43, 15.125, 11.75, 0.724], [0.413, 13.2, 10.133, 0.724], [1, 0]]
[[0.447, 14.5, 9.931, 0.738], [0.44, 11.984, 10.131, 0.789], [0, 1]]
[[0.386, 12.778, 9.444, 0.669], [0.406, 14.2, 10.8, 0.742], [1, 0]]
[[0.403, 13.5, 10.214, 0.639], [0.426, 13.091, 7.909, 0.694], [0, 1]]
[[0.43, 12.158, 8.579, 0.746], [0.416, 14.5, 8.55, 0.749], [0, 1]]
[[0.446, 14.625, 9.425, 0.789], [0.427, 12.923, 9.615, 0.765], [0, 1]]
[[0.461, 13.742, 10.561, 0.753], [0.443, 15.318, 10.515, 0.709], [0, 1]]
[[0.447, 12.027, 9.987, 0.751], [0.448, 15.026, 11.145, 0.708], [0, 1]]
[[0.412, 14.522, 10.522, 0.711], [0.447, 15.542, 10.083, 0.725], [0, 1]]
[[0.443, 13.464, 10.857, 0.753], [0.449, 13.298, 9.81, 0.71], [0, 1]]
[[0.445, 13.778, 9.222, 0.751], [0.445, 15.406, 10.141, 0.727], [0, 1]]
[[0.43, 12.773, 9.273, 0.753], [0.444, 12.867, 8.889, 0.741], [1, 0]]
[[0.444, 14.143, 11.171, 0.747], [0.43, 12.8, 9.571, 0.764], [1, 0]]
[[0.434, 14.731, 9.692, 0.783], [0.421, 13.269, 9.538, 0.73], [0, 1]]
[[0.423, 13.222, 12.167, 0.669], [0.439, 14.0, 9.889, 0.734], [1, 0]]
[[0.377, 11.8, 11.4, 0.629], [0.414, 14.625, 10.5, 0.691], [0, 1]]
[[0.445, 14.234, 10.234, 0.737], [0.463, 13.571, 10.429, 0.774], [1, 0]]
[[0.435, 15.31, 11.034, 0.706], [0.432, 13.379, 9.897, 0.702], [1, 0]]
[[0.44, 14.507, 10.315, 0.742], [0.465, 13.575, 10.425, 0.756], [0, 1]]
[[0.454, 13.709, 10.919, 0.762], [0.45, 15.151, 11.14, 0.71], [0, 1]]
[[0.443, 15.032, 8.548, 0.735], [0.42, 12.735, 9.471, 0.75], [0, 1]]
[[0.193, 7.5, 11.5, 0.385], [0.202, 5.0, 5.5, 0.294], [0, 1]]
[[0.429, 15.737, 8.421, 0.734], [0.413, 13.091, 9.318, 0.742], [0, 1]]
[[0.445, 12.0, 9.915, 0.755], [0.448, 13.403, 10.403, 0.749], [1, 0]]
[[0.383, 12.75, 8.5, 0.731], [0.394, 12.0, 5.333, 0.648], [1, 0]]
[[0.441, 14.643, 9.607, 0.789], [0.42, 15.429, 10.036, 0.716], [1, 0]]
[[0.419, 15.486, 10.457, 0.716], [0.448, 15.0, 10.485, 0.722], [1, 0]]
[[0.442, 14.63, 9.753, 0.769], [0.434, 14.988, 11.321, 0.754], [1, 0]]
[[0.43, 13.484, 10.29, 0.737], [0.435, 12.879, 9.394, 0.752], [0, 1]]
[[0.438, 15.478, 8.522, 0.738], [0.421, 12.96, 8.88, 0.75], [1, 0]]
[[0.444, 14.882, 9.49, 0.779], [0.43, 13.288, 9.654, 0.758], [1, 0]]
[[0.452, 12.809, 9.235, 0.775], [0.445, 13.358, 9.731, 0.715], [1, 0]]
[[0.393, 13.0, 7.714, 0.636], [0.385, 11.167, 6.333, 0.669], [0, 1]]
[[0.419, 13.917, 9.083, 0.768], [0.393, 15.333, 9.889, 0.691], [0, 1]]
[[0.429, 12.395, 10.465, 0.779], [0.437, 14.163, 9.326, 0.747], [0, 1]]
[[0.432, 13.0, 9.345, 0.735], [0.434, 13.429, 10.0, 0.704], [1, 0]]
[[0.439, 14.465, 10.479, 0.739], [0.445, 15.431, 10.653, 0.713], [1, 0]]
[[0.369, 12.286, 10.857, 0.633], [0.395, 13.125, 9.0, 0.611], [1, 0]]
[[0.443, 12.775, 10.787, 0.708], [0.452, 14.19, 10.177, 0.741], [1, 0]]
[[0.387, 12.048, 12.048, 0.666], [0.429, 13.333, 9.708, 0.689], [1, 0]]
[[0.44, 12.278, 9.514, 0.745], [0.449, 15.095, 11.162, 0.707], [0, 1]]
[[0.418, 12.464, 9.429, 0.731], [0.439, 14.2, 11.8, 0.739], [0, 1]]
[[0.445, 13.406, 10.484, 0.746], [0.44, 12.844, 9.922, 0.765], [1, 0]]
[[0.414, 13.778, 8.333, 0.619], [0.409, 11.4, 8.4, 0.613], [1, 0]]
[[0.429, 15.309, 11.564, 0.753], [0.444, 13.648, 11.074, 0.75], [0, 1]]
[[0.426, 14.154, 9.154, 0.763], [0.381, 14.818, 9.091, 0.671], [0, 1]]
[[0.447, 13.526, 10.382, 0.752], [0.444, 12.733, 9.8, 0.772], [0, 1]]
[[0.429, 12.348, 11.727, 0.735], [0.442, 12.394, 9.333, 0.75], [1, 0]]
[[0.439, 12.951, 11.18, 0.693], [0.436, 12.492, 9.441, 0.741], [1, 0]]
[[0.448, 12.8, 9.133, 0.759], [0.426, 13.304, 10.609, 0.738], [1, 0]]
[[0.174, 9.0, 9.0, 0.452], [0.226, 5.5, 9.5, 0.414], [1, 0]]
[[0.413, 12.147, 12.412, 0.705], [0.447, 14.053, 10.5, 0.751], [1, 0]]
[[0.453, 13.878, 10.341, 0.732], [0.432, 13.605, 10.767, 0.734], [0, 1]]
[[0.446, 14.514, 9.429, 0.791], [0.441, 15.294, 10.676, 0.707], [1, 0]]
[[0.447, 12.136, 10.062, 0.744], [0.432, 12.383, 11.704, 0.747], [0, 1]]
[[0.407, 13.304, 11.957, 0.657], [0.426, 13.333, 9.476, 0.749], [0, 1]]
[[0.408, 13.238, 11.952, 0.662], [0.427, 14.238, 9.619, 0.755], [1, 0]]
[[0.218, 8.0, 6.0, 0.305], [0.263, 7.5, 3.0, 0.339], [1, 0]]
[[0.368, 12.375, 9.625, 0.642], [0.395, 12.667, 9.111, 0.634], [1, 0]]
[[0.41, 13.458, 12.125, 0.652], [0.427, 14.458, 8.958, 0.744], [0, 1]]
[[0.456, 14.188, 8.623, 0.733], [0.444, 15.406, 10.536, 0.711], [1, 0]]
[[0.42, 12.34, 12.38, 0.716], [0.44, 13.212, 10.635, 0.742], [0, 1]]
[[0.435, 12.926, 11.444, 0.687], [0.433, 12.923, 9.423, 0.741], [0, 1]]
[[0.439, 14.14, 10.18, 0.74], [0.442, 13.642, 11.075, 0.752], [1, 0]]
[[0.433, 12.863, 9.392, 0.745], [0.437, 13.385, 10.769, 0.733], [1, 0]]
[[0.413, 13.071, 9.214, 0.678], [0.393, 11.562, 11.0, 0.726], [1, 0]]
[[0.433, 15.03, 11.242, 0.751], [0.444, 14.031, 9.385, 0.753], [1, 0]]
[[0.447, 14.077, 10.615, 0.748], [0.432, 13.395, 9.579, 0.749], [1, 0]]
[[0.439, 13.0, 9.094, 0.76], [0.44, 14.281, 9.906, 0.71], [0, 1]]
[[0.393, 11.444, 9.222, 0.638], [0.367, 15.125, 8.625, 0.633], [1, 0]]
[[0.433, 14.867, 11.467, 0.753], [0.447, 13.378, 9.743, 0.715], [0, 1]]
[[0.456, 13.956, 12.015, 0.783], [0.441, 13.275, 10.71, 0.745], [1, 0]]
[[0.428, 13.13, 9.261, 0.737], [0.43, 14.4, 8.88, 0.75], [1, 0]]
[[0.443, 14.414, 11.138, 0.757], [0.434, 13.367, 9.9, 0.702], [1, 0]]
[[0.287, 11.5, 9.0, 0.549], [0.364, 13.5, 9.5, 0.631], [0, 1]]
[[0.427, 14.522, 10.913, 0.732], [0.436, 14.32, 10.84, 0.758], [0, 1]]
[[0.457, 14.262, 8.574, 0.735], [0.456, 13.194, 10.097, 0.777], [1, 0]]
[[0.445, 12.973, 9.162, 0.753], [0.447, 14.162, 10.324, 0.756], [1, 0]]
[[0.439, 14.324, 8.676, 0.76], [0.415, 13.5, 10.5, 0.731], [1, 0]]
[[0.444, 14.837, 9.735, 0.778], [0.435, 14.723, 10.809, 0.724], [0, 1]]
[[0.426, 13.0, 9.143, 0.753], [0.436, 15.433, 10.967, 0.706], [0, 1]]
[[0.449, 13.014, 8.971, 0.776], [0.445, 13.371, 9.657, 0.715], [1, 0]]
[[0.445, 13.759, 11.086, 0.76], [0.448, 14.544, 9.842, 0.739], [1, 0]]
[[0.449, 12.918, 8.918, 0.769], [0.452, 12.871, 9.0, 0.772], [0, 1]]
[[0.445, 14.3, 10.162, 0.737], [0.446, 13.425, 9.912, 0.713], [0, 1]]
[[0.374, 12.0, 9.5, 0.709], [0.384, 10.857, 7.143, 0.66], [1, 0]]
[[0.454, 13.646, 10.768, 0.765], [0.454, 12.679, 9.086, 0.779], [1, 0]]
[[0.439, 11.917, 10.167, 0.789], [0.461, 15.286, 10.586, 0.734], [0, 1]]
[[0.444, 12.721, 8.814, 0.742], [0.443, 13.711, 10.733, 0.75], [0, 1]]
[[0.416, 12.425, 12.425, 0.724], [0.43, 13.452, 9.571, 0.754], [0, 1]]
[[0.406, 15.524, 9.81, 0.713], [0.405, 12.3, 10.45, 0.751], [0, 1]]
[[0.432, 12.322, 9.149, 0.787], [0.456, 12.655, 9.598, 0.749], [1, 0]]
[[0.446, 13.917, 11.306, 0.766], [0.453, 14.971, 10.486, 0.724], [0, 1]]
[[0.431, 15.22, 11.339, 0.753], [0.456, 13.086, 9.966, 0.777], [0, 1]]
[[0.453, 12.759, 9.184, 0.781], [0.244, 9.5, 6.0, 0.324], [1, 0]]
[[0.45, 13.974, 10.359, 0.733], [0.449, 12.9, 9.1, 0.757], [0, 1]]
[[0.456, 14.826, 8.565, 0.744], [0.448, 14.804, 10.961, 0.701], [1, 0]]
[[0.438, 12.87, 8.957, 0.745], [0.438, 15.636, 8.409, 0.732], [1, 0]]
[[0.439, 12.857, 9.381, 0.769], [0.449, 13.477, 9.773, 0.768], [1, 0]]
[[0.419, 12.867, 9.467, 0.748], [0.452, 14.821, 10.464, 0.732], [0, 1]]
[[0.455, 12.723, 9.59, 0.751], [0.435, 14.892, 11.301, 0.755], [0, 1]]
[[0.449, 12.95, 8.983, 0.767], [0.446, 15.177, 11.145, 0.71], [0, 1]]
[[0.456, 14.254, 8.619, 0.737], [0.439, 14.547, 10.688, 0.734], [0, 1]]
[[0.432, 12.318, 9.102, 0.787], [0.455, 12.67, 9.557, 0.75], [1, 0]]
[[0.442, 14.316, 10.281, 0.742], [0.445, 15.0, 11.19, 0.708], [1, 0]]
[[0.43, 12.863, 11.784, 0.689], [0.426, 15.115, 11.462, 0.749], [0, 1]]
[[0.454, 13.759, 10.646, 0.761], [0.463, 13.722, 10.354, 0.776], [0, 1]]
[[0.436, 15.407, 10.519, 0.711], [0.454, 15.038, 10.462, 0.725], [0, 1]]
[[0.424, 12.7, 9.4, 0.706], [0.432, 12.81, 9.048, 0.749], [0, 1]]
[[0.445, 13.704, 11.13, 0.759], [0.439, 13.661, 10.643, 0.728], [0, 1]]
[[0.433, 14.706, 11.765, 0.717], [0.405, 12.8, 8.733, 0.72], [1, 0]]
[[0.445, 14.122, 10.146, 0.755], [0.448, 13.329, 9.841, 0.71], [0, 1]]
[[0.463, 13.809, 10.5, 0.755], [0.445, 15.309, 10.515, 0.712], [1, 0]]
[[0.457, 13.778, 10.089, 0.731], [0.436, 14.227, 10.455, 0.751], [0, 1]]
[[0.389, 12.1, 12.0, 0.655], [0.419, 15.913, 10.522, 0.725], [0, 1]]
[[0.415, 11.875, 6.0, 0.689], [0.373, 11.375, 8.375, 0.695], [1, 0]]
[[0.401, 11.583, 8.833, 0.748], [0.397, 11.462, 9.308, 0.71], [0, 1]]
[[0.45, 13.132, 9.066, 0.777], [0.446, 13.474, 10.474, 0.751], [1, 0]]
[[0.379, 11.571, 11.571, 0.613], [0.405, 12.176, 9.882, 0.716], [1, 0]]
[[0.451, 13.722, 10.778, 0.765], [0.445, 13.324, 9.634, 0.714], [1, 0]]
[[0.414, 13.176, 9.235, 0.686], [0.419, 15.947, 10.211, 0.72], [0, 1]]
[[0.425, 13.538, 10.231, 0.732], [0.436, 13.0, 9.4, 0.744], [1, 0]]
[[0.44, 14.02, 10.245, 0.742], [0.44, 13.275, 10.627, 0.743], [1, 0]]
[[0.445, 12.541, 8.784, 0.728], [0.454, 15.7, 9.55, 0.728], [1, 0]]
[[0.454, 13.759, 10.897, 0.76], [0.45, 15.161, 11.092, 0.708], [1, 0]]
[[0.461, 13.694, 10.323, 0.75], [0.433, 12.79, 10.661, 0.747], [0, 1]]
[[0.439, 14.542, 10.25, 0.706], [0.43, 13.44, 9.8, 0.694], [0, 1]]
[[0.439, 12.094, 10.245, 0.745], [0.429, 12.964, 10.482, 0.745], [1, 0]]
[[0.41, 15.727, 9.682, 0.709], [0.418, 13.318, 10.136, 0.72], [0, 1]]
[[0.242, 6.5, 3.5, 0.423], [0.244, 9.5, 5.5, 0.477], [1, 0]]
