[0.442, 12.333, 10.0, 0.757];[0.48, 13.0, 14.333, 0.78];[1, 0];
[0.43, 17.333, 13.333, 0.795];[0.428, 17.333, 8.0, 0.796];[1, 0];
[0.423, 14.333, 8.0, 0.767];[0.413, 12.0, 7.0, 0.714];[0, 1];
[0.441, 14.667, 8.0, 0.795];[0.473, 13.0, 7.667, 0.794];[0, 1];
[0.437, 13.667, 11.667, 0.704];[0.504, 15.667, 10.667, 0.72];[0, 1];
[0.449, 10.333, 5.667, 0.751];[0.473, 13.333, 13.667, 0.696];[0, 1];
[0.463, 13.667, 12.333, 0.868];[0.479, 15.0, 9.333, 0.775];[0, 1];
[0.465, 13.0, 6.667, 0.79];[0.456, 12.333, 10.0, 0.789];[0, 1];
[0.415, 12.667, 9.333, 0.831];[0.482, 13.0, 8.0, 0.753];[1, 0];
[0.444, 12.0, 8.667, 0.727];[0.437, 12.333, 7.667, 0.817];[1, 0];
[0.468, 16.0, 6.0, 0.826];[0.446, 11.333, 11.333, 0.807];[1, 0];
[0.453, 14.0, 8.333, 0.801];[0.556, 14.0, 5.667, 0.851];[1, 0];
[0.435, 12.333, 12.0, 0.808];[0.483, 15.0, 10.667, 0.749];[0, 1];
[0.444, 13.333, 9.667, 0.805];[0.444, 11.667, 14.333, 0.638];[1, 0];
[0.453, 13.333, 11.333, 0.797];[0.484, 17.333, 9.333, 0.715];[1, 0];
[0.542, 14.333, 8.667, 0.849];[0.44, 12.667, 12.333, 0.687];[1, 0];
[0.48, 14.667, 8.0, 0.724];[0.483, 12.667, 9.667, 0.838];[1, 0];
[0.415, 10.0, 9.667, 0.663];[0.465, 15.333, 13.0, 0.663];[1, 0];
[0.478, 15.667, 9.667, 0.763];[0.438, 13.667, 11.0, 0.803];[0, 1];
[0.436, 9.667, 10.0, 0.781];[0.467, 16.0, 7.667, 0.818];[0, 1];
[0.475, 14.667, 7.333, 0.7];[0.453, 16.0, 7.333, 0.694];[1, 0];
[0.482, 13.333, 8.667, 0.803];[0.495, 15.333, 6.0, 0.839];[0, 1];
[0.501, 11.333, 8.333, 0.795];[0.436, 9.667, 6.333, 0.799];[1, 0];
[0.379, 13.0, 6.0, 0.857];[0.425, 14.0, 16.0, 0.692];[1, 0];
[0.449, 12.0, 11.333, 0.75];[0.438, 15.667, 9.333, 0.719];[1, 0];
[0.438, 12.333, 8.0, 0.683];[0.434, 9.667, 10.333, 0.77];[1, 0];
[0.491, 15.667, 7.667, 0.687];[0.448, 15.333, 14.333, 0.755];[0, 1];
[0.443, 14.0, 16.667, 0.764];[0.485, 12.333, 11.333, 0.819];[0, 1];
[0.471, 17.667, 7.667, 0.902];[0.443, 11.667, 7.333, 0.76];[1, 0];
[0.456, 15.667, 8.333, 0.707];[0.431, 12.0, 12.0, 0.799];[0, 1];
[0.499, 17.0, 6.667, 0.843];[0.452, 16.333, 10.667, 0.817];[1, 0];
[0.417, 15.0, 10.667, 0.815];[0.468, 13.667, 9.0, 0.798];[1, 0];
[0.449, 16.667, 8.0, 0.831];[0.458, 14.0, 5.667, 0.678];[0, 1];
[0.542, 17.0, 10.0, 0.75];[0.458, 12.0, 9.667, 0.826];[0, 1];
[0.436, 11.667, 9.667, 0.688];[0.47, 10.667, 6.667, 0.804];[0, 1];
[0.442, 13.333, 11.333, 0.785];[0.46, 14.667, 10.667, 0.63];[1, 0];
[0.432, 10.667, 12.667, 0.853];[0.526, 17.667, 8.667, 0.736];[0, 1];
[0.438, 11.667, 11.333, 0.897];[0.452, 16.333, 9.333, 0.767];[1, 0];
[0.398, 15.0, 13.333, 0.797];[0.488, 19.0, 10.333, 0.723];[0, 1];
[0.455, 13.667, 6.667, 0.684];[0.457, 11.333, 8.667, 0.67];[1, 0];
[0.521, 14.0, 8.667, 0.73];[0.537, 13.333, 5.333, 0.809];[1, 0];
[0.48, 19.0, 5.0, 0.772];[0.469, 13.0, 12.667, 0.774];[0, 1];
[0.438, 11.333, 13.0, 0.777];[0.433, 14.0, 8.667, 0.823];[0, 1];
[0.436, 15.333, 7.333, 0.709];[0.475, 14.333, 7.667, 0.77];[1, 0];
[0.454, 15.667, 8.333, 0.891];[0.482, 9.0, 9.333, 0.718];[0, 1];
[0.544, 17.667, 7.0, 0.777];[0.472, 18.0, 14.0, 0.772];[0, 1];
[0.453, 12.333, 9.0, 0.846];[0.455, 12.667, 9.0, 0.725];[0, 1];
[0.52, 14.0, 9.0, 0.754];[0.513, 11.0, 9.0, 0.812];[1, 0];
[0.455, 15.0, 11.667, 0.841];[0.455, 14.333, 8.0, 0.804];[1, 0];
[0.487, 11.667, 11.667, 0.8];[0.445, 11.0, 7.667, 0.821];[1, 0];
[0.459, 13.333, 10.667, 0.72];[0.471, 13.333, 11.0, 0.767];[1, 0];
[0.493, 15.667, 10.0, 0.849];[0.447, 15.667, 7.667, 0.822];[1, 0];
[0.448, 15.333, 10.333, 0.775];[0.445, 11.667, 13.0, 0.783];[1, 0];
[0.486, 15.667, 9.0, 0.789];[0.482, 15.333, 10.667, 0.817];[0, 1];
[0.48, 13.333, 10.0, 0.821];[0.441, 13.333, 11.667, 0.836];[1, 0];
[0.45, 15.667, 15.667, 0.684];[0.433, 10.667, 12.0, 0.783];[1, 0];
[0.422, 14.667, 12.0, 0.825];[0.452, 15.0, 8.333, 0.698];[1, 0];
[0.527, 14.333, 9.0, 0.861];[0.471, 12.0, 9.0, 0.826];[1, 0];
[0.5, 12.333, 7.333, 0.804];[0.446, 14.667, 6.333, 0.845];[1, 0];
[0.444, 10.333, 10.0, 0.789];[0.505, 13.0, 9.333, 0.841];[1, 0];
[0.421, 14.0, 9.333, 0.711];[0.446, 15.333, 12.333, 0.732];[0, 1];
[0.486, 12.667, 6.333, 0.719];[0.438, 11.667, 13.0, 0.83];[0, 1];
[0.463, 13.0, 11.667, 0.882];[0.53, 16.333, 9.667, 0.71];[0, 1];
[0.504, 12.667, 7.667, 0.833];[0.488, 14.0, 8.667, 0.66];[0, 1];
[0.491, 14.667, 6.333, 0.811];[0.41, 16.333, 9.667, 0.759];[1, 0];
[0.452, 13.0, 11.667, 0.787];[0.492, 9.667, 5.333, 0.717];[1, 0];
[0.483, 15.667, 10.667, 0.73];[0.447, 13.667, 8.0, 0.812];[1, 0];
[0.469, 11.667, 10.667, 0.7];[0.429, 14.333, 13.333, 0.71];[1, 0];
[0.406, 15.667, 12.0, 0.824];[0.497, 18.333, 8.0, 0.638];[1, 0];
[0.446, 9.333, 13.0, 0.779];[0.458, 16.333, 13.333, 0.77];[1, 0];
[0.559, 21.0, 7.0, 0.796];[0.501, 19.333, 9.667, 0.74];[1, 0];
[0.462, 10.667, 11.333, 0.809];[0.466, 14.333, 13.333, 0.756];[0, 1];
[0.41, 17.333, 11.333, 0.793];[0.384, 14.333, 13.667, 0.691];[1, 0];
[0.483, 9.667, 10.0, 0.679];[0.494, 10.667, 9.0, 0.738];[1, 0];
[0.496, 9.0, 8.0, 0.721];[0.465, 13.333, 9.0, 0.831];[0, 1];
[0.447, 12.0, 7.0, 0.781];[0.457, 12.667, 13.667, 0.833];[1, 0];
[0.464, 11.667, 13.333, 0.873];[0.436, 10.333, 10.667, 0.73];[1, 0];
[0.493, 10.667, 10.333, 0.856];[0.481, 16.667, 8.333, 0.721];[1, 0];
[0.453, 11.667, 12.0, 0.907];[0.469, 11.333, 8.0, 0.744];[0, 1];
[0.493, 10.667, 10.333, 0.786];[0.459, 14.333, 13.333, 0.777];[0, 1];
[0.401, 11.333, 9.0, 0.797];[0.465, 9.667, 5.333, 0.69];[1, 0];
[0.49, 14.0, 9.333, 0.807];[0.455, 16.667, 12.333, 0.853];[0, 1];
[0.469, 11.0, 9.333, 0.772];[0.472, 11.0, 11.333, 0.72];[1, 0];
[0.431, 12.333, 11.667, 0.749];[0.495, 18.333, 8.667, 0.717];[1, 0];
[0.413, 13.0, 5.333, 0.787];[0.52, 12.667, 6.333, 0.804];[0, 1];
[0.47, 14.0, 10.667, 0.781];[0.452, 13.0, 12.667, 0.829];[0, 1];
[0.506, 18.333, 6.667, 0.886];[0.426, 13.333, 13.333, 0.803];[1, 0];
[0.431, 13.667, 17.333, 0.69];[0.518, 14.0, 6.333, 0.727];[0, 1];
[0.509, 9.667, 8.0, 0.831];[0.444, 15.0, 7.333, 0.781];[1, 0];
[0.462, 14.0, 8.333, 0.675];[0.444, 10.667, 12.667, 0.824];[1, 0];
[0.408, 15.667, 8.667, 0.837];[0.448, 14.0, 9.0, 0.78];[1, 0];
[0.461, 14.0, 8.333, 0.784];[0.487, 18.667, 8.667, 0.749];[1, 0];
[0.507, 13.0, 9.0, 0.759];[0.447, 14.0, 12.0, 0.657];[1, 0];
[0.493, 14.0, 9.0, 0.822];[0.506, 9.333, 11.667, 0.604];[1, 0];
[0.448, 14.333, 8.667, 0.747];[0.49, 12.667, 11.0, 0.742];[1, 0];
[0.49, 10.333, 8.0, 0.775];[0.465, 11.333, 9.667, 0.825];[0, 1];
[0.449, 12.0, 8.0, 0.79];[0.483, 12.667, 8.0, 0.83];[0, 1];
[0.411, 17.667, 12.0, 0.73];[0.419, 13.667, 8.333, 0.773];[1, 0];
[0.455, 15.333, 8.0, 0.801];[0.468, 14.333, 10.0, 0.751];[0, 1];
[0.443, 12.333, 8.667, 0.76];[0.475, 11.0, 12.0, 0.734];[1, 0];
[0.421, 14.333, 13.0, 0.827];[0.474, 13.0, 11.0, 0.804];[1, 0];
[0.42, 14.667, 13.333, 0.63];[0.467, 16.333, 6.333, 0.8];[1, 0];
[0.482, 15.667, 10.667, 0.734];[0.419, 17.667, 8.0, 0.741];[0, 1];
[0.459, 14.333, 11.0, 0.679];[0.428, 15.0, 10.0, 0.756];[1, 0];
[0.54, 16.667, 6.0, 0.823];[0.462, 17.0, 7.0, 0.82];[1, 0];
[0.481, 16.0, 6.333, 0.788];[0.43, 15.667, 12.667, 0.775];[0, 1];
[0.469, 8.333, 10.0, 0.749];[0.422, 16.0, 13.667, 0.758];[1, 0];
[0.456, 18.0, 12.0, 0.737];[0.483, 14.667, 7.667, 0.705];[0, 1];
[0.482, 13.333, 10.0, 0.642];[0.456, 10.333, 7.0, 0.822];[1, 0];
[0.456, 10.667, 5.333, 0.711];[0.474, 14.333, 12.333, 0.826];[0, 1];
[0.462, 17.333, 9.667, 0.707];[0.428, 18.333, 11.333, 0.769];[0, 1];
[0.476, 14.667, 8.667, 0.766];[0.438, 15.0, 9.333, 0.871];[1, 0];
[0.468, 13.333, 11.667, 0.72];[0.461, 10.333, 12.333, 0.805];[1, 0];
[0.438, 12.333, 8.333, 0.744];[0.47, 13.667, 8.0, 0.744];[1, 0];
[0.494, 13.333, 8.667, 0.814];[0.477, 14.333, 8.0, 0.855];[1, 0];
[0.432, 10.0, 12.333, 0.732];[0.51, 10.0, 9.0, 0.727];[1, 0];
[0.472, 12.667, 10.333, 0.819];[0.42, 15.667, 10.333, 0.772];[1, 0];
[0.479, 14.333, 7.667, 0.763];[0.47, 14.333, 8.333, 0.775];[0, 1];
[0.459, 10.333, 9.333, 0.626];[0.469, 14.667, 14.667, 0.793];[1, 0];
[0.465, 11.0, 10.0, 0.757];[0.459, 14.0, 11.333, 0.794];[1, 0];
[0.45, 12.667, 9.0, 0.714];[0.443, 14.0, 8.333, 0.87];[1, 0];
[0.45, 13.0, 10.333, 0.778];[0.445, 12.667, 14.0, 0.759];[1, 0];
[0.49, 15.667, 9.0, 0.875];[0.46, 15.667, 10.667, 0.683];[1, 0];
[0.449, 16.0, 10.333, 0.792];[0.471, 8.333, 8.667, 0.805];[1, 0];
[0.42, 14.333, 9.667, 0.763];[0.433, 12.333, 9.0, 0.686];[0, 1];
[0.453, 12.667, 11.667, 0.715];[0.443, 12.333, 11.0, 0.742];[0, 1];
[0.481, 13.0, 9.667, 0.808];[0.522, 14.0, 5.333, 0.75];[0, 1];
[0.454, 15.333, 14.0, 0.868];[0.441, 14.0, 11.667, 0.794];[1, 0];
[0.482, 16.0, 9.667, 0.717];[0.406, 12.333, 11.333, 0.703];[0, 1];
[0.504, 17.0, 7.333, 0.79];[0.507, 13.667, 8.667, 0.779];[0, 1];
[0.484, 15.667, 8.333, 0.679];[0.5, 12.667, 8.667, 0.739];[0, 1];
[0.488, 16.333, 9.0, 0.747];[0.431, 16.667, 14.667, 0.563];[0, 1];
[0.463, 9.667, 10.667, 0.647];[0.421, 13.0, 10.0, 0.772];[0, 1];
[0.534, 14.0, 8.667, 0.773];[0.458, 13.333, 6.333, 0.78];[1, 0];
[0.486, 16.0, 11.333, 0.773];[0.543, 19.0, 4.667, 0.807];[0, 1];
[0.482, 14.667, 8.0, 0.837];[0.41, 12.333, 13.0, 0.832];[0, 1];
[0.4, 10.667, 14.0, 0.808];[0.515, 11.667, 12.0, 0.65];[0, 1];
[0.446, 15.0, 10.0, 0.767];[0.455, 15.333, 9.0, 0.715];[0, 1];
[0.515, 13.667, 11.0, 0.753];[0.469, 12.333, 14.0, 0.761];[1, 0];
[0.452, 15.0, 13.0, 0.867];[0.409, 14.0, 13.667, 0.778];[1, 0];
[0.44, 11.667, 11.0, 0.707];[0.472, 13.333, 11.0, 0.802];[0, 1];
[0.409, 17.667, 11.667, 0.773];[0.462, 17.667, 8.333, 0.802];[1, 0];
[0.465, 15.333, 10.667, 0.695];[0.458, 16.0, 10.0, 0.768];[1, 0];
[0.462, 13.667, 14.0, 0.834];[0.444, 13.333, 9.667, 0.657];[1, 0];
[0.439, 13.0, 9.667, 0.913];[0.463, 10.333, 10.667, 0.828];[1, 0];
[0.434, 15.0, 8.667, 0.696];[0.433, 12.667, 8.333, 0.803];[0, 1];
[0.547, 12.0, 8.0, 0.787];[0.44, 16.333, 9.667, 0.904];[0, 1];
[0.431, 11.333, 12.333, 0.631];[0.447, 13.333, 9.667, 0.73];[1, 0];
[0.504, 16.333, 7.0, 0.869];[0.446, 13.0, 8.667, 0.778];[1, 0];
[0.434, 14.667, 11.667, 0.82];[0.505, 15.333, 7.333, 0.67];[1, 0];
[0.412, 13.667, 8.333, 0.692];[0.425, 10.0, 10.333, 0.781];[1, 0];
[0.456, 13.333, 9.333, 0.809];[0.459, 10.333, 9.0, 0.824];[1, 0];
[0.465, 11.667, 8.333, 0.825];[0.433, 9.0, 9.333, 0.819];[1, 0];
[0.465, 17.333, 7.0, 0.814];[0.422, 19.0, 14.0, 0.701];[0, 1];
[0.437, 11.667, 10.0, 0.736];[0.497, 17.0, 10.667, 0.789];[1, 0];
[0.435, 11.333, 14.333, 0.736];[0.505, 16.667, 8.333, 0.784];[1, 0];
[0.482, 15.333, 9.667, 0.626];[0.465, 14.333, 8.333, 0.723];[0, 1];
[0.492, 14.333, 8.0, 0.738];[0.441, 18.0, 12.667, 0.77];[1, 0];
[0.434, 15.333, 9.667, 0.726];[0.475, 16.0, 11.333, 0.689];[1, 0];
[0.479, 16.0, 9.333, 0.734];[0.43, 14.333, 9.333, 0.749];[0, 1];
[0.453, 12.667, 8.0, 0.783];[0.45, 16.667, 13.0, 0.806];[0, 1];
[0.442, 11.667, 6.333, 0.772];[0.429, 13.0, 12.333, 0.75];[1, 0];
[0.503, 13.0, 9.333, 0.654];[0.469, 12.0, 11.333, 0.778];[1, 0];
[0.435, 16.0, 10.0, 0.871];[0.421, 14.0, 7.0, 0.709];[0, 1];
[0.45, 11.333, 6.667, 0.76];[0.487, 10.667, 9.333, 0.856];[1, 0];
[0.448, 17.667, 10.667, 0.782];[0.515, 14.333, 10.0, 0.824];[0, 1];
[0.455, 12.333, 10.0, 0.795];[0.448, 9.333, 11.0, 0.703];[1, 0];
[0.492, 17.667, 9.667, 0.784];[0.45, 12.0, 8.0, 0.798];[0, 1];
[0.407, 14.333, 9.0, 0.775];[0.447, 11.333, 9.333, 0.733];[0, 1];
[0.487, 8.667, 8.667, 0.723];[0.458, 12.0, 11.667, 0.661];[0, 1];
[0.477, 12.667, 8.333, 0.812];[0.465, 13.333, 10.333, 0.775];[0, 1];
[0.432, 15.0, 7.333, 0.69];[0.452, 15.333, 11.0, 0.774];[1, 0];
[0.409, 15.667, 13.0, 0.763];[0.414, 18.0, 7.667, 0.818];[1, 0];
[0.411, 12.667, 13.667, 0.722];[0.459, 17.0, 8.0, 0.83];[0, 1];
[0.406, 11.0, 11.667, 0.845];[0.475, 10.333, 9.333, 0.779];[0, 1];
[0.5, 16.333, 10.333, 0.746];[0.4, 12.333, 8.667, 0.796];[1, 0];
[0.486, 9.667, 9.667, 0.855];[0.482, 10.667, 11.0, 0.843];[0, 1];
[0.439, 13.333, 12.0, 0.809];[0.452, 12.0, 9.0, 0.818];[1, 0];
[0.477, 15.0, 8.333, 0.881];[0.458, 13.0, 10.0, 0.755];[0, 1];
[0.449, 13.0, 8.0, 0.711];[0.469, 11.0, 11.333, 0.77];[0, 1];
[0.456, 18.0, 8.0, 0.838];[0.46, 16.333, 10.0, 0.884];[0, 1];
[0.491, 13.667, 7.0, 0.744];[0.471, 18.0, 12.0, 0.887];[1, 0];
[0.473, 16.667, 8.667, 0.848];[0.458, 18.333, 11.0, 0.71];[1, 0];
[0.522, 16.333, 9.333, 0.912];[0.41, 10.667, 9.333, 0.814];[0, 1];
[0.515, 15.667, 6.667, 0.705];[0.386, 16.0, 14.667, 0.781];[1, 0];
[0.405, 16.0, 7.667, 0.864];[0.478, 12.333, 10.667, 0.786];[0, 1];
[0.438, 13.333, 8.0, 0.763];[0.46, 11.333, 10.0, 0.774];[0, 1];
[0.467, 10.333, 7.0, 0.735];[0.446, 12.667, 9.667, 0.809];[1, 0];
[0.467, 11.0, 8.667, 0.722];[0.495, 7.667, 9.0, 0.754];[0, 1];
[0.42, 16.333, 10.667, 0.788];[0.497, 20.667, 9.0, 0.805];[0, 1];
[0.482, 14.0, 11.0, 0.691];[0.475, 15.667, 11.667, 0.776];[1, 0];
[0.506, 11.333, 9.0, 0.795];[0.482, 12.333, 10.333, 0.837];[1, 0];
[0.462, 14.0, 8.333, 0.75];[0.44, 12.0, 10.333, 0.736];[1, 0];
[0.461, 13.667, 10.333, 0.766];[0.455, 12.0, 13.333, 0.816];[0, 1];
[0.449, 11.667, 9.333, 0.857];[0.461, 14.0, 12.667, 0.829];[0, 1];
[0.493, 13.0, 5.333, 0.719];[0.459, 13.667, 8.333, 0.842];[1, 0];
[0.443, 13.667, 13.333, 0.877];[0.46, 9.0, 6.667, 0.842];[1, 0];
[0.484, 17.667, 10.333, 0.739];[0.454, 11.667, 6.667, 0.708];[0, 1];
[0.474, 15.333, 6.333, 0.796];[0.49, 14.0, 9.333, 0.793];[1, 0];
[0.452, 15.667, 8.333, 0.812];[0.467, 16.333, 8.667, 0.772];[1, 0];
[0.506, 15.667, 10.0, 0.781];[0.494, 18.667, 8.667, 0.761];[1, 0];
[0.433, 9.333, 15.0, 0.715];[0.522, 12.333, 7.667, 0.806];[1, 0];
[0.508, 14.667, 10.333, 0.823];[0.432, 15.0, 11.333, 0.721];[1, 0];
[0.473, 15.0, 7.667, 0.863];[0.432, 13.667, 9.667, 0.807];[0, 1];
[0.475, 10.667, 7.333, 0.829];[0.475, 15.0, 8.667, 0.757];[0, 1];
[0.459, 16.333, 8.667, 0.81];[0.36, 16.0, 13.0, 0.762];[1, 0];
[0.469, 12.333, 8.0, 0.713];[0.394, 10.0, 10.667, 0.797];[0, 1];
[0.412, 7.667, 14.333, 0.808];[0.489, 14.0, 7.0, 0.819];[0, 1];
[0.453, 13.667, 12.667, 0.818];[0.432, 12.667, 11.0, 0.75];[1, 0];
[0.455, 11.333, 9.0, 0.723];[0.428, 12.667, 12.0, 0.721];[0, 1];
[0.438, 13.333, 6.333, 0.846];[0.468, 13.333, 10.0, 0.803];[0, 1];
[0.472, 15.667, 9.0, 0.797];[0.44, 14.0, 13.333, 0.598];[1, 0];
[0.434, 14.0, 9.667, 0.937];[0.462, 16.667, 10.667, 0.658];[1, 0];
[0.435, 12.667, 13.333, 0.798];[0.497, 10.333, 8.0, 0.729];[0, 1];
[0.424, 14.0, 11.667, 0.756];[0.509, 17.0, 10.0, 0.784];[1, 0];
[0.472, 16.333, 11.333, 0.854];[0.42, 15.333, 12.667, 0.688];[1, 0];
[0.387, 14.667, 9.667, 0.767];[0.509, 10.333, 7.333, 0.772];[1, 0];
[0.486, 13.667, 12.333, 0.824];[0.472, 12.667, 13.667, 0.808];[0, 1];
[0.493, 17.0, 9.667, 0.639];[0.506, 9.667, 9.0, 0.722];[1, 0];
[0.461, 16.333, 9.333, 0.725];[0.474, 12.0, 8.0, 0.77];[0, 1];
[0.43, 21.0, 12.0, 0.8];[0.45, 14.333, 9.0, 0.739];[1, 0];
[0.45, 11.0, 8.667, 0.802];[0.487, 13.667, 6.667, 0.728];[0, 1];
[0.519, 10.667, 8.667, 0.793];[0.428, 13.0, 9.667, 0.748];[1, 0];
[0.449, 12.0, 6.0, 0.667];[0.516, 18.0, 5.0, 0.727];[1, 0];
[0.444, 13.667, 5.667, 0.716];[0.49, 13.333, 9.333, 0.841];[1, 0];
[0.398, 14.0, 12.0, 0.931];[0.444, 15.0, 10.0, 0.808];[1, 0];
[0.401, 13.333, 12.0, 0.784];[0.526, 12.0, 8.0, 0.619];[0, 1];
[0.453, 14.333, 7.667, 0.745];[0.505, 16.0, 9.0, 0.713];[1, 0];
[0.524, 14.333, 8.333, 0.796];[0.416, 15.333, 12.667, 0.767];[1, 0];
[0.445, 9.0, 7.333, 0.792];[0.438, 11.0, 10.667, 0.744];[1, 0];
[0.417, 12.667, 9.333, 0.693];[0.415, 14.0, 9.0, 0.766];[1, 0];
[0.49, 16.0, 8.0, 0.716];[0.443, 12.667, 8.0, 0.821];[1, 0];
[0.453, 14.0, 6.333, 0.718];[0.375, 13.0, 11.333, 0.764];[1, 0];
[0.417, 19.0, 14.0, 0.688];[0.533, 16.0, 7.0, 0.829];[0, 1];
[0.447, 11.667, 7.333, 0.804];[0.417, 11.0, 11.667, 0.805];[1, 0];
[0.466, 12.0, 11.0, 0.849];[0.474, 13.333, 9.667, 0.8];[1, 0];
[0.465, 13.667, 8.667, 0.68];[0.454, 10.667, 8.667, 0.774];[1, 0];
[0.46, 16.333, 7.667, 0.9];[0.386, 12.0, 10.667, 0.682];[0, 1];
[0.508, 15.333, 4.667, 0.789];[0.405, 11.667, 8.667, 0.661];[1, 0];
[0.464, 11.0, 10.0, 0.779];[0.427, 10.0, 9.667, 0.772];[1, 0];
[0.527, 16.333, 11.0, 0.741];[0.427, 12.333, 9.0, 0.846];[0, 1];
[0.442, 12.0, 8.333, 0.652];[0.475, 10.667, 9.0, 0.793];[1, 0];
[0.463, 16.667, 9.667, 0.844];[0.405, 15.667, 12.0, 0.901];[1, 0];
[0.438, 13.667, 9.667, 0.772];[0.432, 12.0, 6.333, 0.835];[1, 0];
[0.484, 16.0, 9.333, 0.708];[0.4, 17.667, 9.667, 0.824];[0, 1];
[0.46, 15.0, 9.667, 0.847];[0.434, 18.667, 16.667, 0.803];[0, 1];
[0.487, 12.0, 11.333, 0.755];[0.453, 13.333, 11.333, 0.76];[1, 0];
[0.426, 15.333, 9.667, 0.815];[0.452, 14.667, 13.333, 0.83];[1, 0];
[0.523, 17.667, 9.333, 0.868];[0.436, 19.0, 13.333, 0.791];[1, 0];
[0.426, 11.333, 7.0, 0.761];[0.432, 16.333, 6.0, 0.838];[0, 1];
[0.465, 12.333, 10.333, 0.672];[0.508, 12.667, 7.0, 0.702];[0, 1];
[0.455, 16.333, 13.0, 0.83];[0.504, 16.0, 8.333, 0.851];[0, 1];
[0.523, 16.333, 9.333, 0.771];[0.394, 11.667, 11.0, 0.645];[1, 0];
[0.481, 16.0, 7.667, 0.844];[0.465, 14.333, 9.0, 0.729];[0, 1];
[0.473, 16.333, 14.0, 0.71];[0.472, 14.333, 8.0, 0.661];[1, 0];
[0.496, 14.333, 7.0, 0.758];[0.452, 12.333, 9.333, 0.677];[0, 1];
[0.483, 16.667, 8.0, 0.832];[0.487, 9.667, 8.333, 0.715];[0, 1];
[0.496, 16.333, 10.0, 0.805];[0.364, 13.667, 13.333, 0.735];[0, 1];
[0.462, 17.667, 8.0, 0.75];[0.487, 18.667, 9.333, 0.669];[0, 1];
[0.462, 14.333, 9.333, 0.655];[0.409, 14.667, 12.0, 0.709];[1, 0];
[0.48, 14.667, 9.0, 0.724];[0.48, 17.0, 11.333, 0.793];[0, 1];
[0.455, 12.333, 11.333, 0.814];[0.493, 10.0, 11.0, 0.805];[1, 0];
[0.47, 10.333, 11.0, 0.746];[0.463, 15.333, 10.667, 0.799];[1, 0];
[0.452, 13.333, 9.333, 0.816];[0.428, 17.667, 13.0, 0.754];[1, 0];
[0.433, 17.0, 9.0, 0.883];[0.428, 13.0, 10.0, 0.82];[0, 1];
[0.399, 16.0, 13.333, 0.735];[0.424, 15.0, 8.0, 0.775];[0, 1];
[0.493, 14.333, 8.0, 0.773];[0.444, 16.0, 12.333, 0.784];[0, 1];
[0.442, 12.333, 8.667, 0.741];[0.485, 12.667, 7.667, 0.762];[0, 1];
[0.504, 18.333, 12.0, 0.754];[0.465, 14.333, 9.333, 0.889];[1, 0];
[0.455, 14.333, 7.333, 0.863];[0.467, 11.667, 7.667, 0.712];[1, 0];
[0.403, 21.0, 10.333, 0.829];[0.444, 15.333, 10.0, 0.722];[0, 1];
[0.398, 15.667, 12.0, 0.729];[0.507, 10.333, 6.667, 0.772];[0, 1];
[0.425, 14.0, 16.0, 0.692];[0.516, 18.0, 5.0, 0.727];[0, 1];
[0.459, 10.333, 10.667, 0.812];[0.478, 14.333, 9.333, 0.77];[1, 0];
[0.551, 15.333, 6.333, 0.835];[0.426, 16.0, 14.0, 0.797];[1, 0];
[0.465, 11.0, 11.0, 0.75];[0.452, 14.333, 14.667, 0.62];[0, 1];
[0.467, 15.0, 9.667, 0.783];[0.461, 13.0, 12.333, 0.871];[0, 1];
[0.445, 17.0, 9.0, 0.717];[0.448, 12.0, 8.667, 0.911];[0, 1];
[0.465, 18.333, 12.0, 0.808];[0.393, 16.0, 10.667, 0.814];[1, 0];
[0.411, 13.667, 14.333, 0.717];[0.452, 16.667, 9.333, 0.774];[0, 1];
[0.51, 16.0, 10.667, 0.668];[0.453, 13.333, 10.0, 0.792];[1, 0];
[0.424, 11.333, 12.0, 0.627];[0.482, 10.333, 11.667, 0.874];[0, 1];
[0.493, 13.0, 8.0, 0.856];[0.443, 16.0, 9.0, 0.81];[0, 1];
[0.501, 12.667, 10.333, 0.737];[0.415, 12.667, 10.667, 0.826];[1, 0];
[0.466, 13.667, 8.333, 0.705];[0.474, 14.333, 7.0, 0.776];[0, 1];
[0.463, 13.333, 6.333, 0.744];[0.462, 13.667, 12.333, 0.737];[1, 0];
[0.458, 14.333, 11.667, 0.77];[0.423, 13.667, 10.667, 0.703];[0, 1];
[0.452, 13.667, 9.667, 0.793];[0.433, 14.333, 7.333, 0.828];[1, 0];
[0.435, 13.0, 9.0, 0.768];[0.502, 12.333, 11.667, 0.739];[1, 0];
[0.461, 14.333, 8.333, 0.671];[0.43, 13.667, 10.667, 0.726];[0, 1];
[0.429, 13.0, 5.333, 0.831];[0.434, 12.667, 11.0, 0.809];[0, 1];
[0.436, 16.0, 12.667, 0.837];[0.45, 12.333, 7.0, 0.814];[1, 0];
[0.49, 15.333, 11.667, 0.77];[0.481, 12.0, 9.667, 0.838];[1, 0];
[0.434, 15.667, 10.0, 0.814];[0.508, 14.667, 8.667, 0.893];[1, 0];
[0.497, 11.333, 7.0, 0.779];[0.479, 12.0, 8.333, 0.8];[1, 0];
[0.424, 12.0, 8.0, 0.685];[0.42, 13.333, 15.333, 0.598];[1, 0];
[0.506, 14.667, 7.333, 0.692];[0.486, 16.0, 9.667, 0.73];[0, 1];
