[[0.43, 12.209, 10.488, 0.732], [0.445, 13.732, 10.927, 0.725], [0, 1]]
[[0.296, 7.0, 9.667, 0.543], [0.277, 6.0, 7.0, 0.423], [0, 1]]
[[0.445, 13.127, 10.139, 0.758], [0.447, 13.325, 9.775, 0.705], [0, 1]]
[[0.455, 14.855, 11.638, 0.731], [0.447, 15.125, 12.111, 0.766], [1, 0]]
[[0.446, 13.959, 11.653, 0.76], [0.457, 12.776, 10.184, 0.753], [1, 0]]
[[0.42, 14.0, 12.077, 0.748], [0.443, 13.692, 11.577, 0.715], [0, 1]]
[[0.401, 13.118, 9.882, 0.711], [0.432, 13.556, 9.5, 0.765], [1, 0]]
[[0.459, 12.762, 10.746, 0.772], [0.454, 13.273, 12.0, 0.744], [0, 1]]
[[0.456, 13.8, 10.35, 0.778], [0.444, 12.906, 10.047, 0.766], [1, 0]]
[[0.388, 14.889, 11.111, 0.671], [0.404, 12.625, 8.875, 0.633], [1, 0]]
[[0.441, 13.375, 11.146, 0.729], [0.436, 13.511, 9.889, 0.737], [1, 0]]
[[0.446, 13.593, 11.37, 0.718], [0.433, 14.5, 9.846, 0.744], [1, 0]]
[[0.429, 12.2, 8.75, 0.72], [0.422, 15.905, 12.381, 0.731], [0, 1]]
[[0.455, 13.517, 11.034, 0.775], [0.457, 12.977, 10.356, 0.74], [1, 0]]
[[0.468, 13.768, 10.589, 0.746], [0.452, 12.397, 9.517, 0.748], [1, 0]]
[[0.443, 12.127, 10.282, 0.745], [0.462, 13.183, 9.915, 0.759], [1, 0]]
[[0.449, 12.463, 10.37, 0.771], [0.454, 12.574, 10.315, 0.752], [1, 0]]
[[0.448, 12.509, 10.4, 0.772], [0.448, 15.618, 12.018, 0.765], [1, 0]]
[[0.441, 12.704, 11.704, 0.768], [0.438, 16.28, 12.96, 0.729], [1, 0]]
[[0.453, 14.2, 8.233, 0.74], [0.429, 13.867, 9.133, 0.727], [1, 0]]
[[0.45, 13.175, 10.2, 0.765], [0.453, 13.275, 10.575, 0.769], [0, 1]]
[[0.451, 12.908, 12.013, 0.773], [0.453, 13.481, 11.195, 0.767], [1, 0]]
[[0.426, 14.267, 9.867, 0.743], [0.428, 15.286, 10.929, 0.68], [0, 1]]
[[0.423, 12.4, 11.267, 0.676], [0.428, 13.071, 9.857, 0.674], [0, 1]]
[[0.458, 12.949, 10.987, 0.775], [0.459, 12.321, 9.449, 0.749], [1, 0]]
[[0.374, 14.571, 10.286, 0.673], [0.398, 11.5, 10.625, 0.612], [1, 0]]
[[0.461, 14.5, 11.967, 0.733], [0.451, 13.4, 10.667, 0.716], [0, 1]]
[[0.412, 11.5, 9.167, 0.663], [0.405, 12.923, 11.615, 0.715], [0, 1]]
[[0.431, 13.182, 10.023, 0.726], [0.44, 13.556, 11.133, 0.725], [0, 1]]
[[0.449, 12.583, 10.583, 0.764], [0.46, 13.167, 9.958, 0.765], [1, 0]]
[[0.308, 8.0, 5.667, 0.528], [0.308, 11.333, 7.667, 0.53], [1, 0]]
[[0.441, 13.391, 10.312, 0.762], [0.449, 14.031, 11.108, 0.73], [0, 1]]
[[0.458, 12.563, 9.563, 0.749], [0.447, 13.437, 9.713, 0.711], [1, 0]]
[[0.447, 13.211, 10.132, 0.761], [0.442, 12.462, 11.205, 0.765], [0, 1]]
[[0.357, 12.333, 10.333, 0.614], [0.313, 15.4, 12.6, 0.585], [1, 0]]
[[0.398, 13.053, 9.737, 0.714], [0.426, 12.889, 9.667, 0.742], [0, 1]]
[[0.435, 13.34, 10.642, 0.736], [0.448, 12.865, 9.808, 0.748], [0, 1]]
[[0.433, 12.688, 10.812, 0.756], [0.444, 16.065, 12.839, 0.737], [0, 1]]
[[0.449, 13.129, 9.71, 0.73], [0.437, 13.071, 8.964, 0.683], [1, 0]]
[[0.446, 14.0, 11.56, 0.759], [0.462, 13.24, 9.82, 0.767], [0, 1]]
[[0.399, 15.25, 12.25, 0.723], [0.41, 14.25, 10.375, 0.609], [0, 1]]
[[0.445, 13.894, 11.851, 0.759], [0.444, 14.233, 11.907, 0.714], [0, 1]]
[[0.457, 12.812, 10.986, 0.769], [0.441, 13.464, 10.304, 0.756], [1, 0]]
[[0.444, 14.029, 11.441, 0.724], [0.441, 12.429, 11.371, 0.758], [0, 1]]
[[0.443, 12.835, 10.988, 0.737], [0.44, 14.247, 11.141, 0.742], [1, 0]]
[[0.362, 11.8, 8.0, 0.602], [0.362, 10.6, 7.8, 0.607], [0, 1]]
[[0.459, 13.061, 10.927, 0.778], [0.456, 13.085, 10.463, 0.735], [0, 1]]
[[0.433, 12.469, 9.562, 0.744], [0.44, 15.818, 11.727, 0.757], [0, 1]]
[[0.458, 12.547, 9.593, 0.751], [0.448, 13.442, 9.709, 0.711], [1, 0]]
[[0.468, 13.447, 10.829, 0.745], [0.451, 14.208, 10.987, 0.728], [1, 0]]
[[0.384, 16.077, 13.692, 0.696], [0.408, 13.5, 9.333, 0.764], [0, 1]]
[[0.467, 13.449, 10.795, 0.747], [0.444, 12.833, 11.09, 0.732], [0, 1]]
[[0.451, 13.914, 11.241, 0.767], [0.454, 12.967, 11.883, 0.761], [0, 1]]
[[0.459, 12.975, 10.988, 0.776], [0.449, 14.232, 11.195, 0.726], [1, 0]]
[[0.454, 13.529, 11.141, 0.776], [0.457, 13.012, 10.412, 0.736], [0, 1]]
[[0.446, 13.391, 10.766, 0.742], [0.46, 15.266, 12.188, 0.764], [0, 1]]
[[0.444, 12.962, 10.782, 0.752], [0.45, 15.177, 11.899, 0.77], [1, 0]]
[[0.454, 13.792, 11.167, 0.775], [0.445, 14.557, 11.429, 0.74], [1, 0]]
[[0.443, 15.85, 11.825, 0.757], [0.457, 12.667, 10.128, 0.745], [0, 1]]
[[0.428, 13.8, 10.2, 0.698], [0.419, 12.875, 9.5, 0.744], [0, 1]]
[[0.414, 12.636, 11.0, 0.635], [0.421, 10.8, 11.2, 0.648], [1, 0]]
[[0.436, 13.211, 10.263, 0.742], [0.432, 12.889, 11.111, 0.702], [1, 0]]
[[0.398, 14.5, 12.0, 0.59], [0.375, 14.857, 12.429, 0.663], [1, 0]]
[[0.368, 13.2, 8.2, 0.563], [0.363, 9.6, 9.4, 0.604], [1, 0]]
[[0.42, 14.75, 12.167, 0.739], [0.422, 15.5, 9.2, 0.687], [0, 1]]
[[0.455, 13.558, 11.093, 0.773], [0.457, 12.965, 10.372, 0.737], [1, 0]]
[[0.437, 13.9, 11.975, 0.756], [0.451, 13.474, 9.763, 0.755], [0, 1]]
[[0.43, 12.588, 11.0, 0.695], [0.396, 13.0, 9.938, 0.702], [1, 0]]
[[0.431, 13.971, 12.143, 0.756], [0.447, 13.529, 10.118, 0.764], [1, 0]]
[[0.467, 13.443, 10.772, 0.749], [0.451, 15.162, 11.838, 0.771], [1, 0]]
[[0.365, 12.8, 10.2, 0.667], [0.363, 12.8, 7.4, 0.65], [0, 1]]
[[0.419, 15.143, 12.357, 0.684], [0.42, 15.833, 10.333, 0.681], [0, 1]]
[[0.449, 13.787, 10.362, 0.772], [0.45, 12.771, 9.688, 0.752], [0, 1]]
[[0.439, 12.64, 11.8, 0.762], [0.443, 13.375, 9.167, 0.668], [1, 0]]
[[0.429, 14.227, 9.045, 0.714], [0.43, 14.087, 9.957, 0.747], [1, 0]]
[[0.451, 12.424, 9.644, 0.75], [0.463, 15.276, 11.879, 0.756], [1, 0]]
[[0.427, 13.397, 10.905, 0.72], [0.444, 14.531, 11.203, 0.739], [1, 0]]
[[0.454, 12.964, 10.455, 0.768], [0.448, 15.736, 12.019, 0.763], [0, 1]]
[[0.469, 13.875, 11.312, 0.757], [0.452, 12.753, 10.531, 0.773], [0, 1]]
[[0.426, 11.769, 9.346, 0.724], [0.441, 12.84, 9.72, 0.758], [0, 1]]
[[0.23, 6.5, 7.0, 0.372], [0.236, 6.5, 5.5, 0.393], [1, 0]]
[[0.463, 14.118, 8.706, 0.731], [0.445, 13.132, 9.585, 0.705], [1, 0]]
[[0.446, 13.429, 10.171, 0.763], [0.447, 13.324, 9.971, 0.759], [0, 1]]
[[0.466, 12.733, 10.84, 0.74], [0.44, 14.169, 10.909, 0.74], [0, 1]]
[[0.455, 12.979, 10.106, 0.766], [0.446, 16.0, 12.0, 0.76], [1, 0]]
[[0.457, 12.851, 11.09, 0.77], [0.445, 14.515, 11.227, 0.742], [1, 0]]
[[0.442, 13.419, 10.258, 0.759], [0.432, 15.267, 11.2, 0.737], [1, 0]]
[[0.459, 12.737, 10.702, 0.775], [0.453, 12.345, 10.241, 0.75], [0, 1]]
[[0.452, 14.333, 8.375, 0.722], [0.43, 14.25, 10.0, 0.75], [1, 0]]
[[0.465, 14.393, 11.5, 0.711], [0.462, 12.607, 9.607, 0.733], [0, 1]]
[[0.328, 9.25, 7.0, 0.611], [0.344, 12.333, 4.0, 0.501], [1, 0]]
[[0.447, 13.487, 10.618, 0.747], [0.447, 14.461, 11.842, 0.741], [0, 1]]
[[0.468, 13.769, 10.615, 0.743], [0.449, 13.515, 9.706, 0.708], [0, 1]]
[[0.459, 13.159, 11.67, 0.749], [0.462, 12.364, 9.932, 0.758], [0, 1]]
[[0.422, 12.438, 11.25, 0.686], [0.43, 14.0, 11.812, 0.694], [0, 1]]
[[0.436, 12.828, 10.31, 0.76], [0.447, 14.296, 10.815, 0.71], [0, 1]]
[[0.447, 12.174, 10.326, 0.747], [0.451, 12.698, 10.698, 0.771], [1, 0]]
[[0.428, 12.593, 8.667, 0.745], [0.438, 12.607, 11.536, 0.759], [1, 0]]
[[0.468, 14.027, 11.16, 0.754], [0.432, 13.187, 10.88, 0.726], [0, 1]]
[[0.469, 14.027, 11.123, 0.752], [0.462, 15.068, 11.946, 0.765], [0, 1]]
[[0.459, 13.803, 8.773, 0.741], [0.442, 12.848, 10.455, 0.753], [0, 1]]
[[0.467, 12.838, 10.975, 0.744], [0.432, 13.225, 10.7, 0.729], [1, 0]]
[[0.469, 13.974, 11.211, 0.756], [0.443, 12.831, 11.117, 0.732], [0, 1]]
[[0.454, 12.8, 10.42, 0.723], [0.439, 13.878, 10.469, 0.759], [0, 1]]
[[0.407, 14.7, 12.9, 0.67], [0.403, 12.75, 8.5, 0.648], [0, 1]]
[[0.44, 12.831, 10.254, 0.754], [0.453, 12.356, 10.186, 0.752], [0, 1]]
[[0.446, 12.137, 10.175, 0.75], [0.446, 13.088, 10.15, 0.758], [1, 0]]
[[0.455, 13.0, 10.674, 0.773], [0.456, 13.333, 9.786, 0.767], [0, 1]]
[[0.438, 13.0, 10.085, 0.751], [0.448, 13.383, 11.66, 0.732], [1, 0]]
[[0.432, 12.167, 10.542, 0.77], [0.431, 15.913, 11.739, 0.743], [1, 0]]
[[0.455, 13.848, 9.909, 0.753], [0.443, 13.471, 8.794, 0.685], [0, 1]]
[[0.415, 13.382, 10.294, 0.703], [0.445, 13.556, 8.806, 0.686], [0, 1]]
[[0.395, 11.0, 10.556, 0.723], [0.404, 13.875, 8.75, 0.637], [1, 0]]
[[0.334, 12.5, 11.5, 0.597], [0.372, 11.5, 9.5, 0.459], [1, 0]]
[[0.453, 12.828, 11.914, 0.762], [0.44, 13.421, 10.684, 0.737], [0, 1]]
[[0.457, 12.538, 9.615, 0.732], [0.444, 13.231, 9.538, 0.738], [1, 0]]
[[0.467, 14.396, 11.5, 0.735], [0.422, 13.0, 10.578, 0.721], [0, 1]]
[[0.445, 14.167, 11.762, 0.714], [0.452, 15.488, 12.488, 0.749], [0, 1]]
[[0.336, 10.0, 9.5, 0.61], [0.326, 11.5, 9.0, 0.617], [0, 1]]
[[0.438, 12.979, 9.979, 0.744], [0.456, 15.435, 12.391, 0.751], [1, 0]]
[[0.468, 14.76, 11.32, 0.703], [0.437, 16.185, 12.0, 0.741], [1, 0]]
[[0.436, 13.0, 12.667, 0.745], [0.427, 14.0, 9.16, 0.72], [1, 0]]
[[0.444, 12.786, 11.012, 0.737], [0.441, 14.167, 11.036, 0.741], [1, 0]]
[[0.43, 11.923, 9.0, 0.716], [0.409, 13.385, 9.385, 0.768], [1, 0]]
[[0.456, 13.025, 10.287, 0.734], [0.451, 14.296, 11.123, 0.729], [1, 0]]
[[0.431, 12.132, 10.316, 0.729], [0.416, 13.515, 10.182, 0.711], [1, 0]]
[[0.445, 13.52, 10.52, 0.743], [0.433, 15.13, 11.478, 0.722], [1, 0]]
[[0.446, 14.05, 11.8, 0.71], [0.45, 12.837, 9.628, 0.743], [0, 1]]
[[0.453, 13.539, 11.263, 0.768], [0.444, 14.527, 11.689, 0.743], [0, 1]]
[[0.441, 13.913, 10.522, 0.76], [0.457, 15.447, 12.489, 0.748], [1, 0]]
[[0.465, 14.03, 11.212, 0.729], [0.439, 13.969, 11.594, 0.699], [0, 1]]
[[0.425, 12.85, 10.95, 0.699], [0.45, 13.478, 10.565, 0.693], [0, 1]]
[[0.452, 14.25, 11.792, 0.742], [0.434, 13.522, 9.522, 0.734], [0, 1]]
[[0.47, 13.955, 11.284, 0.75], [0.442, 13.448, 10.418, 0.757], [0, 1]]
[[0.417, 11.818, 9.636, 0.696], [0.421, 14.909, 11.909, 0.736], [1, 0]]
[[0.453, 12.966, 9.69, 0.729], [0.431, 14.222, 10.148, 0.748], [1, 0]]
[[0.428, 13.677, 9.516, 0.727], [0.431, 15.323, 11.258, 0.734], [0, 1]]
[[0.379, 12.167, 8.667, 0.626], [0.39, 12.714, 9.571, 0.72], [0, 1]]
[[0.463, 14.44, 11.66, 0.735], [0.436, 13.761, 10.0, 0.74], [0, 1]]
[[0.448, 15.509, 12.035, 0.764], [0.449, 13.789, 11.509, 0.725], [0, 1]]
[[0.442, 12.971, 10.6, 0.752], [0.436, 14.097, 10.972, 0.744], [0, 1]]
[[0.42, 14.111, 11.556, 0.739], [0.434, 13.368, 9.789, 0.745], [0, 1]]
[[0.438, 16.069, 12.138, 0.749], [0.445, 13.333, 9.63, 0.742], [0, 1]]
[[0.417, 14.0, 11.333, 0.734], [0.406, 13.267, 12.733, 0.727], [0, 1]]
[[0.468, 13.5, 10.805, 0.748], [0.452, 15.159, 11.72, 0.771], [1, 0]]
[[0.466, 14.098, 10.927, 0.732], [0.432, 13.095, 9.881, 0.725], [1, 0]]
[[0.324, 10.0, 9.25, 0.505], [0.28, 9.0, 7.667, 0.506], [0, 1]]
[[0.379, 10.667, 10.667, 0.668], [0.404, 13.0, 8.5, 0.592], [0, 1]]
[[0.462, 15.0, 11.987, 0.763], [0.445, 14.562, 11.63, 0.742], [1, 0]]
[[0.459, 12.316, 9.443, 0.75], [0.461, 12.278, 9.962, 0.757], [0, 1]]
[[0.462, 14.113, 8.698, 0.734], [0.455, 12.722, 11.778, 0.763], [0, 1]]
[[0.244, 5.5, 4.5, 0.354], [0.444, 12.819, 10.988, 0.738], [0, 1]]
[[0.446, 15.0, 11.969, 0.769], [0.444, 14.613, 11.274, 0.738], [0, 1]]
[[0.437, 13.048, 9.714, 0.753], [0.428, 13.81, 9.762, 0.755], [1, 0]]
[[0.445, 13.143, 10.208, 0.757], [0.446, 14.468, 11.779, 0.743], [0, 1]]
[[0.435, 13.069, 12.724, 0.753], [0.459, 14.207, 12.31, 0.732], [1, 0]]
[[0.43, 12.214, 10.595, 0.731], [0.452, 13.462, 9.872, 0.771], [0, 1]]
[[0.443, 14.0, 8.562, 0.718], [0.419, 11.188, 9.812, 0.677], [1, 0]]
[[0.44, 12.258, 10.47, 0.741], [0.449, 12.881, 12.09, 0.771], [1, 0]]
[[0.182, 8.5, 5.5, 0.36], [0.232, 9.0, 4.0, 0.32], [0, 1]]
[[0.444, 15.857, 11.595, 0.761], [0.447, 13.488, 9.146, 0.696], [0, 1]]
[[0.469, 14.161, 11.21, 0.749], [0.444, 12.889, 10.079, 0.767], [1, 0]]
[[0.233, 7.0, 4.5, 0.4], [0.279, 10.5, 5.5, 0.281], [1, 0]]
[[0.446, 15.13, 11.986, 0.769], [0.46, 15.149, 12.164, 0.764], [0, 1]]
[[0.34, 12.5, 7.5, 0.56], [0.316, 10.5, 10.75, 0.54], [1, 0]]
[[0.455, 12.686, 10.49, 0.719], [0.44, 12.865, 10.058, 0.752], [1, 0]]
[[0.35, 13.0, 11.0, 0.57], [0.346, 11.0, 6.4, 0.602], [1, 0]]
[[0.4, 12.857, 9.143, 0.658], [0.379, 14.333, 6.167, 0.672], [1, 0]]
[[0.458, 12.855, 10.758, 0.773], [0.444, 12.919, 10.129, 0.766], [1, 0]]
[[0.463, 14.106, 8.787, 0.728], [0.463, 14.0, 10.87, 0.739], [0, 1]]
[[0.436, 13.4, 12.76, 0.745], [0.427, 11.76, 9.52, 0.719], [1, 0]]
[[0.444, 12.111, 10.25, 0.746], [0.465, 12.653, 10.764, 0.739], [1, 0]]
[[0.441, 12.789, 10.228, 0.752], [0.452, 12.518, 10.429, 0.751], [0, 1]]
[[0.41, 12.167, 9.0, 0.745], [0.417, 11.083, 8.25, 0.715], [0, 1]]
[[0.466, 13.961, 10.824, 0.746], [0.459, 15.151, 12.057, 0.748], [1, 0]]
[[0.467, 14.571, 11.524, 0.728], [0.438, 12.767, 9.907, 0.741], [0, 1]]
[[0.451, 13.34, 11.7, 0.737], [0.446, 13.22, 9.52, 0.7], [1, 0]]
[[0.459, 13.835, 8.882, 0.745], [0.46, 13.647, 10.306, 0.784], [1, 0]]
[[0.44, 14.727, 12.727, 0.652], [0.408, 12.727, 10.0, 0.733], [1, 0]]
[[0.458, 12.268, 9.958, 0.752], [0.459, 15.222, 11.986, 0.764], [1, 0]]
[[0.454, 15.0, 11.653, 0.731], [0.464, 13.173, 10.013, 0.757], [0, 1]]
[[0.417, 13.2, 13.1, 0.703], [0.407, 12.4, 9.9, 0.738], [0, 1]]
[[0.429, 12.212, 9.97, 0.718], [0.438, 13.032, 12.613, 0.76], [1, 0]]
[[0.46, 14.237, 8.5, 0.735], [0.449, 13.205, 10.103, 0.764], [0, 1]]
[[0.453, 12.732, 11.786, 0.759], [0.445, 13.281, 9.754, 0.704], [0, 1]]
[[0.437, 12.143, 10.46, 0.741], [0.454, 12.413, 10.19, 0.751], [0, 1]]
[[0.454, 12.852, 11.82, 0.763], [0.449, 13.883, 11.317, 0.725], [1, 0]]
[[0.45, 12.5, 9.95, 0.735], [0.442, 13.45, 11.15, 0.703], [1, 0]]
[[0.468, 13.455, 10.779, 0.746], [0.46, 12.295, 10.051, 0.756], [0, 1]]
[[0.454, 13.5, 11.136, 0.775], [0.457, 12.966, 10.341, 0.74], [0, 1]]
[[0.457, 12.924, 11.038, 0.77], [0.45, 14.213, 11.15, 0.729], [1, 0]]
[[0.456, 13.75, 8.3, 0.731], [0.429, 14.056, 10.444, 0.721], [1, 0]]
[[0.243, 9.5, 3.5, 0.344], [0.274, 8.0, 3.5, 0.416], [0, 1]]
[[0.431, 12.085, 10.617, 0.735], [0.452, 12.771, 10.458, 0.723], [1, 0]]
[[0.432, 14.889, 9.444, 0.654], [0.406, 15.444, 9.0, 0.687], [1, 0]]
[[0.438, 12.625, 9.8, 0.742], [0.447, 13.59, 8.923, 0.691], [1, 0]]
[[0.441, 13.883, 10.633, 0.743], [0.462, 15.233, 12.083, 0.759], [1, 0]]
[[0.223, 3.0, 5.0, 0.267], [0.453, 12.771, 10.554, 0.772], [1, 0]]
[[0.459, 12.963, 10.925, 0.777], [0.449, 12.949, 10.101, 0.769], [0, 1]]
[[0.46, 13.969, 10.312, 0.783], [0.455, 13.313, 11.896, 0.747], [1, 0]]
[[0.452, 13.14, 10.116, 0.763], [0.418, 13.077, 10.615, 0.708], [1, 0]]
[[0.459, 13.883, 8.767, 0.739], [0.466, 13.633, 10.533, 0.746], [1, 0]]
[[0.448, 14.224, 11.776, 0.721], [0.448, 13.074, 11.241, 0.771], [0, 1]]
[[0.455, 12.935, 10.234, 0.737], [0.462, 14.949, 11.885, 0.765], [0, 1]]
[[0.393, 13.7, 9.3, 0.765], [0.401, 15.625, 8.625, 0.677], [1, 0]]
[[0.426, 11.714, 9.786, 0.766], [0.398, 13.643, 9.143, 0.704], [1, 0]]
[[0.455, 14.924, 11.595, 0.732], [0.462, 12.275, 9.925, 0.758], [0, 1]]
[[0.441, 12.906, 10.151, 0.753], [0.435, 13.796, 10.122, 0.738], [0, 1]]
[[0.445, 12.5, 9.611, 0.727], [0.429, 15.947, 12.632, 0.711], [1, 0]]
[[0.459, 12.312, 9.438, 0.75], [0.443, 14.148, 10.926, 0.74], [0, 1]]
[[0.454, 13.02, 10.353, 0.768], [0.458, 12.98, 11.8, 0.758], [0, 1]]
[[0.446, 12.475, 10.6, 0.76], [0.42, 13.289, 10.447, 0.706], [1, 0]]
[[0.389, 10.5, 10.5, 0.717], [0.388, 14.714, 7.571, 0.667], [0, 1]]
[[0.44, 13.5, 10.5, 0.737], [0.447, 13.905, 11.857, 0.738], [1, 0]]
[[0.45, 12.988, 12.085, 0.769], [0.462, 12.22, 9.927, 0.759], [1, 0]]
[[0.417, 13.905, 11.952, 0.747], [0.451, 13.545, 10.5, 0.687], [1, 0]]
[[0.457, 12.817, 10.717, 0.771], [0.442, 13.362, 10.621, 0.738], [1, 0]]
[[0.444, 14.273, 11.886, 0.715], [0.44, 13.932, 10.318, 0.755], [0, 1]]
[[0.432, 12.895, 10.947, 0.713], [0.446, 13.389, 9.667, 0.654], [0, 1]]
[[0.428, 12.412, 9.706, 0.739], [0.442, 14.281, 11.062, 0.713], [0, 1]]
[[0.42, 12.842, 12.0, 0.751], [0.454, 12.895, 10.105, 0.684], [1, 0]]
[[0.39, 10.625, 8.125, 0.669], [0.405, 13.0, 10.222, 0.637], [1, 0]]
[[0.436, 12.717, 10.0, 0.739], [0.455, 12.889, 10.244, 0.749], [1, 0]]
[[0.43, 12.231, 10.385, 0.731], [0.416, 13.657, 10.4, 0.704], [1, 0]]
[[0.42, 12.588, 8.765, 0.723], [0.435, 13.889, 11.444, 0.698], [1, 0]]
[[0.46, 13.265, 11.783, 0.749], [0.204, 6.0, 10.5, 0.392], [0, 1]]
[[0.428, 12.1, 9.2, 0.729], [0.451, 12.906, 9.688, 0.726], [0, 1]]
[[0.414, 13.16, 9.68, 0.712], [0.456, 12.68, 9.72, 0.731], [0, 1]]
[[0.463, 13.646, 10.203, 0.785], [0.452, 12.775, 10.6, 0.773], [1, 0]]
[[0.442, 15.919, 11.73, 0.759], [0.439, 14.5, 10.324, 0.745], [0, 1]]
[[0.448, 13.485, 10.091, 0.763], [0.459, 14.879, 12.091, 0.724], [1, 0]]
[[0.447, 15.197, 11.902, 0.77], [0.463, 15.339, 12.102, 0.757], [1, 0]]
[[0.192, 5.5, 6.0, 0.375], [0.216, 7.5, 6.5, 0.441], [1, 0]]
[[0.462, 14.102, 8.776, 0.73], [0.445, 14.234, 11.872, 0.723], [1, 0]]
[[0.453, 14.455, 8.515, 0.736], [0.462, 14.853, 11.794, 0.72], [1, 0]]
[[0.416, 13.656, 10.281, 0.709], [0.446, 13.333, 9.667, 0.743], [1, 0]]
[[0.43, 14.176, 10.529, 0.721], [0.444, 13.474, 9.526, 0.654], [0, 1]]
[[0.451, 12.528, 10.415, 0.77], [0.444, 13.182, 9.818, 0.703], [0, 1]]
[[0.441, 14.66, 11.04, 0.74], [0.447, 13.173, 9.462, 0.703], [0, 1]]
[[0.466, 14.581, 11.512, 0.73], [0.457, 12.837, 10.302, 0.752], [0, 1]]
[[0.466, 14.143, 8.524, 0.732], [0.457, 12.953, 10.395, 0.719], [1, 0]]
[[0.439, 13.087, 12.739, 0.737], [0.449, 13.625, 10.375, 0.69], [1, 0]]
[[0.453, 14.958, 11.792, 0.734], [0.437, 14.041, 10.932, 0.744], [1, 0]]
[[0.451, 13.923, 10.538, 0.693], [0.44, 13.16, 9.24, 0.668], [0, 1]]
[[0.458, 12.952, 10.524, 0.719], [0.446, 13.098, 9.805, 0.734], [1, 0]]
[[0.438, 12.619, 12.905, 0.737], [0.424, 13.0, 11.111, 0.686], [1, 0]]
[[0.416, 14.615, 12.462, 0.74], [0.426, 14.154, 9.538, 0.732], [1, 0]]
[[0.461, 13.75, 10.25, 0.79], [0.446, 13.411, 9.863, 0.71], [0, 1]]
[[0.423, 13.913, 11.565, 0.748], [0.441, 13.304, 9.043, 0.666], [1, 0]]
[[0.461, 15.148, 12.066, 0.758], [0.444, 14.508, 11.18, 0.739], [1, 0]]
[[0.365, 13.333, 9.667, 0.64], [0.399, 14.0, 9.5, 0.538], [0, 1]]
[[0.458, 12.851, 10.905, 0.77], [0.462, 14.974, 11.934, 0.765], [1, 0]]
[[0.402, 11.125, 10.625, 0.625], [0.404, 14.0, 10.286, 0.58], [1, 0]]
[[0.414, 13.552, 10.034, 0.709], [0.438, 13.5, 11.429, 0.702], [1, 0]]
[[0.436, 13.455, 10.136, 0.712], [0.436, 15.955, 12.636, 0.733], [1, 0]]
[[0.449, 12.882, 12.132, 0.772], [0.456, 12.746, 10.149, 0.736], [1, 0]]
[[0.438, 13.765, 10.196, 0.742], [0.441, 13.717, 10.547, 0.76], [1, 0]]
[[0.446, 13.348, 10.621, 0.746], [0.458, 12.788, 10.909, 0.772], [0, 1]]
[[0.44, 12.571, 9.5, 0.702], [0.429, 12.923, 9.769, 0.67], [0, 1]]
[[0.46, 13.946, 8.75, 0.735], [0.463, 15.193, 11.789, 0.753], [1, 0]]
[[0.43, 13.969, 9.562, 0.728], [0.43, 15.531, 11.312, 0.737], [1, 0]]
[[0.402, 11.833, 6.167, 0.648], [0.368, 13.0, 9.8, 0.548], [0, 1]]
[[0.423, 13.5, 8.083, 0.685], [0.427, 13.462, 9.923, 0.644], [0, 1]]
[[0.446, 12.857, 12.143, 0.756], [0.433, 12.8, 9.95, 0.739], [1, 0]]
[[0.348, 12.25, 7.5, 0.529], [0.273, 7.0, 7.0, 0.472], [1, 0]]
[[0.437, 13.407, 10.574, 0.734], [0.455, 12.667, 10.537, 0.723], [0, 1]]
[[0.415, 13.375, 9.5, 0.652], [0.411, 13.1, 10.5, 0.63], [1, 0]]
[[0.456, 13.697, 8.961, 0.742], [0.458, 12.338, 9.481, 0.747], [0, 1]]
[[0.434, 12.263, 9.684, 0.729], [0.427, 14.765, 11.059, 0.701], [1, 0]]
[[0.432, 11.913, 9.478, 0.732], [0.406, 13.143, 9.905, 0.706], [1, 0]]
[[0.456, 13.886, 11.25, 0.702], [0.451, 15.409, 12.614, 0.75], [1, 0]]
[[0.457, 12.854, 11.183, 0.771], [0.455, 14.915, 11.707, 0.734], [1, 0]]
[[0.441, 14.169, 10.916, 0.74], [0.448, 13.554, 9.723, 0.711], [0, 1]]
[[0.386, 13.889, 11.222, 0.675], [0.414, 13.0, 12.375, 0.689], [0, 1]]
[[0.462, 14.839, 11.903, 0.721], [0.445, 13.844, 11.281, 0.722], [0, 1]]
[[0.442, 15.821, 11.923, 0.756], [0.459, 12.605, 10.026, 0.743], [0, 1]]
[[0.431, 14.0, 9.682, 0.75], [0.431, 13.333, 9.571, 0.737], [1, 0]]
[[0.448, 13.964, 11.321, 0.764], [0.448, 15.554, 12.054, 0.766], [1, 0]]
[[0.435, 13.152, 12.394, 0.761], [0.438, 12.697, 9.576, 0.746], [1, 0]]
[[0.431, 13.865, 12.027, 0.753], [0.447, 13.25, 10.083, 0.762], [1, 0]]
[[0.444, 13.426, 10.721, 0.739], [0.452, 12.484, 10.274, 0.752], [0, 1]]
[[0.442, 13.377, 10.295, 0.762], [0.465, 13.159, 9.683, 0.762], [0, 1]]
[[0.43, 12.077, 9.885, 0.723], [0.434, 13.182, 11.182, 0.698], [1, 0]]
[[0.406, 14.25, 7.875, 0.678], [0.381, 10.571, 11.429, 0.676], [1, 0]]
[[0.465, 12.703, 10.797, 0.737], [0.437, 14.107, 10.973, 0.739], [1, 0]]
